_id,index,name,displayName,startTimeAt,durationInSeconds,roundId,gameId,createdAt,data.log
REnEThzN4jwMZxM7X,23,feedback,Feedback,2021-07-19T18:12:02Z,5,aKaM3RdsnfuEqx63L,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:12:01.953Z""}"
i3YL6saEQkyzQJGsW,24,selection,Selection,2021-07-19T18:12:07Z,180,ddxy9tCG98eEFnZwH,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:12:07.551Z""}"
q8tFKmmDqtMt3quu7,25,feedback,Feedback,2021-07-19T18:15:08Z,5,ddxy9tCG98eEFnZwH,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:15:08.559Z""}"
HhMYCowKYXaqWTCxM,26,selection,Selection,2021-07-19T18:15:14Z,180,NyzgwMYP5MSqKXMWS,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:15:14.546Z""}"
cjh7u9BPhdp3k4EzA,27,feedback,Feedback,2021-07-19T18:17:11Z,5,NyzgwMYP5MSqKXMWS,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:17:10.778Z""}"
sttJppzjBsdopRBoG,28,selection,Selection,2021-07-19T18:17:16Z,180,bJpLtnCwvwB8bHMRk,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:17:16.637Z""}"
fJc6dqifoBkWNBDRu,29,feedback,Feedback,2021-07-19T18:17:31Z,5,bJpLtnCwvwB8bHMRk,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:17:31.389Z""}"
NWLuy4nnWL94c9LDo,30,selection,Selection,2021-07-19T18:17:38Z,180,ybHvMxmsLr6xFKdzn,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:17:37.775Z""}"
CBRQnyYtkf9MGJgCd,31,feedback,Feedback,2021-07-19T18:17:45Z,5,ybHvMxmsLr6xFKdzn,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:17:44.754Z""}"
7ZrPHtfJb46MGPB3p,32,selection,Selection,2021-07-19T18:17:50Z,180,ErQBisLP4n7gNbJXF,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:17:50.663Z""}"
huSH99ii8S77AwyDe,33,feedback,Feedback,2021-07-19T18:17:56Z,5,ErQBisLP4n7gNbJXF,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:17:55.964Z""}"
TgZBcP9G2bjQqRF5P,34,selection,Selection,2021-07-19T18:18:01Z,180,pYjuoWmaGj6tSpETf,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:18:01.679Z""}"
2SkaMaapNS7x38jwF,35,feedback,Feedback,2021-07-19T18:18:06Z,5,pYjuoWmaGj6tSpETf,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:18:06.003Z""}"
coNEjaKSHyihxo6an,36,selection,Selection,2021-07-19T18:18:12Z,180,eGPf44WbbCGTiZ3PH,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:18:11.770Z""}"
xfd2kMnmEMrovK3dW,37,feedback,Feedback,2021-07-19T18:18:14Z,5,eGPf44WbbCGTiZ3PH,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:18:14.192Z""}"
FQYJCYjxbxS2s7yLv,38,selection,Selection,2021-07-19T18:18:19Z,180,h5MXCxYLFyiwxZuon,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:18:19.667Z""}"
5LyNujPmGGio2B5PN,39,feedback,Feedback,2021-07-19T18:18:26Z,5,h5MXCxYLFyiwxZuon,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:18:26.443Z""}"
AbrS7H2JqHCWMDCGP,40,selection,Selection,2021-07-19T18:18:32Z,180,u8Gp6zcZx8TskqTN3,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:18:32.345Z""}"
m6Jf8RJjxurXbcH7F,41,feedback,Feedback,2021-07-19T18:18:40Z,5,u8Gp6zcZx8TskqTN3,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:18:39.792Z""}"
rK6vYEwkSbn6YDi7Y,42,selection,Selection,2021-07-19T18:18:45Z,180,YyTCz2RGqxae6rRRt,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:18:45.331Z""}"
SxJgEX5PRaNDNPprb,43,feedback,Feedback,2021-07-19T18:18:50Z,5,YyTCz2RGqxae6rRRt,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:18:49.810Z""}"
YZw2s3tXBD8LaTnwB,44,selection,Selection,2021-07-19T18:18:55Z,180,KFssrYZATvq5wa2K2,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:18:55.307Z""}"
93oAYDmxHdBpcFLQu,45,feedback,Feedback,2021-07-19T18:19:01Z,5,KFssrYZATvq5wa2K2,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:19:00.843Z""}"
JRFeH2rEtuS3NfnKZ,46,selection,Selection,2021-07-19T18:19:06Z,180,DM3kPqoGLy2j28NhA,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:19:06.310Z""}"
kf7YREyBmvsMW79Ri,47,feedback,Feedback,2021-07-19T18:19:13Z,5,DM3kPqoGLy2j28NhA,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:19:13.480Z""}"
kWHChn9SjzqeJubEQ,48,selection,Selection,2021-07-19T18:19:19Z,180,inQ4An2Xw6x3ZHGeL,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:19:19.329Z""}"
ixxgfE2hDwzsq5hZC,49,feedback,Feedback,2021-07-19T18:19:27Z,5,inQ4An2Xw6x3ZHGeL,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:19:27.067Z""}"
a65HJ7vWX9MaE8oqv,50,selection,Selection,2021-07-19T18:19:33Z,180,woJyTTRXGJjPBs2xk,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:19:33.467Z""}"
fuRjReCATXviNhdrd,51,feedback,Feedback,2021-07-19T18:19:37Z,5,woJyTTRXGJjPBs2xk,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:19:37.172Z""}"
5sHm9qcQo8agTyZck,52,selection,Selection,2021-07-19T18:19:43Z,180,aPz7hkCwNdQ85PALa,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:19:43.326Z""}"
iRP5vyoKA34cKvPFM,53,feedback,Feedback,2021-07-19T18:19:48Z,5,aPz7hkCwNdQ85PALa,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:19:47.861Z""}"
DbZfsYfc7sWnGfh4b,54,selection,Selection,2021-07-19T18:19:53Z,180,njMq4TwjPEWnBRNR6,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:19:53.330Z""}"
5KfrXzGbcKRdaZJDY,55,feedback,Feedback,2021-07-19T18:19:57Z,5,njMq4TwjPEWnBRNR6,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:19:57.722Z""}"
Tx3gvHq7fK8eLMqK3,56,selection,Selection,2021-07-19T18:20:03Z,180,cTDzy4PDtQHm9nskQ,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:20:03.341Z""}"
pknzE2KkdwGqNxawZ,57,feedback,Feedback,2021-07-19T18:20:08Z,5,cTDzy4PDtQHm9nskQ,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:20:08.009Z""}"
9FrZSiLwstQw5XMCu,58,selection,Selection,2021-07-19T18:20:13Z,180,oS8j3sZimHh2hCoKM,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:20:13.354Z""}"
9N4YjwEAT7rSuh3xa,59,feedback,Feedback,2021-07-19T18:20:17Z,5,oS8j3sZimHh2hCoKM,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:20:17.171Z""}"
3GjmChvqNQaqhE4MG,60,selection,Selection,2021-07-19T18:20:23Z,180,J7p4WpkpNaoZRG5uf,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:20:23.355Z""}"
DWFz6tRurRs2fzkDY,61,feedback,Feedback,2021-07-19T18:20:28Z,5,J7p4WpkpNaoZRG5uf,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:20:28.049Z""}"
o6xA3k84aj9e84djt,62,selection,Selection,2021-07-19T18:20:34Z,180,ac4AuHMoHNNECbfEa,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:20:34.356Z""}"
k2J4PK3jurXXvtLHG,63,feedback,Feedback,2021-07-19T18:20:40Z,5,ac4AuHMoHNNECbfEa,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:20:40.627Z""}"
uYZL7bt57oCARzdTQ,64,selection,Selection,2021-07-19T18:20:46Z,180,PxXq8wcvF8QCa9FS2,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:20:46.351Z""}"
a3nFpdWLCkyMGvebJ,65,feedback,Feedback,2021-07-19T18:20:51Z,5,PxXq8wcvF8QCa9FS2,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:20:51.570Z""}"
4cjzk933rvcw3Cnd2,66,selection,Selection,2021-07-19T18:20:57Z,180,iCn8cxtBE7EJPGPgt,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:20:57.364Z""}"
ARebchb25ZwGr67uD,67,feedback,Feedback,2021-07-19T18:21:01Z,5,iCn8cxtBE7EJPGPgt,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:21:01.647Z""}"
ERS3pxQyrSEzA6Wrn,68,selection,Selection,2021-07-19T18:21:07Z,180,Wrt3nvha7JXCRfXGi,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:21:07.364Z""}"
E96pA45tSYq6zNyar,69,feedback,Feedback,2021-07-19T18:21:11Z,5,Wrt3nvha7JXCRfXGi,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:21:11.146Z""}"
3LFRabyKHHLpQ7Kaj,70,selection,Selection,2021-07-19T18:21:17Z,180,rmuR9BPHN6jCJfjGL,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:21:17.364Z""}"
Qv5p8enWskiEmjGBT,71,feedback,Feedback,2021-07-19T18:21:22Z,5,rmuR9BPHN6jCJfjGL,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:21:22.219Z""}"
G2xXmmcL3oxFrw2bF,72,selection,Selection,2021-07-19T18:21:28Z,180,od3BQeBdzwEkvii4D,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:21:28.363Z""}"
rDcpkZjmT8eGyYYgR,73,feedback,Feedback,2021-07-19T18:21:33Z,5,od3BQeBdzwEkvii4D,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:21:32.965Z""}"
RMdnDiZpWtLsseuNN,74,selection,Selection,2021-07-19T18:21:38Z,180,sig7dopn7zbhWoLC3,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:21:38.384Z""}"
xzQgeQvNPdDyt49ZJ,75,feedback,Feedback,2021-07-19T18:21:42Z,5,sig7dopn7zbhWoLC3,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:21:42.350Z""}"
khEWZE4JLHiuRH82d,76,selection,Selection,2021-07-19T18:21:48Z,180,rLZDAj2SxPQamJeLu,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:21:48.372Z""}"
ehYjmNpnhLCTkCxt6,77,feedback,Feedback,2021-07-19T18:21:52Z,5,rLZDAj2SxPQamJeLu,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:21:52.596Z""}"
W9goh4v3tLtC2a5Sp,78,selection,Selection,2021-07-19T18:21:58Z,180,rW9xoq6MuxqHhhuc7,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:21:58.368Z""}"
LnpZZkCjng5WA5qHP,79,feedback,Feedback,2021-07-19T18:22:04Z,5,rW9xoq6MuxqHhhuc7,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:22:04.053Z""}"
MyTAYRJrmgSG4jL5y,80,selection,Selection,2021-07-19T18:22:09Z,180,5FpZgGAaN3LSqn2Br,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:22:09.371Z""}"
T8nJeYdNKiSgy2qpb,81,feedback,Feedback,2021-07-19T18:22:14Z,5,5FpZgGAaN3LSqn2Br,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:22:13.805Z""}"
wLdThcSxH9dmzPnBT,82,selection,Selection,2021-07-19T18:22:19Z,180,QNX95D4m8mum8r8MA,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:22:19.369Z""}"
ajJT3MKGrSJvek5wZ,83,feedback,Feedback,2021-07-19T18:22:24Z,5,QNX95D4m8mum8r8MA,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:22:24.071Z""}"
igiD9BmbKZ56qM9qy,84,selection,Selection,2021-07-19T18:22:30Z,180,RjC4tCq3fRfwFdkBR,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:22:30.387Z""}"
jsbRDyjPPaLbQRmAr,85,feedback,Feedback,2021-07-19T18:22:34Z,5,RjC4tCq3fRfwFdkBR,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:22:33.897Z""}"
YuB9dZi6wF9RCKoHM,86,selection,Selection,2021-07-19T18:22:39Z,180,ajPuGWpDN4AxKWg5A,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:22:39.387Z""}"
9eb8Q88rc8sFCqk7s,87,feedback,Feedback,2021-07-19T18:22:43Z,5,ajPuGWpDN4AxKWg5A,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:22:43.003Z""}"
Hj9Kn7wMZwrWP3FSP,88,selection,Selection,2021-07-19T18:22:48Z,180,5LBKReKjKqqkSmQqd,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:22:48.375Z""}"
2d886mw4JTWHpDaby,89,feedback,Feedback,2021-07-19T18:22:51Z,5,5LBKReKjKqqkSmQqd,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:22:51.634Z""}"
WbB9NXseB6KQGMxbG,90,selection,Selection,2021-07-19T18:22:57Z,180,NN3Xy9pc3u27Yx2Dh,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:22:57.458Z""}"
n3bDcvEfFHQz8GyRT,91,feedback,Feedback,2021-07-19T18:23:00Z,5,NN3Xy9pc3u27Yx2Dh,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:23:00.627Z""}"
PPykeZzDMBPR2e579,92,selection,Selection,2021-07-19T18:23:06Z,180,eympwazYJbrXXeg86,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:23:06.391Z""}"
EKs62MkmLvseQZkLk,93,feedback,Feedback,2021-07-19T18:23:10Z,5,eympwazYJbrXXeg86,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:23:10.014Z""}"
pJkGTac6Aai6vGFfe,94,selection,Selection,2021-07-19T18:23:15Z,180,uz3uEKibsH5tDmXgz,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-19T18:23:15.491Z""}"
2qrr9HeSTgcz7DBBT,95,feedback,Feedback,2021-07-19T18:23:19Z,5,uz3uEKibsH5tDmXgz,woWsWsG64iWMYwDus,2021-07-19T18:08:13Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-19T18:23:19.611Z""}"
