roundId,index,stageIds,gameId,createdAt,blinded,label,location,utility,utility_image,repNum,blockNum,trialNum,numPlayers
fBQCniut7KfQfbsx7,12,"J5LPcqpWAsdgs78KE,FLPTei2AnctnqYpsN",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,fqKx97dXcBN6zt8gp,white_6,/experiment/white_similar/image_05280.jpg,11,/experiment/prop_bars/11.png,0,2,12,3
fBQCniut7KfQfbsx7,12,"J5LPcqpWAsdgs78KE,FLPTei2AnctnqYpsN",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,fqKx97dXcBN6zt8gp,white_7,/experiment/white_similar/image_05493.jpg,3,/experiment/prop_bars/3.png,0,2,12,3
YXC6JEFsh5FRJNxCZ,13,"4Qc4vM7wiDezJP7X8,jfFSLCra3cWn8mRZP",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,7mbrv5hEFhfJjjB9e,white_1,/experiment/white_similar/image_00006.jpg,4,/experiment/prop_bars/4.png,1,2,13,3
YXC6JEFsh5FRJNxCZ,13,"4Qc4vM7wiDezJP7X8,jfFSLCra3cWn8mRZP",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,fqKx97dXcBN6zt8gp,white_11,/experiment/white_similar/image_07463.jpg,8,/experiment/prop_bars/8.png,1,2,13,3
YXC6JEFsh5FRJNxCZ,13,"4Qc4vM7wiDezJP7X8,jfFSLCra3cWn8mRZP",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,EZhiHuDJHXZoSLhDe,white_2,/experiment/white_similar/image_01448.jpg,9,/experiment/prop_bars/9.png,1,2,13,3
YXC6JEFsh5FRJNxCZ,13,"4Qc4vM7wiDezJP7X8,jfFSLCra3cWn8mRZP",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,7mbrv5hEFhfJjjB9e,white_3,/experiment/white_similar/image_03139.jpg,5,/experiment/prop_bars/5.png,1,2,13,3
YXC6JEFsh5FRJNxCZ,13,"4Qc4vM7wiDezJP7X8,jfFSLCra3cWn8mRZP",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,EZhiHuDJHXZoSLhDe,white_5,/experiment/white_similar/image_04849.jpg,12,/experiment/prop_bars/12.png,1,2,13,3
YXC6JEFsh5FRJNxCZ,13,"4Qc4vM7wiDezJP7X8,jfFSLCra3cWn8mRZP",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,fqKx97dXcBN6zt8gp,white_9,/experiment/white_similar/image_06003.jpg,1,/experiment/prop_bars/1.png,1,2,13,3
AddmjN8bDpDonqEP4,14,"2Hrz6aWvZ2E9pGPJ5,sodfPqPeQefoQnrpc",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,fqKx97dXcBN6zt8gp,white_10,/experiment/white_similar/image_07057.jpg,1,/experiment/prop_bars/1.png,2,2,14,3
AddmjN8bDpDonqEP4,14,"2Hrz6aWvZ2E9pGPJ5,sodfPqPeQefoQnrpc",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,EZhiHuDJHXZoSLhDe,white_12,/experiment/white_similar/image_08131.jpg,3,/experiment/prop_bars/3.png,2,2,14,3
AddmjN8bDpDonqEP4,14,"2Hrz6aWvZ2E9pGPJ5,sodfPqPeQefoQnrpc",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,fqKx97dXcBN6zt8gp,white_3,/experiment/white_similar/image_03139.jpg,5,/experiment/prop_bars/5.png,2,2,14,3
AddmjN8bDpDonqEP4,14,"2Hrz6aWvZ2E9pGPJ5,sodfPqPeQefoQnrpc",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,EZhiHuDJHXZoSLhDe,white_6,/experiment/white_similar/image_05280.jpg,2,/experiment/prop_bars/2.png,2,2,14,3
AddmjN8bDpDonqEP4,14,"2Hrz6aWvZ2E9pGPJ5,sodfPqPeQefoQnrpc",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,7mbrv5hEFhfJjjB9e,white_7,/experiment/white_similar/image_05493.jpg,4,/experiment/prop_bars/4.png,2,2,14,3
AddmjN8bDpDonqEP4,14,"2Hrz6aWvZ2E9pGPJ5,sodfPqPeQefoQnrpc",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,7mbrv5hEFhfJjjB9e,white_8,/experiment/white_similar/image_05846.jpg,11,/experiment/prop_bars/11.png,2,2,14,3
htbfA4ErKs8ot7xgb,15,"5JBsMXxQAgqp9nW65,v6FstQMoPZPfBYMKG",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,fqKx97dXcBN6zt8gp,white_1,/experiment/white_similar/image_00006.jpg,1,/experiment/prop_bars/1.png,3,2,15,3
htbfA4ErKs8ot7xgb,15,"5JBsMXxQAgqp9nW65,v6FstQMoPZPfBYMKG",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,EZhiHuDJHXZoSLhDe,white_2,/experiment/white_similar/image_01448.jpg,2,/experiment/prop_bars/2.png,3,2,15,3
htbfA4ErKs8ot7xgb,15,"5JBsMXxQAgqp9nW65,v6FstQMoPZPfBYMKG",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,7mbrv5hEFhfJjjB9e,white_3,/experiment/white_similar/image_03139.jpg,8,/experiment/prop_bars/8.png,3,2,15,3
htbfA4ErKs8ot7xgb,15,"5JBsMXxQAgqp9nW65,v6FstQMoPZPfBYMKG",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,EZhiHuDJHXZoSLhDe,white_4,/experiment/white_similar/image_03710.jpg,6,/experiment/prop_bars/6.png,3,2,15,3
htbfA4ErKs8ot7xgb,15,"5JBsMXxQAgqp9nW65,v6FstQMoPZPfBYMKG",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,fqKx97dXcBN6zt8gp,white_5,/experiment/white_similar/image_04849.jpg,3,/experiment/prop_bars/3.png,3,2,15,3
htbfA4ErKs8ot7xgb,15,"5JBsMXxQAgqp9nW65,v6FstQMoPZPfBYMKG",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,7mbrv5hEFhfJjjB9e,white_9,/experiment/white_similar/image_06003.jpg,10,/experiment/prop_bars/10.png,3,2,15,3
dFSA8nZ3gYFtDW5LS,16,"H75TDdLqAgmQwYkA3,ste8DecJ8sBQxMTmc",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,EZhiHuDJHXZoSLhDe,white_11,/experiment/white_similar/image_07463.jpg,6,/experiment/prop_bars/6.png,4,2,16,3
dFSA8nZ3gYFtDW5LS,16,"H75TDdLqAgmQwYkA3,ste8DecJ8sBQxMTmc",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,EZhiHuDJHXZoSLhDe,white_12,/experiment/white_similar/image_08131.jpg,1,/experiment/prop_bars/1.png,4,2,16,3
dFSA8nZ3gYFtDW5LS,16,"H75TDdLqAgmQwYkA3,ste8DecJ8sBQxMTmc",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,7mbrv5hEFhfJjjB9e,white_3,/experiment/white_similar/image_03139.jpg,11,/experiment/prop_bars/11.png,4,2,16,3
dFSA8nZ3gYFtDW5LS,16,"H75TDdLqAgmQwYkA3,ste8DecJ8sBQxMTmc",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,fqKx97dXcBN6zt8gp,white_4,/experiment/white_similar/image_03710.jpg,5,/experiment/prop_bars/5.png,4,2,16,3
dFSA8nZ3gYFtDW5LS,16,"H75TDdLqAgmQwYkA3,ste8DecJ8sBQxMTmc",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,fqKx97dXcBN6zt8gp,white_6,/experiment/white_similar/image_05280.jpg,3,/experiment/prop_bars/3.png,4,2,16,3
dFSA8nZ3gYFtDW5LS,16,"H75TDdLqAgmQwYkA3,ste8DecJ8sBQxMTmc",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,7mbrv5hEFhfJjjB9e,white_8,/experiment/white_similar/image_05846.jpg,7,/experiment/prop_bars/7.png,4,2,16,3
Q2b83HYJS6X4Jqsi8,17,"wGxLFvkRoejwexeLP,Qyxkeyp6JYPQ3bbDs",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,EZhiHuDJHXZoSLhDe,white_10,/experiment/white_similar/image_07057.jpg,10,/experiment/prop_bars/10.png,5,2,17,3
Q2b83HYJS6X4Jqsi8,17,"wGxLFvkRoejwexeLP,Qyxkeyp6JYPQ3bbDs",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,EZhiHuDJHXZoSLhDe,white_12,/experiment/white_similar/image_08131.jpg,2,/experiment/prop_bars/2.png,5,2,17,3
Q2b83HYJS6X4Jqsi8,17,"wGxLFvkRoejwexeLP,Qyxkeyp6JYPQ3bbDs",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,7mbrv5hEFhfJjjB9e,white_3,/experiment/white_similar/image_03139.jpg,8,/experiment/prop_bars/8.png,5,2,17,3
Q2b83HYJS6X4Jqsi8,17,"wGxLFvkRoejwexeLP,Qyxkeyp6JYPQ3bbDs",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,fqKx97dXcBN6zt8gp,white_4,/experiment/white_similar/image_03710.jpg,7,/experiment/prop_bars/7.png,5,2,17,3
Q2b83HYJS6X4Jqsi8,17,"wGxLFvkRoejwexeLP,Qyxkeyp6JYPQ3bbDs",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,fqKx97dXcBN6zt8gp,white_5,/experiment/white_similar/image_04849.jpg,6,/experiment/prop_bars/6.png,5,2,17,3
Q2b83HYJS6X4Jqsi8,17,"wGxLFvkRoejwexeLP,Qyxkeyp6JYPQ3bbDs",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,7mbrv5hEFhfJjjB9e,white_9,/experiment/white_similar/image_06003.jpg,5,/experiment/prop_bars/5.png,5,2,17,3
JHqBw926XKcZeHNCi,18,"9vYPYkEruLay9jjFZ,bXKGRMPxYtWjCuwTj",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,EZhiHuDJHXZoSLhDe,white_1,/experiment/white_similar/image_00006.jpg,7,/experiment/prop_bars/7.png,0,3,18,3
JHqBw926XKcZeHNCi,18,"9vYPYkEruLay9jjFZ,bXKGRMPxYtWjCuwTj",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,EZhiHuDJHXZoSLhDe,white_10,/experiment/white_similar/image_07057.jpg,9,/experiment/prop_bars/9.png,0,3,18,3
JHqBw926XKcZeHNCi,18,"9vYPYkEruLay9jjFZ,bXKGRMPxYtWjCuwTj",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,fqKx97dXcBN6zt8gp,white_12,/experiment/white_similar/image_08131.jpg,11,/experiment/prop_bars/11.png,0,3,18,3
JHqBw926XKcZeHNCi,18,"9vYPYkEruLay9jjFZ,bXKGRMPxYtWjCuwTj",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,7mbrv5hEFhfJjjB9e,white_2,/experiment/white_similar/image_01448.jpg,3,/experiment/prop_bars/3.png,0,3,18,3
JHqBw926XKcZeHNCi,18,"9vYPYkEruLay9jjFZ,bXKGRMPxYtWjCuwTj",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,7mbrv5hEFhfJjjB9e,white_7,/experiment/white_similar/image_05493.jpg,8,/experiment/prop_bars/8.png,0,3,18,3
JHqBw926XKcZeHNCi,18,"9vYPYkEruLay9jjFZ,bXKGRMPxYtWjCuwTj",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,fqKx97dXcBN6zt8gp,white_8,/experiment/white_similar/image_05846.jpg,1,/experiment/prop_bars/1.png,0,3,18,3
aYtR3RZAcZvep7AK6,19,"vrz2Ys6TJ5suwwYMZ,z7k8eXq6PBGDidDkf",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,fqKx97dXcBN6zt8gp,white_10,/experiment/white_similar/image_07057.jpg,8,/experiment/prop_bars/8.png,1,3,19,3
aYtR3RZAcZvep7AK6,19,"vrz2Ys6TJ5suwwYMZ,z7k8eXq6PBGDidDkf",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,EZhiHuDJHXZoSLhDe,white_12,/experiment/white_similar/image_08131.jpg,5,/experiment/prop_bars/5.png,1,3,19,3
aYtR3RZAcZvep7AK6,19,"vrz2Ys6TJ5suwwYMZ,z7k8eXq6PBGDidDkf",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,7mbrv5hEFhfJjjB9e,white_2,/experiment/white_similar/image_01448.jpg,10,/experiment/prop_bars/10.png,1,3,19,3
aYtR3RZAcZvep7AK6,19,"vrz2Ys6TJ5suwwYMZ,z7k8eXq6PBGDidDkf",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,7mbrv5hEFhfJjjB9e,white_4,/experiment/white_similar/image_03710.jpg,2,/experiment/prop_bars/2.png,1,3,19,3
aYtR3RZAcZvep7AK6,19,"vrz2Ys6TJ5suwwYMZ,z7k8eXq6PBGDidDkf",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,fqKx97dXcBN6zt8gp,white_6,/experiment/white_similar/image_05280.jpg,1,/experiment/prop_bars/1.png,1,3,19,3
aYtR3RZAcZvep7AK6,19,"vrz2Ys6TJ5suwwYMZ,z7k8eXq6PBGDidDkf",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,EZhiHuDJHXZoSLhDe,white_7,/experiment/white_similar/image_05493.jpg,4,/experiment/prop_bars/4.png,1,3,19,3
beEXtvzu79qyeGiKK,20,"srE9TgkQSaboNvF2M,MwETuyBPn3ZGA9aYL",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,fqKx97dXcBN6zt8gp,white_10,/experiment/white_similar/image_07057.jpg,6,/experiment/prop_bars/6.png,2,3,20,3
beEXtvzu79qyeGiKK,20,"srE9TgkQSaboNvF2M,MwETuyBPn3ZGA9aYL",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,7mbrv5hEFhfJjjB9e,white_11,/experiment/white_similar/image_07463.jpg,8,/experiment/prop_bars/8.png,2,3,20,3
beEXtvzu79qyeGiKK,20,"srE9TgkQSaboNvF2M,MwETuyBPn3ZGA9aYL",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,7mbrv5hEFhfJjjB9e,white_12,/experiment/white_similar/image_08131.jpg,9,/experiment/prop_bars/9.png,2,3,20,3
beEXtvzu79qyeGiKK,20,"srE9TgkQSaboNvF2M,MwETuyBPn3ZGA9aYL",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,EZhiHuDJHXZoSLhDe,white_6,/experiment/white_similar/image_05280.jpg,2,/experiment/prop_bars/2.png,2,3,20,3
beEXtvzu79qyeGiKK,20,"srE9TgkQSaboNvF2M,MwETuyBPn3ZGA9aYL",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,EZhiHuDJHXZoSLhDe,white_7,/experiment/white_similar/image_05493.jpg,11,/experiment/prop_bars/11.png,2,3,20,3
beEXtvzu79qyeGiKK,20,"srE9TgkQSaboNvF2M,MwETuyBPn3ZGA9aYL",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,fqKx97dXcBN6zt8gp,white_9,/experiment/white_similar/image_06003.jpg,1,/experiment/prop_bars/1.png,2,3,20,3
Wu4rvSfCNfwTyLp52,21,"fdoKw8GLzdY3HQK95,J3txgZvxtG87A46rW",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,7mbrv5hEFhfJjjB9e,white_10,/experiment/white_similar/image_07057.jpg,6,/experiment/prop_bars/6.png,3,3,21,3
Wu4rvSfCNfwTyLp52,21,"fdoKw8GLzdY3HQK95,J3txgZvxtG87A46rW",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,fqKx97dXcBN6zt8gp,white_2,/experiment/white_similar/image_01448.jpg,3,/experiment/prop_bars/3.png,3,3,21,3
Wu4rvSfCNfwTyLp52,21,"fdoKw8GLzdY3HQK95,J3txgZvxtG87A46rW",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,EZhiHuDJHXZoSLhDe,white_4,/experiment/white_similar/image_03710.jpg,8,/experiment/prop_bars/8.png,3,3,21,3
Wu4rvSfCNfwTyLp52,21,"fdoKw8GLzdY3HQK95,J3txgZvxtG87A46rW",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,fqKx97dXcBN6zt8gp,white_5,/experiment/white_similar/image_04849.jpg,9,/experiment/prop_bars/9.png,3,3,21,3
Wu4rvSfCNfwTyLp52,21,"fdoKw8GLzdY3HQK95,J3txgZvxtG87A46rW",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,7mbrv5hEFhfJjjB9e,white_8,/experiment/white_similar/image_05846.jpg,11,/experiment/prop_bars/11.png,3,3,21,3
Wu4rvSfCNfwTyLp52,21,"fdoKw8GLzdY3HQK95,J3txgZvxtG87A46rW",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,EZhiHuDJHXZoSLhDe,white_9,/experiment/white_similar/image_06003.jpg,1,/experiment/prop_bars/1.png,3,3,21,3
zfKYWEy4pJWphaeTf,22,"aJTQcvM9Q2bxCH2tn,6w8wo6LKkKn6agdyb",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,7mbrv5hEFhfJjjB9e,white_10,/experiment/white_similar/image_07057.jpg,6,/experiment/prop_bars/6.png,4,3,22,3
zfKYWEy4pJWphaeTf,22,"aJTQcvM9Q2bxCH2tn,6w8wo6LKkKn6agdyb",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,EZhiHuDJHXZoSLhDe,white_5,/experiment/white_similar/image_04849.jpg,1,/experiment/prop_bars/1.png,4,3,22,3
zfKYWEy4pJWphaeTf,22,"aJTQcvM9Q2bxCH2tn,6w8wo6LKkKn6agdyb",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,fqKx97dXcBN6zt8gp,white_6,/experiment/white_similar/image_05280.jpg,2,/experiment/prop_bars/2.png,4,3,22,3
zfKYWEy4pJWphaeTf,22,"aJTQcvM9Q2bxCH2tn,6w8wo6LKkKn6agdyb",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,EZhiHuDJHXZoSLhDe,white_7,/experiment/white_similar/image_05493.jpg,7,/experiment/prop_bars/7.png,4,3,22,3
zfKYWEy4pJWphaeTf,22,"aJTQcvM9Q2bxCH2tn,6w8wo6LKkKn6agdyb",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,7mbrv5hEFhfJjjB9e,white_8,/experiment/white_similar/image_05846.jpg,10,/experiment/prop_bars/10.png,4,3,22,3
zfKYWEy4pJWphaeTf,22,"aJTQcvM9Q2bxCH2tn,6w8wo6LKkKn6agdyb",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,fqKx97dXcBN6zt8gp,white_9,/experiment/white_similar/image_06003.jpg,8,/experiment/prop_bars/8.png,4,3,22,3
W8zYsDZ5tvEcLSudr,23,"2zBj7zjW7B7bg58g9,HZHKytfihZkb2smTw",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,7mbrv5hEFhfJjjB9e,white_10,/experiment/white_similar/image_07057.jpg,4,/experiment/prop_bars/4.png,5,3,23,3
W8zYsDZ5tvEcLSudr,23,"2zBj7zjW7B7bg58g9,HZHKytfihZkb2smTw",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,EZhiHuDJHXZoSLhDe,white_12,/experiment/white_similar/image_08131.jpg,12,/experiment/prop_bars/12.png,5,3,23,3
W8zYsDZ5tvEcLSudr,23,"2zBj7zjW7B7bg58g9,HZHKytfihZkb2smTw",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,fqKx97dXcBN6zt8gp,white_2,/experiment/white_similar/image_01448.jpg,9,/experiment/prop_bars/9.png,5,3,23,3
W8zYsDZ5tvEcLSudr,23,"2zBj7zjW7B7bg58g9,HZHKytfihZkb2smTw",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,EZhiHuDJHXZoSLhDe,white_4,/experiment/white_similar/image_03710.jpg,2,/experiment/prop_bars/2.png,5,3,23,3
W8zYsDZ5tvEcLSudr,23,"2zBj7zjW7B7bg58g9,HZHKytfihZkb2smTw",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,7mbrv5hEFhfJjjB9e,white_5,/experiment/white_similar/image_04849.jpg,7,/experiment/prop_bars/7.png,5,3,23,3
W8zYsDZ5tvEcLSudr,23,"2zBj7zjW7B7bg58g9,HZHKytfihZkb2smTw",3S6bXnp5NWyGgmBxD,2021-08-19T19:10:47Z,fqKx97dXcBN6zt8gp,white_7,/experiment/white_similar/image_05493.jpg,3,/experiment/prop_bars/3.png,5,3,23,3
H5Eu4jC5hQnauTQS7,0,"EKpGySAqFq4kqfXDr,YiTsHuxrvKzsW7aEF",XjkgbtJsRqw72Efv8,2021-08-19T19:11:47Z,gdE8d8jXh7DSEeNnd,yellow_1,/experiment/yellow_similar/image_01220.jpg,2,/experiment/prop_bars/2.png,0,0,0,3
H5Eu4jC5hQnauTQS7,0,"EKpGySAqFq4kqfXDr,YiTsHuxrvKzsW7aEF",XjkgbtJsRqw72Efv8,2021-08-19T19:11:47Z,3oP3ry5WPXEWtjziv,yellow_10,/experiment/yellow_similar/image_06298.jpg,5,/experiment/prop_bars/5.png,0,0,0,3
H5Eu4jC5hQnauTQS7,0,"EKpGySAqFq4kqfXDr,YiTsHuxrvKzsW7aEF",XjkgbtJsRqw72Efv8,2021-08-19T19:11:47Z,Xb5rMN2cFgGjbxf7u,yellow_12,/experiment/yellow_similar/image_06676.jpg,10,/experiment/prop_bars/10.png,0,0,0,3
H5Eu4jC5hQnauTQS7,0,"EKpGySAqFq4kqfXDr,YiTsHuxrvKzsW7aEF",XjkgbtJsRqw72Efv8,2021-08-19T19:11:47Z,Xb5rMN2cFgGjbxf7u,yellow_4,/experiment/yellow_similar/image_03709.jpg,1,/experiment/prop_bars/1.png,0,0,0,3
H5Eu4jC5hQnauTQS7,0,"EKpGySAqFq4kqfXDr,YiTsHuxrvKzsW7aEF",XjkgbtJsRqw72Efv8,2021-08-19T19:11:47Z,3oP3ry5WPXEWtjziv,yellow_5,/experiment/yellow_similar/image_04078.jpg,6,/experiment/prop_bars/6.png,0,0,0,3
H5Eu4jC5hQnauTQS7,0,"EKpGySAqFq4kqfXDr,YiTsHuxrvKzsW7aEF",XjkgbtJsRqw72Efv8,2021-08-19T19:11:47Z,gdE8d8jXh7DSEeNnd,yellow_9,/experiment/yellow_similar/image_05700.jpg,4,/experiment/prop_bars/4.png,0,0,0,3
wWdpva3qFRmhFPh5v,1,"2WX6YWhFWxjWhqxW7,Pf2t2qp5X2i9ZL4CK",XjkgbtJsRqw72Efv8,2021-08-19T19:11:47Z,gdE8d8jXh7DSEeNnd,yellow_1,/experiment/yellow_similar/image_01220.jpg,7,/experiment/prop_bars/7.png,1,0,1,3
wWdpva3qFRmhFPh5v,1,"2WX6YWhFWxjWhqxW7,Pf2t2qp5X2i9ZL4CK",XjkgbtJsRqw72Efv8,2021-08-19T19:11:47Z,Xb5rMN2cFgGjbxf7u,yellow_10,/experiment/yellow_similar/image_06298.jpg,8,/experiment/prop_bars/8.png,1,0,1,3
wWdpva3qFRmhFPh5v,1,"2WX6YWhFWxjWhqxW7,Pf2t2qp5X2i9ZL4CK",XjkgbtJsRqw72Efv8,2021-08-19T19:11:47Z,Xb5rMN2cFgGjbxf7u,yellow_12,/experiment/yellow_similar/image_06676.jpg,6,/experiment/prop_bars/6.png,1,0,1,3
wWdpva3qFRmhFPh5v,1,"2WX6YWhFWxjWhqxW7,Pf2t2qp5X2i9ZL4CK",XjkgbtJsRqw72Efv8,2021-08-19T19:11:47Z,3oP3ry5WPXEWtjziv,yellow_3,/experiment/yellow_similar/image_02295.jpg,1,/experiment/prop_bars/1.png,1,0,1,3
wWdpva3qFRmhFPh5v,1,"2WX6YWhFWxjWhqxW7,Pf2t2qp5X2i9ZL4CK",XjkgbtJsRqw72Efv8,2021-08-19T19:11:47Z,gdE8d8jXh7DSEeNnd,yellow_4,/experiment/yellow_similar/image_03709.jpg,10,/experiment/prop_bars/10.png,1,0,1,3
wWdpva3qFRmhFPh5v,1,"2WX6YWhFWxjWhqxW7,Pf2t2qp5X2i9ZL4CK",XjkgbtJsRqw72Efv8,2021-08-19T19:11:47Z,3oP3ry5WPXEWtjziv,yellow_5,/experiment/yellow_similar/image_04078.jpg,9,/experiment/prop_bars/9.png,1,0,1,3
h3ATqTAPRXDHCPLom,2,"SRxgkKwPDytmEvdcW,5LNc2hptfWx66iHNh",XjkgbtJsRqw72Efv8,2021-08-19T19:11:47Z,3oP3ry5WPXEWtjziv,yellow_1,/experiment/yellow_similar/image_01220.jpg,10,/experiment/prop_bars/10.png,2,0,2,3
h3ATqTAPRXDHCPLom,2,"SRxgkKwPDytmEvdcW,5LNc2hptfWx66iHNh",XjkgbtJsRqw72Efv8,2021-08-19T19:11:47Z,3oP3ry5WPXEWtjziv,yellow_11,/experiment/yellow_similar/image_06354.jpg,6,/experiment/prop_bars/6.png,2,0,2,3
h3ATqTAPRXDHCPLom,2,"SRxgkKwPDytmEvdcW,5LNc2hptfWx66iHNh",XjkgbtJsRqw72Efv8,2021-08-19T19:11:47Z,Xb5rMN2cFgGjbxf7u,yellow_12,/experiment/yellow_similar/image_06676.jpg,3,/experiment/prop_bars/3.png,2,0,2,3
h3ATqTAPRXDHCPLom,2,"SRxgkKwPDytmEvdcW,5LNc2hptfWx66iHNh",XjkgbtJsRqw72Efv8,2021-08-19T19:11:47Z,gdE8d8jXh7DSEeNnd,yellow_4,/experiment/yellow_similar/image_03709.jpg,1,/experiment/prop_bars/1.png,2,0,2,3
h3ATqTAPRXDHCPLom,2,"SRxgkKwPDytmEvdcW,5LNc2hptfWx66iHNh",XjkgbtJsRqw72Efv8,2021-08-19T19:11:47Z,Xb5rMN2cFgGjbxf7u,yellow_7,/experiment/yellow_similar/image_04667.jpg,4,/experiment/prop_bars/4.png,2,0,2,3
h3ATqTAPRXDHCPLom,2,"SRxgkKwPDytmEvdcW,5LNc2hptfWx66iHNh",XjkgbtJsRqw72Efv8,2021-08-19T19:11:47Z,gdE8d8jXh7DSEeNnd,yellow_9,/experiment/yellow_similar/image_05700.jpg,5,/experiment/prop_bars/5.png,2,0,2,3
vsic7xxXkXfxsmWSH,3,"dzJXRqAtxjGwWYEe8,s5GKdGLw66fwwZWrF",XjkgbtJsRqw72Efv8,2021-08-19T19:11:47Z,Xb5rMN2cFgGjbxf7u,yellow_1,/experiment/yellow_similar/image_01220.jpg,2,/experiment/prop_bars/2.png,3,0,3,3
vsic7xxXkXfxsmWSH,3,"dzJXRqAtxjGwWYEe8,s5GKdGLw66fwwZWrF",XjkgbtJsRqw72Efv8,2021-08-19T19:11:47Z,3oP3ry5WPXEWtjziv,yellow_11,/experiment/yellow_similar/image_06354.jpg,1,/experiment/prop_bars/1.png,3,0,3,3
vsic7xxXkXfxsmWSH,3,"dzJXRqAtxjGwWYEe8,s5GKdGLw66fwwZWrF",XjkgbtJsRqw72Efv8,2021-08-19T19:11:47Z,Xb5rMN2cFgGjbxf7u,yellow_12,/experiment/yellow_similar/image_06676.jpg,6,/experiment/prop_bars/6.png,3,0,3,3
vsic7xxXkXfxsmWSH,3,"dzJXRqAtxjGwWYEe8,s5GKdGLw66fwwZWrF",XjkgbtJsRqw72Efv8,2021-08-19T19:11:47Z,gdE8d8jXh7DSEeNnd,yellow_5,/experiment/yellow_similar/image_04078.jpg,4,/experiment/prop_bars/4.png,3,0,3,3
