_id,index,name,displayName,startTimeAt,durationInSeconds,roundId,gameId,createdAt,data.log
enYuieCCo8aN732Wi,19,feedback,Feedback,2021-08-18T18:08:38Z,5,8eoAWufpSrJaPfmef,cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:08:38.255Z""}"
zwDo8MaAEFZKC8Ayp,20,selection,Selection,2021-08-18T18:08:44Z,180,RbTQPZFn9Z2SwnPCo,cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:08:43.931Z""}"
YeAqGuPoGXHGMGpwy,21,feedback,Feedback,2021-08-18T18:09:03Z,5,RbTQPZFn9Z2SwnPCo,cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:09:03.019Z""}"
9Wizvc5Tm5kMg9sGe,22,selection,Selection,2021-08-18T18:09:09Z,180,veMcydsf9mu46qGuG,cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:09:08.962Z""}"
SsqXdm84zyzBeHgPP,23,feedback,Feedback,2021-08-18T18:09:38Z,5,veMcydsf9mu46qGuG,cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:09:38.534Z""}"
gQsuLrYo6xqD4Rykt,24,selection,Selection,2021-08-18T18:09:44Z,180,k6WMj8jTnQHQEMbBA,cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:09:43.956Z""}"
F55FzBgYWFL6jRPCc,25,feedback,Feedback,2021-08-18T18:10:07Z,5,k6WMj8jTnQHQEMbBA,cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:10:07.719Z""}"
iLjpmfRi82fg3WnfN,26,selection,Selection,2021-08-18T18:10:14Z,180,NtKNBGCxzALny2Ndu,cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:10:13.980Z""}"
jsLicY6fi4hb2udR9,27,feedback,Feedback,2021-08-18T18:10:43Z,5,NtKNBGCxzALny2Ndu,cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:10:43.568Z""}"
xBRv6mN255JtgzFkH,28,selection,Selection,2021-08-18T18:10:49Z,180,vbkzM9vLdbPmZMBwL,cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:10:49.006Z""}"
8HQsYYfQBGyKEeYWr,29,feedback,Feedback,2021-08-18T18:11:14Z,5,vbkzM9vLdbPmZMBwL,cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:11:14.201Z""}"
Y3xPidRCojwNJeDSF,30,selection,Selection,2021-08-18T18:11:20Z,180,hCyGcEwKGq6S4ZzmG,cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:11:20.023Z""}"
sunbxhgSmNHin7j7H,31,feedback,Feedback,2021-08-18T18:11:43Z,5,hCyGcEwKGq6S4ZzmG,cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:11:42.803Z""}"
qzbLoKjgkAEk2qFkD,32,selection,Selection,2021-08-18T18:11:49Z,180,cydKoWEpDgFwuy5J6,cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:11:49.021Z""}"
g6qHt7zoheowYFWbC,33,feedback,Feedback,2021-08-18T18:12:08Z,5,cydKoWEpDgFwuy5J6,cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:12:07.765Z""}"
sk5B9EZcNm9o5pSMr,34,selection,Selection,2021-08-18T18:12:14Z,180,HmgpYgJyK9EAWXmi7,cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:12:14.016Z""}"
9CEFq7aGXSEDsqr8K,35,feedback,Feedback,2021-08-18T18:12:34Z,5,HmgpYgJyK9EAWXmi7,cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:12:34.124Z""}"
zjgMEoY8KdDwLHXqa,36,selection,Selection,2021-08-18T18:12:40Z,180,iF3fZLm45tz6tTSpc,cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:12:40.025Z""}"
p7Sk8X3HMiaAj2cwA,37,feedback,Feedback,2021-08-18T18:12:55Z,5,iF3fZLm45tz6tTSpc,cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:12:55.279Z""}"
teSjYrko2fq57iydM,38,selection,Selection,2021-08-18T18:13:01Z,180,wkoGMPWz3pkGd4wAM,cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:13:01.026Z""}"
LukXEbCvoSGrFB2So,39,feedback,Feedback,2021-08-18T18:13:33Z,5,wkoGMPWz3pkGd4wAM,cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:13:33.054Z""}"
mfHbDhxorP3wGkvJK,40,selection,Selection,2021-08-18T18:13:39Z,180,y2rggL76kcayL28kp,cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:13:39.047Z""}"
pQKtJXohGSECiinXd,41,feedback,Feedback,2021-08-18T18:14:03Z,5,y2rggL76kcayL28kp,cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:14:03.119Z""}"
HRWenmhbqPq8ahrtK,42,selection,Selection,2021-08-18T18:14:09Z,180,qZq4xsgDnZgctySGw,cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:14:09.088Z""}"
uQJPJ5RDHgLghmHog,43,feedback,Feedback,2021-08-18T18:14:31Z,5,qZq4xsgDnZgctySGw,cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:14:30.976Z""}"
HDAeCBTnrPQAYsAcS,44,selection,Selection,2021-08-18T18:14:37Z,180,M8FjoDHJA2uPovGDR,cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:14:37.080Z""}"
boAXiExCdyt68fYim,45,feedback,Feedback,2021-08-18T18:15:01Z,5,M8FjoDHJA2uPovGDR,cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:15:01.114Z""}"
wstatG8qYP6psjGGB,46,selection,Selection,2021-08-18T18:15:07Z,180,LhBaARpsavRQxpRRo,cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:15:07.081Z""}"
ZvZm3fqhH6j7ne76E,47,feedback,Feedback,2021-08-18T18:15:27Z,5,LhBaARpsavRQxpRRo,cK5bFKgBKPiq4oCki,2021-08-18T17:59:25Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:15:27.253Z""}"
BN4nQeNGxn8HkFrXv,0,selection,Selection,2021-08-18T18:00:26Z,180,TMsCGBfEXvvkeLYmq,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:00:26.696Z""}"
3zhvpJ64YpzDdShMJ,1,feedback,Feedback,2021-08-18T18:01:53Z,5,TMsCGBfEXvvkeLYmq,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:01:53.614Z""}"
bnadRjiXso7vyRm2Q,2,selection,Selection,2021-08-18T18:02:00Z,180,MrbjphDs6v5AZugH7,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:01:59.792Z""}"
7MCCSWHHECrBEvwXF,3,feedback,Feedback,2021-08-18T18:02:39Z,5,MrbjphDs6v5AZugH7,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:02:39.552Z""}"
okkyeXM5jojDzBvrw,4,selection,Selection,2021-08-18T18:02:46Z,180,umjskyTAYBrNTcfSe,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:02:45.818Z""}"
5uLjJRWBb9FdHzGEj,5,feedback,Feedback,2021-08-18T18:03:21Z,5,umjskyTAYBrNTcfSe,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:03:21.623Z""}"
BTPtyQxWaidR7wNyC,6,selection,Selection,2021-08-18T18:03:28Z,180,SdLd89iWNHBbp6st2,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:03:27.811Z""}"
QdcxTCuvHxBNykvHY,7,feedback,Feedback,2021-08-18T18:04:19Z,5,SdLd89iWNHBbp6st2,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:04:19.567Z""}"
3aCmgGQtLToCbsSTi,8,selection,Selection,2021-08-18T18:04:26Z,180,GGmEsTcCNiJWv6wZu,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:04:25.821Z""}"
MMnbTkaQuaiLRHFx7,9,feedback,Feedback,2021-08-18T18:05:19Z,5,GGmEsTcCNiJWv6wZu,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:05:18.890Z""}"
cyekbW4doH8geY3KR,10,selection,Selection,2021-08-18T18:05:25Z,180,eG7CfgcZrAKjJcmYi,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:05:24.846Z""}"
sxTjghtccPbe6v23p,11,feedback,Feedback,2021-08-18T18:05:45Z,5,eG7CfgcZrAKjJcmYi,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:05:45.683Z""}"
S8PfxRbjQ99SCRqpv,12,selection,Selection,2021-08-18T18:05:52Z,180,wuK6xPPjybybYemRF,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:05:51.850Z""}"
zkNG7h664pS6x4LLj,13,feedback,Feedback,2021-08-18T18:06:22Z,5,wuK6xPPjybybYemRF,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:06:22.498Z""}"
m4WcAuYhutnd4PwnX,14,selection,Selection,2021-08-18T18:06:28Z,180,ZvmT5f6pxtps9yDhB,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:06:27.905Z""}"
LnBv9wgGSYyztxWib,15,feedback,Feedback,2021-08-18T18:07:03Z,5,ZvmT5f6pxtps9yDhB,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:07:03.367Z""}"
BaygTRekKrXkcoDr6,16,selection,Selection,2021-08-18T18:07:09Z,180,ZyjSHnxY4cR3wiRa2,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:07:08.942Z""}"
HmKrBAedYv7tWvJqz,17,feedback,Feedback,2021-08-18T18:07:32Z,5,ZyjSHnxY4cR3wiRa2,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:07:31.941Z""}"
mJqfG85xf5iNWyus3,18,selection,Selection,2021-08-18T18:07:38Z,180,PxXR8MJ92cyMMpD45,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:07:37.917Z""}"
r5LEP9hMe9u4Zi5yG,19,feedback,Feedback,2021-08-18T18:07:55Z,5,PxXR8MJ92cyMMpD45,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:07:55.494Z""}"
oPmgcXjbdi5H2b4pS,20,selection,Selection,2021-08-18T18:08:01Z,180,rsrEPkwTJH63aJKwG,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:08:00.927Z""}"
8JYkwgXvRWTYpLTkQ,21,feedback,Feedback,2021-08-18T18:08:38Z,5,rsrEPkwTJH63aJKwG,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:08:38.485Z""}"
eoGFNemGFFwSstrXb,22,selection,Selection,2021-08-18T18:08:44Z,180,Xc9MrYd48pDZfwdGs,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:08:44.071Z""}"
M5BKzJWcnwhNkpWXz,23,feedback,Feedback,2021-08-18T18:09:04Z,5,Xc9MrYd48pDZfwdGs,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:09:03.760Z""}"
jLNjj9hN6zBm5HHmh,24,selection,Selection,2021-08-18T18:09:10Z,180,v498vzPhGN46FD74J,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:09:09.952Z""}"
XRQbLH8qTKDt7fdZK,25,feedback,Feedback,2021-08-18T18:09:30Z,5,v498vzPhGN46FD74J,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:09:30.378Z""}"
5LtJxNkGYnXbKPMPa,26,selection,Selection,2021-08-18T18:09:36Z,180,PvYDcq9dEthC8R4iB,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:09:35.992Z""}"
xTwDyYCiZRpgQLydS,27,feedback,Feedback,2021-08-18T18:10:06Z,5,PvYDcq9dEthC8R4iB,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:10:06.736Z""}"
BD9XBnpBfQRospGuF,28,selection,Selection,2021-08-18T18:10:13Z,180,2QRCGE3ySoAscYDQE,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:10:13.076Z""}"
8zSLpAJHbJnTi5tb2,29,feedback,Feedback,2021-08-18T18:10:26Z,5,2QRCGE3ySoAscYDQE,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:10:26.560Z""}"
PntoXKndvjw4dYiKp,30,selection,Selection,2021-08-18T18:10:32Z,180,Z8gBegaErYKigYHEj,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:10:32.004Z""}"
gqoAGmRZ4o9Z9yPWe,31,feedback,Feedback,2021-08-18T18:10:44Z,5,Z8gBegaErYKigYHEj,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:10:43.849Z""}"
FAT4bBNiRgd8KSnf9,32,selection,Selection,2021-08-18T18:10:50Z,180,qr2sTd8WwPKaeSvdX,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:10:50.012Z""}"
4c8BjNZXqkCADfBrE,33,feedback,Feedback,2021-08-18T18:11:05Z,5,qr2sTd8WwPKaeSvdX,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:11:05.630Z""}"
nSBYL6BikokoYqNdo,34,selection,Selection,2021-08-18T18:11:12Z,180,qXGwC9QAw5utRcmgz,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:11:11.995Z""}"
MrNJ3z2nnfLgPJP7R,35,feedback,Feedback,2021-08-18T18:11:26Z,5,qXGwC9QAw5utRcmgz,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:11:25.804Z""}"
mvwQmz7MNyG9mc5Cg,36,selection,Selection,2021-08-18T18:11:32Z,180,6GwhPKdXxnLejT6cb,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:11:32.020Z""}"
NrJ4uk5gJ2dxjr5Pn,37,feedback,Feedback,2021-08-18T18:11:59Z,5,6GwhPKdXxnLejT6cb,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:11:59.532Z""}"
idwwJMbGFwhYXM63e,38,selection,Selection,2021-08-18T18:12:05Z,180,cXfShQNoc3fh9S285,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:12:05.008Z""}"
nQ45GdeJbfYxWuhkR,39,feedback,Feedback,2021-08-18T18:12:16Z,5,cXfShQNoc3fh9S285,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:12:16.311Z""}"
GFhFKgGcDnJPamEKK,40,selection,Selection,2021-08-18T18:12:22Z,180,EmmonyPu63Xr5TsZm,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:12:22.099Z""}"
TyPZj3bnJxYiycK8F,41,feedback,Feedback,2021-08-18T18:12:39Z,5,EmmonyPu63Xr5TsZm,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:12:39.654Z""}"
acgWMLd8QKsDgRCSR,42,selection,Selection,2021-08-18T18:12:46Z,180,bD4qcXP4pZTXnFhLQ,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:12:46.026Z""}"
yc8RyNJrnmbxGdG5N,43,feedback,Feedback,2021-08-18T18:13:02Z,5,bD4qcXP4pZTXnFhLQ,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:13:02.644Z""}"
uPyvZjXz52eKK4qug,44,selection,Selection,2021-08-18T18:13:08Z,180,A6KbobrzHB7AivN25,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-08-18T18:13:08.039Z""}"
gEXWrqJqsgngdvP2M,45,feedback,Feedback,2021-08-18T18:13:33Z,5,A6KbobrzHB7AivN25,gHkmdWtt4MSwdrHgv,2021-08-18T18:00:26Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-08-18T18:13:32.837Z""}"
