_id,index,name,displayName,startTimeAt,durationInSeconds,roundId,gameId,createdAt,data.log
TmsST8XBDzdepKRLj,1,feedback,Feedback,2021-04-07T02:49:23Z,5,dnT4i23LsW8aAQTXP,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-04-07T02:49:23.517Z""}"
4DbbQ5D8rayj2LyNA,2,selection,Selection,2021-04-07T02:49:29Z,180,QzLGdPky9LPmZRTte,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-04-07T02:49:29.676Z""}"
wKWo5D5TPbvq8xAFf,3,feedback,Feedback,2021-04-07T02:49:42Z,5,QzLGdPky9LPmZRTte,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-04-07T02:49:42.390Z""}"
KSNttzGYNQqyGQtEr,4,selection,Selection,2021-04-07T02:49:48Z,180,rpw9RxTMtTSZjko8z,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-04-07T02:49:48.692Z""}"
ve2fzTQqRJJ2oXL3E,5,feedback,Feedback,2021-04-07T02:50:20Z,5,rpw9RxTMtTSZjko8z,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-04-07T02:50:20.662Z""}"
Px5Anv5fsDNjHKLEm,6,selection,Selection,2021-04-07T02:50:26Z,180,Mvg2CT6un2iaM8HZM,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-04-07T02:50:26.705Z""}"
TfczGw2gafgRRQmMA,7,feedback,Feedback,2021-04-07T02:53:28Z,5,Mvg2CT6un2iaM8HZM,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-04-07T02:53:27.791Z""}"
T3Fp8h6cQiAa29rhM,8,selection,Selection,2021-04-07T02:53:34Z,180,rSuLquP9Za4LakvD5,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-04-07T02:53:33.864Z""}"
8LXg5qSSGc25J5Da4,9,feedback,Feedback,2021-04-07T02:56:35Z,5,rSuLquP9Za4LakvD5,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-04-07T02:56:34.905Z""}"
HBomBgWy6gs7kTfG7,10,selection,Selection,2021-04-07T02:56:41Z,180,MrJDcRFheAJhYbvxn,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-04-07T02:56:40.890Z""}"
5Qe3QmKnxmyZJjhYP,11,feedback,Feedback,,5,MrJDcRFheAJhYbvxn,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,
zFmi35XQpr6QBysNm,12,selection,Selection,,180,tngfw33ZZ7oxPbYLz,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,
2sRDKWYScNvyrvXXd,13,feedback,Feedback,,5,tngfw33ZZ7oxPbYLz,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,
SyPfwiuf3TcgkKQoN,14,selection,Selection,,180,xBfxRPv7Y9D7Xky8N,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,
TuMrjCQP4CEgp4ZmZ,15,feedback,Feedback,,5,xBfxRPv7Y9D7Xky8N,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,
g5yvBcDBwCvkPuNo3,16,selection,Selection,,180,2YGkaAHEAwMgg2MnS,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,
5ypWucx3X6vkSnYCB,17,feedback,Feedback,,5,2YGkaAHEAwMgg2MnS,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,
2MFLv8ruPqigc5H2n,18,selection,Selection,,180,2H3D5XkaQjBiv4Aq2,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,
rrEbLqZKyowkYB7A4,19,feedback,Feedback,,5,2H3D5XkaQjBiv4Aq2,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,
ZyWqhy4yuLoTT9Ypk,20,selection,Selection,,180,YeMvGkruX2GuPFmrN,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,
Tokd3vPkf3XL9D75y,21,feedback,Feedback,,5,YeMvGkruX2GuPFmrN,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,
JrDcPKSyRE54gRYtj,22,selection,Selection,,180,zHYR8XLLPAn27Hak3,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,
aNZoCDXoH7Ma5GcRi,23,feedback,Feedback,,5,zHYR8XLLPAn27Hak3,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,
4j7s9KWdrC3gCYW2Z,24,selection,Selection,,180,xtfiMSN9v2SbmifPv,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,
nR25MzZisEaKiL4yG,25,feedback,Feedback,,5,xtfiMSN9v2SbmifPv,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,
BHk7PDHARLwLpmjMq,26,selection,Selection,,180,eCtBMJATZamTFZLML,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,
WQXjaH7FwXBpYk3Ej,27,feedback,Feedback,,5,eCtBMJATZamTFZLML,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,
LKgCGprM63tMbXE7d,28,selection,Selection,,180,FZxDYwXN9NeWY9uJa,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,
sipvRxiD5rqWnKvjS,29,feedback,Feedback,,5,FZxDYwXN9NeWY9uJa,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,
RDRtYBFE7BKw29msR,30,selection,Selection,,180,FoJ3RcrqvBr6R3c4T,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,
DC46HvtnckTPCWpLg,31,feedback,Feedback,,5,FoJ3RcrqvBr6R3c4T,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,
w2G58t6MhjoLEsfj2,32,selection,Selection,,180,YKDioeKdHH8EsLXPH,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,
zogwuxtDfZQGCzCXj,33,feedback,Feedback,,5,YKDioeKdHH8EsLXPH,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,
tyZnY7KM9LMuo7xEs,34,selection,Selection,,180,jvBummsGziNnRo2r6,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,
hXGjT9p74oW7M9FsE,35,feedback,Feedback,,5,jvBummsGziNnRo2r6,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,
8QWkJRNyyR4YLaQYb,36,selection,Selection,,180,xAWsAmQx5Q5x9dRgo,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,
WY6LTgNK45svuXpwP,37,feedback,Feedback,,5,xAWsAmQx5Q5x9dRgo,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,
X3r9G7qDdifKkxCiK,38,selection,Selection,,180,v6H52e5Q8Bc6gyAR6,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,
K5cZJFjuGZhjxmw9k,39,feedback,Feedback,,5,v6H52e5Q8Bc6gyAR6,zZAkmi6Znk4hGQybq,2021-04-07T02:49:12Z,
eunXKnL7DipwZ4paA,40,selection,Selection,,180,yBCWkLE2aKQMxA9Ez,zZAkmi6Znk4hGQybq,2021-04-07T02:49:13Z,
CiraRCaL2BAprxdXB,41,feedback,Feedback,,5,yBCWkLE2aKQMxA9Ez,zZAkmi6Znk4hGQybq,2021-04-07T02:49:13Z,
jbEcCi9sEQtWDw33a,42,selection,Selection,,180,qwKNrohCp66pDTim2,zZAkmi6Znk4hGQybq,2021-04-07T02:49:13Z,
uKdCoeY9RhaMdYcLh,43,feedback,Feedback,,5,qwKNrohCp66pDTim2,zZAkmi6Znk4hGQybq,2021-04-07T02:49:13Z,
nb2SzzmHkWvgdjMDG,44,selection,Selection,,180,nvFMhbfTbB7j4kLJK,zZAkmi6Znk4hGQybq,2021-04-07T02:49:13Z,
ZKygsyrdTtwLLKvBu,45,feedback,Feedback,,5,nvFMhbfTbB7j4kLJK,zZAkmi6Znk4hGQybq,2021-04-07T02:49:13Z,
RSew4HChBEgHhDiKe,46,selection,Selection,,180,KeHRzj9pSbQYfFCMg,zZAkmi6Znk4hGQybq,2021-04-07T02:49:13Z,
2iBJZFYxkxdtJ8RSz,47,feedback,Feedback,,5,KeHRzj9pSbQYfFCMg,zZAkmi6Znk4hGQybq,2021-04-07T02:49:13Z,
siXgj45FwvARYLHXk,48,selection,Selection,,180,YNsKvzyctYABQXLfg,zZAkmi6Znk4hGQybq,2021-04-07T02:49:13Z,
oZB8r39MEqdHjLuLu,49,feedback,Feedback,,5,YNsKvzyctYABQXLfg,zZAkmi6Znk4hGQybq,2021-04-07T02:49:13Z,
WBmxeWkcoSABgK7LS,50,selection,Selection,,180,ByYxvTCkp9FN4HjmR,zZAkmi6Znk4hGQybq,2021-04-07T02:49:13Z,
2HrGyjwzog6mEReir,51,feedback,Feedback,,5,ByYxvTCkp9FN4HjmR,zZAkmi6Znk4hGQybq,2021-04-07T02:49:13Z,
jGyhZFbeyfjYenTCW,52,selection,Selection,,180,pWzjcNDfMYbiveApG,zZAkmi6Znk4hGQybq,2021-04-07T02:49:13Z,
c8TyB39kYPXEvq9N5,53,feedback,Feedback,,5,pWzjcNDfMYbiveApG,zZAkmi6Znk4hGQybq,2021-04-07T02:49:13Z,
Nfd3ebEwRvSbv5Spj,54,selection,Selection,,180,hjmftAkwQjRHHKt6K,zZAkmi6Znk4hGQybq,2021-04-07T02:49:13Z,
d7gJub9W4rzdbGax9,55,feedback,Feedback,,5,hjmftAkwQjRHHKt6K,zZAkmi6Znk4hGQybq,2021-04-07T02:49:13Z,
x3mtcSfX9Yv5qacBP,56,selection,Selection,,180,ATYYfZKKCuBqvBMJg,zZAkmi6Znk4hGQybq,2021-04-07T02:49:13Z,
Et3YQy75dyMxMNqNs,57,feedback,Feedback,,5,ATYYfZKKCuBqvBMJg,zZAkmi6Znk4hGQybq,2021-04-07T02:49:13Z,
Hq2jJD3Psjf3gPqay,58,selection,Selection,,180,NqFGwQK5Ddh924r7T,zZAkmi6Znk4hGQybq,2021-04-07T02:49:13Z,
5uhC5b2XqTpRRmMna,59,feedback,Feedback,,5,NqFGwQK5Ddh924r7T,zZAkmi6Znk4hGQybq,2021-04-07T02:49:13Z,
asBrfLsZtEFRRh7CT,60,selection,Selection,,180,KQ7sqKaE8eWpHWcuX,zZAkmi6Znk4hGQybq,2021-04-07T02:49:13Z,
Jd86CXrz4p7ELSvaC,61,feedback,Feedback,,5,KQ7sqKaE8eWpHWcuX,zZAkmi6Znk4hGQybq,2021-04-07T02:49:13Z,
eA7CWu7DTaoDjSd8x,62,selection,Selection,,180,sR3FPaScikq2iWGDH,zZAkmi6Znk4hGQybq,2021-04-07T02:49:13Z,
dPDHrsvY3oXGDgjny,63,feedback,Feedback,,5,sR3FPaScikq2iWGDH,zZAkmi6Znk4hGQybq,2021-04-07T02:49:13Z,
wnMrnFJ5Wgtr9XfJ8,64,selection,Selection,,180,PefaPd2QC5qTt4DBk,zZAkmi6Znk4hGQybq,2021-04-07T02:49:13Z,
Yx4oY58QAqthSG9jT,65,feedback,Feedback,,5,PefaPd2QC5qTt4DBk,zZAkmi6Znk4hGQybq,2021-04-07T02:49:13Z,
fjroJ6hi7JTjkWFzm,66,selection,Selection,,180,4u9WsnsZ8N7gYbeDk,zZAkmi6Znk4hGQybq,2021-04-07T02:49:13Z,
tnEWGdSaBwNw3sTH8,67,feedback,Feedback,,5,4u9WsnsZ8N7gYbeDk,zZAkmi6Znk4hGQybq,2021-04-07T02:49:13Z,
hacNGx6DkGhhBi7KM,68,selection,Selection,,180,zMp9arNc4n52rPCEx,zZAkmi6Znk4hGQybq,2021-04-07T02:49:13Z,
QdxjcgHMsr9MhDj5M,69,feedback,Feedback,,5,zMp9arNc4n52rPCEx,zZAkmi6Znk4hGQybq,2021-04-07T02:49:13Z,
r4qb6eNTjXdzrs5vz,70,selection,Selection,,180,geS7aAj8D89usvc5j,zZAkmi6Znk4hGQybq,2021-04-07T02:49:13Z,
tg3PmC6aze68eE9tB,71,feedback,Feedback,,5,geS7aAj8D89usvc5j,zZAkmi6Znk4hGQybq,2021-04-07T02:49:13Z,
3xi2vSxa4x2p2Gfv5,0,selection,Selection,2021-04-07T02:57:22Z,180,YkzBFfJNC8Q2W9ggs,f2RQcAH5v5Dy2eX8y,2021-04-07T02:57:22Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-04-07T02:57:22.416Z""}"
Bgrjpa6w8pfQ2S3eN,1,feedback,Feedback,2021-04-07T02:57:30Z,5,YkzBFfJNC8Q2W9ggs,f2RQcAH5v5Dy2eX8y,2021-04-07T02:57:22Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-04-07T02:57:30.417Z""}"
