_id,index,name,displayName,startTimeAt,durationInSeconds,roundId,gameId,createdAt,data.log
2tyeTJqTHaPDCKBvW,20,selection,Selection,2021-06-30T17:24:21Z,180,HLo9rfpwKp2xDvDr5,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:24:20.774Z""}"
Bwhxez7HhKnsrpik9,21,feedback,Feedback,2021-06-30T17:24:44Z,5,HLo9rfpwKp2xDvDr5,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:24:44.608Z""}"
su9WBnjWT5LgC7Crj,22,selection,Selection,2021-06-30T17:24:51Z,180,Gw9DeD3P8gKbRhanm,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:24:50.781Z""}"
aZBSjPKAcgHBmdLvm,23,feedback,Feedback,2021-06-30T17:25:33Z,5,Gw9DeD3P8gKbRhanm,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:25:33.453Z""}"
RLoNavW75rhaxPdFQ,24,selection,Selection,2021-06-30T17:25:39Z,180,meYvEoCQpSbxT4oFM,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:25:38.788Z""}"
jLcDfGSBuwYKdy2GG,25,feedback,Feedback,2021-06-30T17:26:20Z,5,meYvEoCQpSbxT4oFM,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:26:20.505Z""}"
5kpLtuRJ9LNfaaMCA,26,selection,Selection,2021-06-30T17:26:27Z,180,BCwTMvSqqNbAHfppb,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:26:26.809Z""}"
tTQ3dPn5pcW9fkvZx,27,feedback,Feedback,2021-06-30T17:27:09Z,5,BCwTMvSqqNbAHfppb,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:27:08.860Z""}"
Tfsqz98oxFHoFxCpA,28,selection,Selection,2021-06-30T17:27:15Z,180,mFbpQWECbsjyHbk3t,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:27:14.825Z""}"
gJb6rrnfzrWPR8G4v,29,feedback,Feedback,2021-06-30T17:28:45Z,5,mFbpQWECbsjyHbk3t,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:28:44.865Z""}"
ghkt7iXdwRLJEh4tj,30,selection,Selection,2021-06-30T17:28:51Z,180,PS3wjbsnHPXu8B5Wf,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:28:50.865Z""}"
QuzZLbrCDCmbNurvb,31,feedback,Feedback,2021-06-30T17:30:08Z,5,PS3wjbsnHPXu8B5Wf,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:30:07.753Z""}"
dzvn8SytHrvioCMrp,32,selection,Selection,2021-06-30T17:30:14Z,180,eRzAqbZuyu7MbwTLR,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:30:13.881Z""}"
g8XhHjKvW5x4Lu5ux,33,feedback,Feedback,2021-06-30T17:31:10Z,5,eRzAqbZuyu7MbwTLR,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:31:09.868Z""}"
FrxQhgHBsLRzHCGQC,34,selection,Selection,2021-06-30T17:31:16Z,180,WTFbqtvnTiWytmyHP,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:31:15.905Z""}"
cF2mxg2XrFMAPeonB,35,feedback,Feedback,2021-06-30T17:31:45Z,5,WTFbqtvnTiWytmyHP,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:31:45.727Z""}"
SXWK4WhD2t3Ev4Zen,36,selection,Selection,2021-06-30T17:31:52Z,180,zgnKzNvpu7DqLsNC3,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:31:51.937Z""}"
SRrbBezQnipMXeysn,37,feedback,Feedback,2021-06-30T17:32:23Z,5,zgnKzNvpu7DqLsNC3,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:32:22.924Z""}"
iTfj3SvWv8LFBhdxf,38,selection,Selection,2021-06-30T17:32:29Z,180,ZjtR2vgAAEAKiyTR7,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:32:28.944Z""}"
Yd4cEBSxe3L23ZnnW,39,feedback,Feedback,2021-06-30T17:33:01Z,5,ZjtR2vgAAEAKiyTR7,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:33:01.319Z""}"
7fSRACYtGBvqn6Xxx,40,selection,Selection,2021-06-30T17:33:07Z,180,stnzYwBwQ6w3YrY4u,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:33:06.952Z""}"
pGw4FEB8P4yuHw8EY,41,feedback,Feedback,2021-06-30T17:33:52Z,5,stnzYwBwQ6w3YrY4u,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:33:52.252Z""}"
RbMxmcnC8ZbsebpMg,42,selection,Selection,2021-06-30T17:33:58Z,180,XbxYeNEzAwc3re8Dv,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:33:57.969Z""}"
XXrYzsL5YxyxLybvo,43,feedback,Feedback,2021-06-30T17:34:19Z,5,XbxYeNEzAwc3re8Dv,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:34:19.654Z""}"
pWSHN32NWDqcSg3on,44,selection,Selection,2021-06-30T17:34:25Z,180,WFxuzXY7WGHNr4YDB,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:34:25.043Z""}"
pEA5orRAJ7kvmapY4,45,feedback,Feedback,2021-06-30T17:34:52Z,5,WFxuzXY7WGHNr4YDB,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:34:52.203Z""}"
ujiYzfHqj9ivdynJo,46,selection,Selection,2021-06-30T17:34:58Z,180,dYT6TjPfj5jHqWaJf,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:34:58.068Z""}"
arfanomv65FujAgmC,47,feedback,Feedback,2021-06-30T17:35:10Z,5,dYT6TjPfj5jHqWaJf,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:35:09.885Z""}"
KFj86owTfmYwp9AQN,48,selection,Selection,2021-06-30T17:35:16Z,180,9fDc8Lve2WP8MqgHp,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:35:15.996Z""}"
ABizxnBmfEkZwpNdZ,49,feedback,Feedback,2021-06-30T17:35:46Z,5,9fDc8Lve2WP8MqgHp,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:35:46.077Z""}"
Xm8fXsHPB9kPFA7aM,50,selection,Selection,2021-06-30T17:35:52Z,180,m2rBJuJQd6TthmL2z,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:35:51.995Z""}"
bw4sgj8pjFW3gGXcy,51,feedback,Feedback,2021-06-30T17:36:25Z,5,m2rBJuJQd6TthmL2z,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:36:25.010Z""}"
2uG5xCRdtaM3LLLdF,52,selection,Selection,2021-06-30T17:36:31Z,180,RrmhamGnYmDLFFnFt,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:36:31.023Z""}"
YAvy26Csk9w5YZw7z,53,feedback,Feedback,2021-06-30T17:37:03Z,5,RrmhamGnYmDLFFnFt,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:37:02.891Z""}"
aGdkmDua77wWiZM39,54,selection,Selection,2021-06-30T17:37:09Z,180,iH8DH3ZT3pXLwwvK7,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:37:09.029Z""}"
ecD3f7i8wdyHtBS6P,55,feedback,Feedback,2021-06-30T17:37:56Z,5,iH8DH3ZT3pXLwwvK7,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:37:56.377Z""}"
TDCup8pcTGnS97Qhd,56,selection,Selection,2021-06-30T17:38:02Z,180,HWiz7RTKYR2bp6RvC,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:38:02.256Z""}"
2vjB3NbzFBzh4uJvS,57,feedback,Feedback,2021-06-30T17:38:52Z,5,HWiz7RTKYR2bp6RvC,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:38:51.981Z""}"
dB2dWhK47Af2zdKG8,58,selection,Selection,2021-06-30T17:38:58Z,180,QbGtBsiTanqFqyhH7,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:38:58.270Z""}"
ryegzFcgRdiGZxijx,59,feedback,Feedback,2021-06-30T17:39:18Z,5,QbGtBsiTanqFqyhH7,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:39:18.375Z""}"
5tmgyeC3ZQBir2CA7,60,selection,Selection,2021-06-30T17:39:24Z,180,T48FSarvXqdEfTGoM,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:39:24.285Z""}"
HcYsHyD55NYGQYzkg,61,feedback,Feedback,2021-06-30T17:39:47Z,5,T48FSarvXqdEfTGoM,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:39:46.778Z""}"
pT65MFDHQ6N2mShTL,62,selection,Selection,2021-06-30T17:39:52Z,180,NBEX5xdTYmN9FTiF3,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:39:52.302Z""}"
bSZG4qKaKs95wmyGP,63,feedback,Feedback,2021-06-30T17:40:02Z,5,NBEX5xdTYmN9FTiF3,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:40:02.393Z""}"
sYRDxRccgNFe8vvbY,64,selection,Selection,2021-06-30T17:40:08Z,180,gKxFjPmFPYhed2wks,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:40:08.289Z""}"
w2LmyF6DcqruxiiCe,65,feedback,Feedback,2021-06-30T17:40:36Z,5,gKxFjPmFPYhed2wks,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:40:36.461Z""}"
LRQhosTobrv3FgumG,66,selection,Selection,2021-06-30T17:40:42Z,180,eCWzE9hK6fLTgdy2w,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:40:42.310Z""}"
3k5CSeeANeBWJy5c2,67,feedback,Feedback,2021-06-30T17:40:53Z,5,eCWzE9hK6fLTgdy2w,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:40:53.357Z""}"
Gzkhod5pRjdetDDny,68,selection,Selection,2021-06-30T17:40:59Z,180,yA7iZFnxS9asoauKM,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:40:59.311Z""}"
rSgew56og9ZLGNH8b,69,feedback,Feedback,2021-06-30T17:41:27Z,5,yA7iZFnxS9asoauKM,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:41:27.519Z""}"
SKA5AKWZX5gxLRi8y,70,selection,Selection,2021-06-30T17:41:33Z,180,jhayjrXprPADKEh8d,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:41:33.361Z""}"
fLE4xFq2zbz6TbLQb,71,feedback,Feedback,2021-06-30T17:41:52Z,5,jhayjrXprPADKEh8d,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:41:52.330Z""}"
NMM2JqGf2xWe9ztAZ,72,selection,Selection,2021-06-30T17:41:58Z,180,4uCinnLprtAg7s2b9,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:41:58.325Z""}"
eKokZ5po2La8aQHrK,73,feedback,Feedback,2021-06-30T17:42:35Z,5,4uCinnLprtAg7s2b9,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:42:34.907Z""}"
nGKHyRS9ie3wQrHXs,74,selection,Selection,2021-06-30T17:42:40Z,180,tT8YWCgEbMTkdcYqT,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:42:40.341Z""}"
DuFeN5CwiNHd2vJFs,75,feedback,Feedback,2021-06-30T17:44:31Z,5,tT8YWCgEbMTkdcYqT,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:44:31.321Z""}"
5LzRCQbFpdJ3hKxBW,76,selection,Selection,2021-06-30T17:44:37Z,180,Lx2JPfLsgPYbyDDpo,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:44:37.372Z""}"
GjgMsLx4iem9YtKyc,77,feedback,Feedback,2021-06-30T17:44:49Z,5,Lx2JPfLsgPYbyDDpo,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:44:49.617Z""}"
drF8YX6itofmBdpyt,78,selection,Selection,2021-06-30T17:44:55Z,180,HvbuHBb34ir9JA3wN,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:44:55.379Z""}"
6sj3eAABHmfFkP4Ng,79,feedback,Feedback,2021-06-30T17:45:42Z,5,HvbuHBb34ir9JA3wN,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:45:42.506Z""}"
kDQ3uHBShhcZgQNzo,80,selection,Selection,2021-06-30T17:45:48Z,180,pjZnPt3pEJRdnofcN,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:45:48.395Z""}"
hze872bmXPutztNZt,81,feedback,Feedback,2021-06-30T17:46:17Z,5,pjZnPt3pEJRdnofcN,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:46:16.785Z""}"
QnDqKewP4Q5Au85x8,82,selection,Selection,2021-06-30T17:46:22Z,180,hixrWvKCDL3cGxSXb,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:46:22.416Z""}"
wnspM7QToYfzeJuxc,83,feedback,Feedback,2021-06-30T17:46:38Z,5,hixrWvKCDL3cGxSXb,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:46:37.907Z""}"
KTGJdhPchctEqeQWQ,84,selection,Selection,2021-06-30T17:46:43Z,180,MXLcyTmjvEJJtWwMJ,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:46:43.415Z""}"
ZcQBjLg9hdDpwXNZc,85,feedback,Feedback,2021-06-30T17:47:01Z,5,MXLcyTmjvEJJtWwMJ,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:47:01.142Z""}"
jQpvHRzDLLwtndZaQ,86,selection,Selection,2021-06-30T17:47:07Z,180,2XKnuRfSxcv6fDx9u,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:47:07.421Z""}"
EZyCyuLT3GRk8gNoB,87,feedback,Feedback,2021-06-30T17:47:24Z,5,2XKnuRfSxcv6fDx9u,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:47:24.150Z""}"
7ojuXv4PJ7Fgo5qqG,88,selection,Selection,2021-06-30T17:47:30Z,180,gXP4onf2L7tx2Gut5,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:47:30.423Z""}"
CQ7xhn64Q9i5r3a64,89,feedback,Feedback,2021-06-30T17:47:49Z,5,gXP4onf2L7tx2Gut5,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:47:48.780Z""}"
ECwJY3rhyFkkAbkXE,90,selection,Selection,2021-06-30T17:47:54Z,180,7wqqANwEcpExLjZWY,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:47:54.436Z""}"
pB8fh4MHuWLws9EqK,91,feedback,Feedback,2021-06-30T17:48:23Z,5,7wqqANwEcpExLjZWY,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:48:22.948Z""}"
wwkHqc5ipCLiG8f42,92,selection,Selection,2021-06-30T17:48:28Z,180,JQyuwYcZfhvYBKK5y,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:48:28.643Z""}"
KGeezXgKhZyj4QkKJ,93,feedback,Feedback,2021-06-30T17:48:56Z,5,JQyuwYcZfhvYBKK5y,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:48:55.861Z""}"
CEennjryKW73BZYWi,94,selection,Selection,2021-06-30T17:49:01Z,180,ndq2tic237bTEvHfs,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:49:01.662Z""}"
BjB6nNPkjv7pESvFG,95,feedback,Feedback,2021-06-30T17:49:33Z,5,ndq2tic237bTEvHfs,Srn7AwTSi5u2Fcxfw,2021-06-30T17:12:49Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:49:33.732Z""}"
tqpoQAgSRvL2HymYa,0,selection,Selection,2021-06-30T17:16:45Z,180,5ct2BTpamXssNGpth,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:16:44.884Z""}"
tQWhm7NnasP7KTW5e,1,feedback,Feedback,2021-06-30T17:18:12Z,5,5ct2BTpamXssNGpth,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:18:12.486Z""}"
f96fmGvDnwHBeT5Kx,2,selection,Selection,2021-06-30T17:18:18Z,180,mgoGDBMPdALDa38dG,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:18:18.656Z""}"
z9kY94SRn3pAJNns8,3,feedback,Feedback,2021-06-30T17:18:54Z,5,mgoGDBMPdALDa38dG,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:18:54.315Z""}"
kQ36bxriQRo8eF6yN,4,selection,Selection,2021-06-30T17:18:59Z,180,rvTNdfnAFd5tvCf9G,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:18:59.683Z""}"
juTpgjyuc6QPYdJrP,5,feedback,Feedback,2021-06-30T17:21:26Z,5,rvTNdfnAFd5tvCf9G,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:21:26.704Z""}"
ipPtwPdii28bgsFa7,6,selection,Selection,2021-06-30T17:21:33Z,180,GPhm4YJcGo8J8oNbe,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:21:32.788Z""}"
vJQgpgbHSAyTxnx27,7,feedback,Feedback,2021-06-30T17:23:16Z,5,GPhm4YJcGo8J8oNbe,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:23:16.632Z""}"
4pr9vbZMvb6EQs8m6,8,selection,Selection,2021-06-30T17:23:23Z,180,Gie66AXcsCv7Q4nvN,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:23:22.822Z""}"
83v5pqzLG8nZ5dF6n,9,feedback,Feedback,2021-06-30T17:24:25Z,5,Gie66AXcsCv7Q4nvN,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:24:25.119Z""}"
QerDfmYhAPnRypHRE,10,selection,Selection,2021-06-30T17:24:31Z,180,Q3TjpTr2KrxBp87Kf,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:24:30.765Z""}"
XmAyhjWDphavHL7yh,11,feedback,Feedback,2021-06-30T17:25:23Z,5,Q3TjpTr2KrxBp87Kf,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:25:23.495Z""}"
tT4DDspKhkdnJq5Pz,12,selection,Selection,2021-06-30T17:25:30Z,180,L3nsTnCsojrmd8dBG,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:25:29.791Z""}"
cnwRRwaetNosqswWb,13,feedback,Feedback,2021-06-30T17:26:19Z,5,L3nsTnCsojrmd8dBG,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:26:19.586Z""}"
2vi36NN475iJTAbmf,14,selection,Selection,2021-06-30T17:26:26Z,180,DayDC7jMzHuPJoECo,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:26:25.811Z""}"
op7GjRP7rTARGADCH,15,feedback,Feedback,2021-06-30T17:27:03Z,5,DayDC7jMzHuPJoECo,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-30T17:27:03.281Z""}"
AMSyKxc7oNkLqHvmw,16,selection,Selection,2021-06-30T17:27:09Z,180,KYY9YCftqhqCapYmt,dTQ4ShjHCzgL6QoGk,2021-06-30T17:16:44Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-30T17:27:08.899Z""}"
