roundID,index,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,text,playerId,type,submitted
4vNxGKmwjQxfYCqzj,0,YmfiWLZCjuweB8ubM,2021-07-23T16:35:58Z,0,0,0,3,NA,Qn9ixdJ4uqRMW83vk,alert,FALSE
4vNxGKmwjQxfYCqzj,0,YmfiWLZCjuweB8ubM,2021-07-23T16:35:58Z,0,0,0,3,NA,N7EYBSf3Ds9jMaWgn,alert,FALSE
4vNxGKmwjQxfYCqzj,0,YmfiWLZCjuweB8ubM,2021-07-23T16:35:58Z,0,0,0,3,NA,oc69G52JjStmimSB2,alert,FALSE
zh5XcvqGiTkXW8mPu,1,YmfiWLZCjuweB8ubM,2021-07-23T16:35:58Z,1,0,1,3,NA,N7EYBSf3Ds9jMaWgn,alert,FALSE
zh5XcvqGiTkXW8mPu,1,YmfiWLZCjuweB8ubM,2021-07-23T16:35:58Z,1,0,1,3,NA,oc69G52JjStmimSB2,alert,FALSE
zh5XcvqGiTkXW8mPu,1,YmfiWLZCjuweB8ubM,2021-07-23T16:35:58Z,1,0,1,3,NA,Qn9ixdJ4uqRMW83vk,alert,FALSE
AnmZHL9p7jYpECotW,2,YmfiWLZCjuweB8ubM,2021-07-23T16:35:58Z,2,0,2,3,NA,Qn9ixdJ4uqRMW83vk,alert,FALSE
AnmZHL9p7jYpECotW,2,YmfiWLZCjuweB8ubM,2021-07-23T16:35:58Z,2,0,2,3,NA,oc69G52JjStmimSB2,alert,FALSE
AnmZHL9p7jYpECotW,2,YmfiWLZCjuweB8ubM,2021-07-23T16:35:58Z,2,0,2,3,NA,N7EYBSf3Ds9jMaWgn,alert,FALSE
JEhy9zAYFtCGFpA58,3,YmfiWLZCjuweB8ubM,2021-07-23T16:35:58Z,3,0,3,3,NA,N7EYBSf3Ds9jMaWgn,alert,FALSE
JEhy9zAYFtCGFpA58,3,YmfiWLZCjuweB8ubM,2021-07-23T16:35:58Z,3,0,3,3,NA,Qn9ixdJ4uqRMW83vk,alert,FALSE
JEhy9zAYFtCGFpA58,3,YmfiWLZCjuweB8ubM,2021-07-23T16:35:58Z,3,0,3,3,NA,oc69G52JjStmimSB2,alert,FALSE
HDamn7mKpJuzQEGR4,4,YmfiWLZCjuweB8ubM,2021-07-23T16:35:58Z,4,0,4,3,NA,oc69G52JjStmimSB2,alert,FALSE
HDamn7mKpJuzQEGR4,4,YmfiWLZCjuweB8ubM,2021-07-23T16:35:58Z,4,0,4,3,NA,Qn9ixdJ4uqRMW83vk,alert,FALSE
HDamn7mKpJuzQEGR4,4,YmfiWLZCjuweB8ubM,2021-07-23T16:35:58Z,4,0,4,3,NA,N7EYBSf3Ds9jMaWgn,alert,FALSE
Q8cPA9qwJS4tdCzDg,5,YmfiWLZCjuweB8ubM,2021-07-23T16:35:58Z,5,0,5,3,NA,N7EYBSf3Ds9jMaWgn,alert,FALSE
Q8cPA9qwJS4tdCzDg,5,YmfiWLZCjuweB8ubM,2021-07-23T16:35:58Z,5,0,5,3,NA,oc69G52JjStmimSB2,alert,FALSE
Q8cPA9qwJS4tdCzDg,5,YmfiWLZCjuweB8ubM,2021-07-23T16:35:58Z,5,0,5,3,NA,Qn9ixdJ4uqRMW83vk,alert,FALSE
oEkMaY8mvPw2zfqXr,6,YmfiWLZCjuweB8ubM,2021-07-23T16:35:58Z,6,0,6,3,NA,oc69G52JjStmimSB2,alert,FALSE
oEkMaY8mvPw2zfqXr,6,YmfiWLZCjuweB8ubM,2021-07-23T16:35:58Z,6,0,6,3,NA,N7EYBSf3Ds9jMaWgn,alert,FALSE
oEkMaY8mvPw2zfqXr,6,YmfiWLZCjuweB8ubM,2021-07-23T16:35:58Z,6,0,6,3,NA,Qn9ixdJ4uqRMW83vk,alert,FALSE
7T5AHXDeExEmuNWGe,7,YmfiWLZCjuweB8ubM,2021-07-23T16:35:58Z,7,0,7,3,NA,Qn9ixdJ4uqRMW83vk,alert,FALSE
7T5AHXDeExEmuNWGe,7,YmfiWLZCjuweB8ubM,2021-07-23T16:35:58Z,7,0,7,3,NA,oc69G52JjStmimSB2,alert,FALSE
7T5AHXDeExEmuNWGe,7,YmfiWLZCjuweB8ubM,2021-07-23T16:35:58Z,7,0,7,3,NA,N7EYBSf3Ds9jMaWgn,alert,FALSE
yFG6TsWkSdihmNMR7,8,YmfiWLZCjuweB8ubM,2021-07-23T16:35:58Z,8,0,8,3,NA,oc69G52JjStmimSB2,alert,FALSE
yFG6TsWkSdihmNMR7,8,YmfiWLZCjuweB8ubM,2021-07-23T16:35:58Z,8,0,8,3,NA,Qn9ixdJ4uqRMW83vk,alert,FALSE
M9tMjL8BaQoq4f7ra,0,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,0,0,0,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
M9tMjL8BaQoq4f7ra,0,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,0,0,0,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
M9tMjL8BaQoq4f7ra,0,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,0,0,0,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
kraTbn9s4W8btrzdo,1,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,1,0,1,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
kraTbn9s4W8btrzdo,1,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,1,0,1,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
kraTbn9s4W8btrzdo,1,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,1,0,1,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
nJn4Qkj7HvC9j5gfX,2,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,2,0,2,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
nJn4Qkj7HvC9j5gfX,2,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,2,0,2,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
nJn4Qkj7HvC9j5gfX,2,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,2,0,2,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
pJ8Bi9yz4ymqbbB7k,3,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,3,0,3,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
pJ8Bi9yz4ymqbbB7k,3,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,3,0,3,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
pJ8Bi9yz4ymqbbB7k,3,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,3,0,3,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
44disaWz5Qv64MqGG,4,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,4,0,4,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
44disaWz5Qv64MqGG,4,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,4,0,4,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
44disaWz5Qv64MqGG,4,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,4,0,4,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
HnbdKzahzmZedgHuA,5,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,5,0,5,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
HnbdKzahzmZedgHuA,5,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,5,0,5,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
HnbdKzahzmZedgHuA,5,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,5,0,5,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
nqHHf74fRArif4JwD,6,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,6,0,6,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
nqHHf74fRArif4JwD,6,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,6,0,6,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
nqHHf74fRArif4JwD,6,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,6,0,6,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
uqCtNWnBkWX6qmZQM,7,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,7,0,7,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
uqCtNWnBkWX6qmZQM,7,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,7,0,7,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
uqCtNWnBkWX6qmZQM,7,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,7,0,7,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
JGLbKBC9Nr2LZtoM6,8,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,8,0,8,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
JGLbKBC9Nr2LZtoM6,8,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,8,0,8,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
JGLbKBC9Nr2LZtoM6,8,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,8,0,8,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
oqosPKKAyNfJmsvgf,9,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,9,0,9,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
oqosPKKAyNfJmsvgf,9,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,9,0,9,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
oqosPKKAyNfJmsvgf,9,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,9,0,9,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
Sj8xm5BepXvj77rsN,10,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,10,0,10,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
Sj8xm5BepXvj77rsN,10,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,10,0,10,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
Sj8xm5BepXvj77rsN,10,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,10,0,10,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
H65SrbwjasQu8RjGL,11,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,11,0,11,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
H65SrbwjasQu8RjGL,11,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,11,0,11,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
H65SrbwjasQu8RjGL,11,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,11,0,11,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
BN3Jgi3thDfdf5R3F,12,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,0,1,12,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
BN3Jgi3thDfdf5R3F,12,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,0,1,12,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
BN3Jgi3thDfdf5R3F,12,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,0,1,12,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
P3R5hTpwQGMzpkjWL,13,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,1,1,13,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
P3R5hTpwQGMzpkjWL,13,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,1,1,13,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
P3R5hTpwQGMzpkjWL,13,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,1,1,13,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
EAtEig2hy8L7woaZn,14,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,2,1,14,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
EAtEig2hy8L7woaZn,14,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,2,1,14,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
EAtEig2hy8L7woaZn,14,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,2,1,14,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
fte8SA6Guh5GsDnD7,15,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,3,1,15,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
fte8SA6Guh5GsDnD7,15,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,3,1,15,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
fte8SA6Guh5GsDnD7,15,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,3,1,15,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
NBSffrSQz7X7W9j9u,16,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,4,1,16,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
NBSffrSQz7X7W9j9u,16,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,4,1,16,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
NBSffrSQz7X7W9j9u,16,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,4,1,16,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
ELp2upf7gKXGEoGZN,17,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,5,1,17,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
ELp2upf7gKXGEoGZN,17,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,5,1,17,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
ELp2upf7gKXGEoGZN,17,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,5,1,17,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
inkAhpXP8xbLoLtYR,18,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,6,1,18,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
inkAhpXP8xbLoLtYR,18,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,6,1,18,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
inkAhpXP8xbLoLtYR,18,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,6,1,18,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
prgz9R2eD9P3udQYX,19,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,7,1,19,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
prgz9R2eD9P3udQYX,19,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,7,1,19,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
prgz9R2eD9P3udQYX,19,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,7,1,19,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
SAaEQ8WBbXJu6drZA,20,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,8,1,20,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
SAaEQ8WBbXJu6drZA,20,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,8,1,20,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
SAaEQ8WBbXJu6drZA,20,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,8,1,20,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
zct3KY7HmzHiEs4mu,21,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,9,1,21,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
zct3KY7HmzHiEs4mu,21,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,9,1,21,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
zct3KY7HmzHiEs4mu,21,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,9,1,21,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
TPboRyxXskYsbWC63,22,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,10,1,22,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
TPboRyxXskYsbWC63,22,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,10,1,22,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
TPboRyxXskYsbWC63,22,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,10,1,22,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
eHtpkxEwWoM23tCpr,23,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,11,1,23,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
eHtpkxEwWoM23tCpr,23,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,11,1,23,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
eHtpkxEwWoM23tCpr,23,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,11,1,23,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
s63TMfwGgkLPD6gGT,24,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,0,2,24,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
s63TMfwGgkLPD6gGT,24,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,0,2,24,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
s63TMfwGgkLPD6gGT,24,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,0,2,24,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
ZqReMw9t8RehJzSd3,25,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,1,2,25,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
ZqReMw9t8RehJzSd3,25,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,1,2,25,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
ZqReMw9t8RehJzSd3,25,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,1,2,25,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
J6b9FvzFuDAv7Zk5L,26,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,2,2,26,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
J6b9FvzFuDAv7Zk5L,26,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,2,2,26,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
J6b9FvzFuDAv7Zk5L,26,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,2,2,26,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
wJiuDL6xQjSjPZSvh,27,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,3,2,27,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
wJiuDL6xQjSjPZSvh,27,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,3,2,27,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
wJiuDL6xQjSjPZSvh,27,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,3,2,27,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
BNrgjSRwmugaAXoQS,28,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,4,2,28,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
BNrgjSRwmugaAXoQS,28,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,4,2,28,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
BNrgjSRwmugaAXoQS,28,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,4,2,28,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
FL6YoJu5GaWpXQXa4,29,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,5,2,29,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
FL6YoJu5GaWpXQXa4,29,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,5,2,29,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
FL6YoJu5GaWpXQXa4,29,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,5,2,29,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
r6AbCFpBCW6QcyooX,30,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,6,2,30,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
r6AbCFpBCW6QcyooX,30,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,6,2,30,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
r6AbCFpBCW6QcyooX,30,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,6,2,30,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
m8qq79ERQ2u7S2cxr,31,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,7,2,31,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
m8qq79ERQ2u7S2cxr,31,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,7,2,31,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
m8qq79ERQ2u7S2cxr,31,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,7,2,31,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
XCeNkJkhoQKN5kvxb,32,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,8,2,32,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
XCeNkJkhoQKN5kvxb,32,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,8,2,32,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
XCeNkJkhoQKN5kvxb,32,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,8,2,32,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
i4CPB2JGdpxm3RW3g,33,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,9,2,33,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
i4CPB2JGdpxm3RW3g,33,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,9,2,33,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
i4CPB2JGdpxm3RW3g,33,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,9,2,33,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
WxgAkfGaSBZozkhCz,34,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,10,2,34,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
WxgAkfGaSBZozkhCz,34,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,10,2,34,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
WxgAkfGaSBZozkhCz,34,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,10,2,34,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
ReNobwKhwAsibwwEB,35,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,11,2,35,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
ReNobwKhwAsibwwEB,35,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,11,2,35,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
ReNobwKhwAsibwwEB,35,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,11,2,35,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
ofRbgbkszgzoJneng,36,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,0,3,36,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
ofRbgbkszgzoJneng,36,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,0,3,36,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
ofRbgbkszgzoJneng,36,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,0,3,36,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
qEAaNkSTGGRi6cTTB,37,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,1,3,37,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
qEAaNkSTGGRi6cTTB,37,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,1,3,37,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
qEAaNkSTGGRi6cTTB,37,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,1,3,37,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
tbqLXAssgrTw8y6Pu,38,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,2,3,38,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
tbqLXAssgrTw8y6Pu,38,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,2,3,38,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
tbqLXAssgrTw8y6Pu,38,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,2,3,38,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
5h4ok2XdgSDE64XTM,39,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,3,3,39,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
5h4ok2XdgSDE64XTM,39,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,3,3,39,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
5h4ok2XdgSDE64XTM,39,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,3,3,39,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
br5f3mDWtKz2EdZn2,40,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,4,3,40,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
br5f3mDWtKz2EdZn2,40,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,4,3,40,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
br5f3mDWtKz2EdZn2,40,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,4,3,40,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
adRn6TKED8iiubo85,41,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,5,3,41,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
adRn6TKED8iiubo85,41,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,5,3,41,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
adRn6TKED8iiubo85,41,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,5,3,41,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
nt8asQpSbHxshXbZ4,42,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,6,3,42,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
nt8asQpSbHxshXbZ4,42,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,6,3,42,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
nt8asQpSbHxshXbZ4,42,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,6,3,42,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
YHPMZqw8CyEKqwmxf,43,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,7,3,43,3,NA,hfo5EPmJ3Y9AFzQZj,alert,FALSE
YHPMZqw8CyEKqwmxf,43,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,7,3,43,3,NA,B9SfCkFfy46qAQjoH,alert,FALSE
YHPMZqw8CyEKqwmxf,43,qHreQuZxvjnhsR9xR,2021-07-23T16:37:28Z,7,3,43,3,NA,7QYGXy24M82Rb32E8,alert,FALSE
