_id,batchId,playerId,roundId,gameId,createdAt
sRQYpTufXyhPosvuP,CLHYz2B7kBdBoc5yy,A5wDcqbHDfd2qH6jn,hf2J8xoAd2Gwmvzxf,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
J3LzC6pvZzZLSiR99,CLHYz2B7kBdBoc5yy,HmnoMqJaevZB3nnrp,hf2J8xoAd2Gwmvzxf,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
k99yjE29YH3fBD3wy,CLHYz2B7kBdBoc5yy,Ranoktc7EobeyQgzA,hf2J8xoAd2Gwmvzxf,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
JhJqk2Kv9oKhdCvWw,CLHYz2B7kBdBoc5yy,A5wDcqbHDfd2qH6jn,sz38qkeHxqeR8swzv,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
aMEzn2Gj8mtJQ2yHz,CLHYz2B7kBdBoc5yy,HmnoMqJaevZB3nnrp,sz38qkeHxqeR8swzv,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
fdAqBpj8RGpJwT8vi,CLHYz2B7kBdBoc5yy,Ranoktc7EobeyQgzA,sz38qkeHxqeR8swzv,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
yziqtyXmGKoWNJ63X,CLHYz2B7kBdBoc5yy,A5wDcqbHDfd2qH6jn,nBN5a96QWb2Y5oZyp,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
Pq67K4dQ65jGN4NAc,CLHYz2B7kBdBoc5yy,HmnoMqJaevZB3nnrp,nBN5a96QWb2Y5oZyp,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
RjYvqdgD4ragrmfNA,CLHYz2B7kBdBoc5yy,Ranoktc7EobeyQgzA,nBN5a96QWb2Y5oZyp,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
opCnmdoBAMBdWJAoX,CLHYz2B7kBdBoc5yy,A5wDcqbHDfd2qH6jn,Fgayr7J8ZdFa5g7rt,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
8y8dvwPDqbNagPCuw,CLHYz2B7kBdBoc5yy,HmnoMqJaevZB3nnrp,Fgayr7J8ZdFa5g7rt,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
5ZsKQp6QXXv7FKjtm,CLHYz2B7kBdBoc5yy,Ranoktc7EobeyQgzA,Fgayr7J8ZdFa5g7rt,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
pcHvGy8pDFzuwWCNT,CLHYz2B7kBdBoc5yy,A5wDcqbHDfd2qH6jn,cJdE3nLFXBWWEAwah,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
Sy9ssmsLsd2EjNZmn,CLHYz2B7kBdBoc5yy,HmnoMqJaevZB3nnrp,cJdE3nLFXBWWEAwah,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
LZXbiGPP79rwScNu5,CLHYz2B7kBdBoc5yy,Ranoktc7EobeyQgzA,cJdE3nLFXBWWEAwah,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
LkGfeSqbDp9uGB6rK,CLHYz2B7kBdBoc5yy,A5wDcqbHDfd2qH6jn,YvXwRGtab4hPNFNvK,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
FjSCDCSrqQH8ccPeg,CLHYz2B7kBdBoc5yy,HmnoMqJaevZB3nnrp,YvXwRGtab4hPNFNvK,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
FALQRnZinpBDw7J96,CLHYz2B7kBdBoc5yy,Ranoktc7EobeyQgzA,YvXwRGtab4hPNFNvK,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
MLQx6GN286CgA8fpS,CLHYz2B7kBdBoc5yy,A5wDcqbHDfd2qH6jn,cKx5ph5or6dJiyn8j,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
WioMTwgXwXZJ9b53K,CLHYz2B7kBdBoc5yy,HmnoMqJaevZB3nnrp,cKx5ph5or6dJiyn8j,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
95mDfrTd6E76LPTQE,CLHYz2B7kBdBoc5yy,Ranoktc7EobeyQgzA,cKx5ph5or6dJiyn8j,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
qh2bR3yySZPk9B9WE,CLHYz2B7kBdBoc5yy,A5wDcqbHDfd2qH6jn,8bPE2DAkuX9MkeaR8,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
bf3Fw8GDi8yNuAAns,CLHYz2B7kBdBoc5yy,HmnoMqJaevZB3nnrp,8bPE2DAkuX9MkeaR8,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
wfe6x6HJe2KHr8SXe,CLHYz2B7kBdBoc5yy,Ranoktc7EobeyQgzA,8bPE2DAkuX9MkeaR8,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
aTQJB9ATyiFJGF5aB,CLHYz2B7kBdBoc5yy,A5wDcqbHDfd2qH6jn,29ry9aPn2isMHQZYy,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
pkAnGD7ocoyd59zyT,CLHYz2B7kBdBoc5yy,HmnoMqJaevZB3nnrp,29ry9aPn2isMHQZYy,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
bs49eDaNTr4FjKCX2,CLHYz2B7kBdBoc5yy,Ranoktc7EobeyQgzA,29ry9aPn2isMHQZYy,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
cnuLbuB8GwpYdryWf,CLHYz2B7kBdBoc5yy,A5wDcqbHDfd2qH6jn,9zYfz2PwQFeRayLBE,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
6m49Sux7QfWm2ABet,CLHYz2B7kBdBoc5yy,HmnoMqJaevZB3nnrp,9zYfz2PwQFeRayLBE,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
6q6iZrpXZgpbzBBpW,CLHYz2B7kBdBoc5yy,Ranoktc7EobeyQgzA,9zYfz2PwQFeRayLBE,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
8R9ZRFneHfy8oCqF7,CLHYz2B7kBdBoc5yy,A5wDcqbHDfd2qH6jn,uR2FqFWqymmBNBmqM,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
MuL46dWvrWzmDac7S,CLHYz2B7kBdBoc5yy,HmnoMqJaevZB3nnrp,uR2FqFWqymmBNBmqM,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
m4cHwxKvYGvTg3k44,CLHYz2B7kBdBoc5yy,Ranoktc7EobeyQgzA,uR2FqFWqymmBNBmqM,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
ojB8aSTv8bZRQM74q,CLHYz2B7kBdBoc5yy,A5wDcqbHDfd2qH6jn,rpjuzLHXq5KxBcy3u,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
2Y9s356pmGkt7qngc,CLHYz2B7kBdBoc5yy,HmnoMqJaevZB3nnrp,rpjuzLHXq5KxBcy3u,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
xZZnZyBWAM9rBWrNg,CLHYz2B7kBdBoc5yy,Ranoktc7EobeyQgzA,rpjuzLHXq5KxBcy3u,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
SSRqKFoZ9PhxmDMdc,CLHYz2B7kBdBoc5yy,A5wDcqbHDfd2qH6jn,z7QgDsQiLZaBsxmqG,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
YLX2ceuxERR4cNtEv,CLHYz2B7kBdBoc5yy,HmnoMqJaevZB3nnrp,z7QgDsQiLZaBsxmqG,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
BFrBGuuojNGckD64T,CLHYz2B7kBdBoc5yy,Ranoktc7EobeyQgzA,z7QgDsQiLZaBsxmqG,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
3uazNBk9SpyLuT53w,CLHYz2B7kBdBoc5yy,A5wDcqbHDfd2qH6jn,SRHLphbHQ8unoo37h,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
z7J96CCjFEct8Fedx,CLHYz2B7kBdBoc5yy,HmnoMqJaevZB3nnrp,SRHLphbHQ8unoo37h,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
FpLBTWLAoFCeZZfxM,CLHYz2B7kBdBoc5yy,Ranoktc7EobeyQgzA,SRHLphbHQ8unoo37h,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
Ex4ga4mBonWzWLYWm,CLHYz2B7kBdBoc5yy,A5wDcqbHDfd2qH6jn,bbDyeif2dtPk7eKqM,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
sTMJscGaJZYdR6xhq,CLHYz2B7kBdBoc5yy,HmnoMqJaevZB3nnrp,bbDyeif2dtPk7eKqM,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
ASv7iP8TqG3FY4Qqi,CLHYz2B7kBdBoc5yy,Ranoktc7EobeyQgzA,bbDyeif2dtPk7eKqM,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
5Qy4gmcneKFcnPhRz,CLHYz2B7kBdBoc5yy,A5wDcqbHDfd2qH6jn,4N477XPeqySij6wtZ,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
FsLNEHCrgLRjDj9sB,CLHYz2B7kBdBoc5yy,HmnoMqJaevZB3nnrp,4N477XPeqySij6wtZ,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
kKqaKapYwxAkCXMo7,CLHYz2B7kBdBoc5yy,Ranoktc7EobeyQgzA,4N477XPeqySij6wtZ,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
AgjEREmYnXtYu6ucH,CLHYz2B7kBdBoc5yy,A5wDcqbHDfd2qH6jn,zpxxS9NXa6WRMAijC,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
AyXorC9guao4rH6A4,CLHYz2B7kBdBoc5yy,HmnoMqJaevZB3nnrp,zpxxS9NXa6WRMAijC,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
D598akMpPhhcX29BC,CLHYz2B7kBdBoc5yy,Ranoktc7EobeyQgzA,zpxxS9NXa6WRMAijC,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
LieDWcpBHAiKfxCgx,CLHYz2B7kBdBoc5yy,A5wDcqbHDfd2qH6jn,gbBY8XnqH66SSKYhG,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
97N7KkHmEzCn2K3n5,CLHYz2B7kBdBoc5yy,HmnoMqJaevZB3nnrp,gbBY8XnqH66SSKYhG,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
DZsDzhY7jJ98yYJpr,CLHYz2B7kBdBoc5yy,Ranoktc7EobeyQgzA,gbBY8XnqH66SSKYhG,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
aEzP7verCyCKR3z4t,CLHYz2B7kBdBoc5yy,A5wDcqbHDfd2qH6jn,DNhf5a8t3hJbvfc5n,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
JpxYRnuyYrc6zJe3x,CLHYz2B7kBdBoc5yy,HmnoMqJaevZB3nnrp,DNhf5a8t3hJbvfc5n,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
AEgcjx846skA4kwz9,CLHYz2B7kBdBoc5yy,Ranoktc7EobeyQgzA,DNhf5a8t3hJbvfc5n,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
hBC5em9S22nxwZovG,CLHYz2B7kBdBoc5yy,A5wDcqbHDfd2qH6jn,PGXEr9f5nv9mbwjvh,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
akaiz6rzmAbM27NTc,CLHYz2B7kBdBoc5yy,HmnoMqJaevZB3nnrp,PGXEr9f5nv9mbwjvh,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
sKeggXrNm8QAndftT,CLHYz2B7kBdBoc5yy,Ranoktc7EobeyQgzA,PGXEr9f5nv9mbwjvh,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
KhK8pHe2xYCFCcf9L,CLHYz2B7kBdBoc5yy,A5wDcqbHDfd2qH6jn,nbP3Yhie3edhgXvPP,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
5Pv2RFtn8vhabgYKv,CLHYz2B7kBdBoc5yy,HmnoMqJaevZB3nnrp,nbP3Yhie3edhgXvPP,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
Fwe8GDMqqbwmu8nmk,CLHYz2B7kBdBoc5yy,Ranoktc7EobeyQgzA,nbP3Yhie3edhgXvPP,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
n6Dz9wzkoGYDx54P6,CLHYz2B7kBdBoc5yy,A5wDcqbHDfd2qH6jn,6h3SxbaXkj9xtDkW9,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
TT3CudhT3oFA4Tgt3,CLHYz2B7kBdBoc5yy,HmnoMqJaevZB3nnrp,6h3SxbaXkj9xtDkW9,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
x57b5NAptb9K9TSPP,CLHYz2B7kBdBoc5yy,Ranoktc7EobeyQgzA,6h3SxbaXkj9xtDkW9,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
752oqa9EsPMhdQp3J,CLHYz2B7kBdBoc5yy,A5wDcqbHDfd2qH6jn,DjvLAR3JaH9bJnAzQ,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
F2tJqpc7A7ueNg5Sc,CLHYz2B7kBdBoc5yy,HmnoMqJaevZB3nnrp,DjvLAR3JaH9bJnAzQ,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
AaEmF44GGM8RGEw5N,CLHYz2B7kBdBoc5yy,Ranoktc7EobeyQgzA,DjvLAR3JaH9bJnAzQ,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z
6GM3xkpfrcoA2ZMnb,CLHYz2B7kBdBoc5yy,A5wDcqbHDfd2qH6jn,FLJRWtvso3eEATfsk,rtnDKeowXkSmYzi2R,2021-06-01T16:16:51Z
iSXuCzh6ChniYsAfe,CLHYz2B7kBdBoc5yy,HmnoMqJaevZB3nnrp,FLJRWtvso3eEATfsk,rtnDKeowXkSmYzi2R,2021-06-01T16:16:51Z
57QAGZNcEkCJ5YWGm,CLHYz2B7kBdBoc5yy,Ranoktc7EobeyQgzA,FLJRWtvso3eEATfsk,rtnDKeowXkSmYzi2R,2021-06-01T16:16:51Z
eCsZbaK8XcXm79i9v,CLHYz2B7kBdBoc5yy,A5wDcqbHDfd2qH6jn,wJv9t4ySMxqCjwgpT,rtnDKeowXkSmYzi2R,2021-06-01T16:16:51Z
M3XbMabGgMXXfHJJJ,CLHYz2B7kBdBoc5yy,HmnoMqJaevZB3nnrp,wJv9t4ySMxqCjwgpT,rtnDKeowXkSmYzi2R,2021-06-01T16:16:51Z
XLRYKdYCJmKQNM2ns,CLHYz2B7kBdBoc5yy,Ranoktc7EobeyQgzA,wJv9t4ySMxqCjwgpT,rtnDKeowXkSmYzi2R,2021-06-01T16:16:51Z
srYZk8PdDr9j9TYYf,CLHYz2B7kBdBoc5yy,A5wDcqbHDfd2qH6jn,iPHbJB2KtuyQ3ip3s,rtnDKeowXkSmYzi2R,2021-06-01T16:16:51Z
Y8TPKch552X3kucBF,CLHYz2B7kBdBoc5yy,HmnoMqJaevZB3nnrp,iPHbJB2KtuyQ3ip3s,rtnDKeowXkSmYzi2R,2021-06-01T16:16:51Z
qFw4WGkssrkJdiR7v,CLHYz2B7kBdBoc5yy,Ranoktc7EobeyQgzA,iPHbJB2KtuyQ3ip3s,rtnDKeowXkSmYzi2R,2021-06-01T16:16:51Z
3PycmQD8QQwhFmjLY,CLHYz2B7kBdBoc5yy,A5wDcqbHDfd2qH6jn,sgahs9ApcuzsRHsiF,rtnDKeowXkSmYzi2R,2021-06-01T16:16:51Z
KGxgYLXjDsWTykCHE,CLHYz2B7kBdBoc5yy,HmnoMqJaevZB3nnrp,sgahs9ApcuzsRHsiF,rtnDKeowXkSmYzi2R,2021-06-01T16:16:51Z
ZJBXAo79DDdKNhjRT,CLHYz2B7kBdBoc5yy,Ranoktc7EobeyQgzA,sgahs9ApcuzsRHsiF,rtnDKeowXkSmYzi2R,2021-06-01T16:16:51Z
mabCirKopEg7ntG4J,CLHYz2B7kBdBoc5yy,A5wDcqbHDfd2qH6jn,STNaPWCfo8z8TSKQH,rtnDKeowXkSmYzi2R,2021-06-01T16:16:51Z
366friRg8eQsWtgf6,CLHYz2B7kBdBoc5yy,HmnoMqJaevZB3nnrp,STNaPWCfo8z8TSKQH,rtnDKeowXkSmYzi2R,2021-06-01T16:16:51Z
NJ9d6NPSBb6c7kvX9,CLHYz2B7kBdBoc5yy,Ranoktc7EobeyQgzA,STNaPWCfo8z8TSKQH,rtnDKeowXkSmYzi2R,2021-06-01T16:16:51Z
4pHEaEYwxG3NCpbPg,CLHYz2B7kBdBoc5yy,A5wDcqbHDfd2qH6jn,FEahgR55T4dqzPrKp,rtnDKeowXkSmYzi2R,2021-06-01T16:16:51Z
w9WcZDyzgqiQqFG5f,CLHYz2B7kBdBoc5yy,HmnoMqJaevZB3nnrp,FEahgR55T4dqzPrKp,rtnDKeowXkSmYzi2R,2021-06-01T16:16:51Z
