_id,index,stageIds,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,submitted,playerId,playerResponse,time_sec,playerUtility
H8tvgJ3D95RTo5Dy2,11,"9hjggkLmQ9GWy5Ewd,7FsMz7dGTkpffXmkW",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,5,1,11,3,FALSE,jqTqgm9cDjDAZbNgm,red_12,3.076,2
MGHKZSZQm2aTp25NW,12,"Hb35KXfeT5QYG4Mua,7PGy9t3i5SKtTyvCF",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,0,2,12,3,FALSE,383mdenaHN6Aus3St,red_10,53.003,10
MGHKZSZQm2aTp25NW,12,"Hb35KXfeT5QYG4Mua,7PGy9t3i5SKtTyvCF",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,0,2,12,3,FALSE,ecK2h4KP26SDj2pSZ,red_8,22.412,5
MGHKZSZQm2aTp25NW,12,"Hb35KXfeT5QYG4Mua,7PGy9t3i5SKtTyvCF",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,0,2,12,3,FALSE,jqTqgm9cDjDAZbNgm,red_6,5.192,8
uoAv2nta9gdMHMfvK,13,"8YqRssHyinXjFhYsS,ugRPvuETn62HsY9PQ",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,1,2,13,3,FALSE,383mdenaHN6Aus3St,red_9,53.653,10
uoAv2nta9gdMHMfvK,13,"8YqRssHyinXjFhYsS,ugRPvuETn62HsY9PQ",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,1,2,13,3,FALSE,ecK2h4KP26SDj2pSZ,red_3,20.481,5
uoAv2nta9gdMHMfvK,13,"8YqRssHyinXjFhYsS,ugRPvuETn62HsY9PQ",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,1,2,13,3,FALSE,jqTqgm9cDjDAZbNgm,red_4,2.637,3
SRmhrFBWwoC2EfZxp,14,"2X2chdkcYEkLzXtzX,AdjoziqgHPuGgNerh",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,2,2,14,3,FALSE,383mdenaHN6Aus3St,red_9,53.373,9
SRmhrFBWwoC2EfZxp,14,"2X2chdkcYEkLzXtzX,AdjoziqgHPuGgNerh",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,2,2,14,3,FALSE,ecK2h4KP26SDj2pSZ,red_7,21.585,10
SRmhrFBWwoC2EfZxp,14,"2X2chdkcYEkLzXtzX,AdjoziqgHPuGgNerh",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,2,2,14,3,FALSE,jqTqgm9cDjDAZbNgm,red_4,1.754,7
6BSxXYrZhgKft8eKe,15,"x74kbQNJjrxAMLdGG,Yp3cr9enEmRPNnRdB",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,3,2,15,3,FALSE,383mdenaHN6Aus3St,red_12,54.644,12
6BSxXYrZhgKft8eKe,15,"x74kbQNJjrxAMLdGG,Yp3cr9enEmRPNnRdB",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,3,2,15,3,FALSE,ecK2h4KP26SDj2pSZ,red_2,23.722,9
6BSxXYrZhgKft8eKe,15,"x74kbQNJjrxAMLdGG,Yp3cr9enEmRPNnRdB",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,3,2,15,3,FALSE,jqTqgm9cDjDAZbNgm,red_4,1.951,5
PXZHTQkb8MYja9JFi,16,"CJsesnsio5C7CGDTg,kFeQMaxooqTpTA98A",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,4,2,16,3,FALSE,383mdenaHN6Aus3St,red_6,53.648,2
PXZHTQkb8MYja9JFi,16,"CJsesnsio5C7CGDTg,kFeQMaxooqTpTA98A",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,4,2,16,3,FALSE,ecK2h4KP26SDj2pSZ,red_6,21.878,2
PXZHTQkb8MYja9JFi,16,"CJsesnsio5C7CGDTg,kFeQMaxooqTpTA98A",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,4,2,16,3,FALSE,jqTqgm9cDjDAZbNgm,red_4,2.037,6
qnYNmHbx2nM55AouA,17,"HNy5XBfEe7JERir7k,4SNvLN8KimmThj3gN",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,5,2,17,3,FALSE,383mdenaHN6Aus3St,red_11,56.227,2
qnYNmHbx2nM55AouA,17,"HNy5XBfEe7JERir7k,4SNvLN8KimmThj3gN",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,5,2,17,3,FALSE,ecK2h4KP26SDj2pSZ,red_11,21.034,2
qnYNmHbx2nM55AouA,17,"HNy5XBfEe7JERir7k,4SNvLN8KimmThj3gN",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,5,2,17,3,FALSE,jqTqgm9cDjDAZbNgm,red_4,1.622,7
hckjxtgqFn4Q8TuZf,18,"ypHJmc3oRiuTft2F6,P2Pnqg3KJuKJX2tEX",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,0,3,18,3,FALSE,383mdenaHN6Aus3St,red_2,53.983,2
hckjxtgqFn4Q8TuZf,18,"ypHJmc3oRiuTft2F6,P2Pnqg3KJuKJX2tEX",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,0,3,18,3,FALSE,ecK2h4KP26SDj2pSZ,red_2,18.505,2
hckjxtgqFn4Q8TuZf,18,"ypHJmc3oRiuTft2F6,P2Pnqg3KJuKJX2tEX",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,0,3,18,3,FALSE,jqTqgm9cDjDAZbNgm,red_4,1.494,8
JLxrWbhAEQK3HWPtx,19,"rfaKveWJa8mrKjLPx,LBW7xErgLSs8ARdtL",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,1,3,19,3,FALSE,383mdenaHN6Aus3St,red_3,54.537,9
JLxrWbhAEQK3HWPtx,19,"rfaKveWJa8mrKjLPx,LBW7xErgLSs8ARdtL",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,1,3,19,3,FALSE,ecK2h4KP26SDj2pSZ,red_5,18.818,2
JLxrWbhAEQK3HWPtx,19,"rfaKveWJa8mrKjLPx,LBW7xErgLSs8ARdtL",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,1,3,19,3,FALSE,jqTqgm9cDjDAZbNgm,red_5,4.987,2
jsGqPWW5xxXtcwd5f,20,"mwRHLkdfchnADofJH,E8dXSnjykkbgPycQ3",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,2,3,20,3,FALSE,383mdenaHN6Aus3St,red_7,53.257,12
jsGqPWW5xxXtcwd5f,20,"mwRHLkdfchnADofJH,E8dXSnjykkbgPycQ3",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,2,3,20,3,FALSE,ecK2h4KP26SDj2pSZ,red_3,21.436,8
jsGqPWW5xxXtcwd5f,20,"mwRHLkdfchnADofJH,E8dXSnjykkbgPycQ3",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,2,3,20,3,FALSE,jqTqgm9cDjDAZbNgm,red_4,1.451,4
75N7dxtKGD9aepsgW,21,"M6caNQ7gskYjR4Xys,fzBvbc9qE8xS5vnNM",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,3,3,21,3,FALSE,383mdenaHN6Aus3St,red_4,53.471,2
75N7dxtKGD9aepsgW,21,"M6caNQ7gskYjR4Xys,fzBvbc9qE8xS5vnNM",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,3,3,21,3,FALSE,ecK2h4KP26SDj2pSZ,red_2,21.436,4
75N7dxtKGD9aepsgW,21,"M6caNQ7gskYjR4Xys,fzBvbc9qE8xS5vnNM",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,3,3,21,3,FALSE,jqTqgm9cDjDAZbNgm,red_4,1.451,2
qchtoEdyyPGpxqTZe,22,"ThNXsKTeftwriq2X5,urqxJb2eZndZjyKxn",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,4,3,22,3,FALSE,383mdenaHN6Aus3St,red_1,53.156,2
qchtoEdyyPGpxqTZe,22,"ThNXsKTeftwriq2X5,urqxJb2eZndZjyKxn",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,4,3,22,3,FALSE,ecK2h4KP26SDj2pSZ,red_1,21.66,2
qchtoEdyyPGpxqTZe,22,"ThNXsKTeftwriq2X5,urqxJb2eZndZjyKxn",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,4,3,22,3,FALSE,jqTqgm9cDjDAZbNgm,red_4,1.494,9
hFsCzjwcmDK6BdyaD,23,"QcRpDssk5unSXmaE8,TKtZgM5p22cZFBsLm",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,5,3,23,3,FALSE,383mdenaHN6Aus3St,red_9,54.813,6
hFsCzjwcmDK6BdyaD,23,"QcRpDssk5unSXmaE8,TKtZgM5p22cZFBsLm",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,5,3,23,3,FALSE,ecK2h4KP26SDj2pSZ,red_1,20.695,2
hFsCzjwcmDK6BdyaD,23,"QcRpDssk5unSXmaE8,TKtZgM5p22cZFBsLm",nvAqmqvChBRjPx5Gy,2021-08-20T19:05:32Z,5,3,23,3,FALSE,jqTqgm9cDjDAZbNgm,red_12,1.657,11
m8xg46kw3ys7aYDv8,0,"4yrfGeLfoXd8eCbtm,5tBeBgbzLP823HtgH",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,0,0,0,3,FALSE,SmzfzMR63pgjFphap,white_11,6.405,9
m8xg46kw3ys7aYDv8,0,"4yrfGeLfoXd8eCbtm,5tBeBgbzLP823HtgH",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,0,0,0,3,FALSE,pdW4RbKqxNKjRYBbB,white_5,6.324,4
m8xg46kw3ys7aYDv8,0,"4yrfGeLfoXd8eCbtm,5tBeBgbzLP823HtgH",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,0,0,0,3,FALSE,teb4REqBrQGxfc6rL,white_7,4.151,10
t6qJaAsPMsJCmGrHq,1,"uWqBz2WGpo3dYt59s,rpLksYEvP6GAKM2gF",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,1,0,1,3,FALSE,SmzfzMR63pgjFphap,white_4,7.993,2
t6qJaAsPMsJCmGrHq,1,"uWqBz2WGpo3dYt59s,rpLksYEvP6GAKM2gF",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,1,0,1,3,FALSE,pdW4RbKqxNKjRYBbB,white_4,2.573,2
t6qJaAsPMsJCmGrHq,1,"uWqBz2WGpo3dYt59s,rpLksYEvP6GAKM2gF",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,1,0,1,3,FALSE,teb4REqBrQGxfc6rL,white_12,2.801,9
6yjbkCWzWMzBfQ3pt,2,"gsoEGfDRTfsTHN3sL,LqwTxfaQpk3qouCeu",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,2,0,2,3,FALSE,SmzfzMR63pgjFphap,white_12,4.672,7
6yjbkCWzWMzBfQ3pt,2,"gsoEGfDRTfsTHN3sL,LqwTxfaQpk3qouCeu",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,2,0,2,3,FALSE,pdW4RbKqxNKjRYBbB,white_6,2.48,9
6yjbkCWzWMzBfQ3pt,2,"gsoEGfDRTfsTHN3sL,LqwTxfaQpk3qouCeu",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,2,0,2,3,FALSE,teb4REqBrQGxfc6rL,white_11,2.138,12
red4QQiogXwjSBgia,3,"daqHW4AqsLYK3MuZg,D3YeFpEWEqfwrJnpP",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,3,0,3,3,FALSE,SmzfzMR63pgjFphap,white_11,5.671,1
red4QQiogXwjSBgia,3,"daqHW4AqsLYK3MuZg,D3YeFpEWEqfwrJnpP",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,3,0,3,3,FALSE,pdW4RbKqxNKjRYBbB,white_1,2.565,2
red4QQiogXwjSBgia,3,"daqHW4AqsLYK3MuZg,D3YeFpEWEqfwrJnpP",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,3,0,3,3,FALSE,teb4REqBrQGxfc6rL,white_2,2.047,10
xS76qyGk6JPncnpKj,4,"9wxr2RGXM37qbRoFF,RqEWbXBLhZmx3XRQp",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,4,0,4,3,FALSE,SmzfzMR63pgjFphap,white_7,4.205,12
xS76qyGk6JPncnpKj,4,"9wxr2RGXM37qbRoFF,RqEWbXBLhZmx3XRQp",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,4,0,4,3,FALSE,pdW4RbKqxNKjRYBbB,white_10,1.86,2
xS76qyGk6JPncnpKj,4,"9wxr2RGXM37qbRoFF,RqEWbXBLhZmx3XRQp",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,4,0,4,3,FALSE,teb4REqBrQGxfc6rL,white_10,2.123,2
7Zwv33aXiqqQhWbja,5,"PHNQWKm3pfSmqrnKN,46rtQfAtvmJidJsGy",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,5,0,5,3,FALSE,SmzfzMR63pgjFphap,white_4,5.097,6
7Zwv33aXiqqQhWbja,5,"PHNQWKm3pfSmqrnKN,46rtQfAtvmJidJsGy",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,5,0,5,3,FALSE,pdW4RbKqxNKjRYBbB,white_9,2.518,7
7Zwv33aXiqqQhWbja,5,"PHNQWKm3pfSmqrnKN,46rtQfAtvmJidJsGy",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,5,0,5,3,FALSE,teb4REqBrQGxfc6rL,white_8,2.225,11
9TWGtm4aijypEtGZb,6,"q8ZPRZ72ftZd67xMi,QFj7ue5pkSQmHyTje",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,0,1,6,3,FALSE,SmzfzMR63pgjFphap,white_6,4.96,6
9TWGtm4aijypEtGZb,6,"q8ZPRZ72ftZd67xMi,QFj7ue5pkSQmHyTje",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,0,1,6,3,FALSE,pdW4RbKqxNKjRYBbB,white_11,3.45,2
9TWGtm4aijypEtGZb,6,"q8ZPRZ72ftZd67xMi,QFj7ue5pkSQmHyTje",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,0,1,6,3,FALSE,teb4REqBrQGxfc6rL,white_11,2.422,2
RQu2tFtMyf8awdjfL,7,"3uanDc4nkgwKSYREh,LMEzXAEvqFhcR764u",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,1,1,7,3,FALSE,SmzfzMR63pgjFphap,white_4,4.626,8
RQu2tFtMyf8awdjfL,7,"3uanDc4nkgwKSYREh,LMEzXAEvqFhcR764u",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,1,1,7,3,FALSE,pdW4RbKqxNKjRYBbB,white_6,2.683,1
RQu2tFtMyf8awdjfL,7,"3uanDc4nkgwKSYREh,LMEzXAEvqFhcR764u",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,1,1,7,3,FALSE,teb4REqBrQGxfc6rL,white_7,2.056,12
NCPCFknzXguS38fRf,8,"h4ZQ9AeuDiEXxGdwi,pPjiNKtq3dxzLPsk8",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,2,1,8,3,FALSE,SmzfzMR63pgjFphap,white_7,3.705,2
NCPCFknzXguS38fRf,8,"h4ZQ9AeuDiEXxGdwi,pPjiNKtq3dxzLPsk8",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,2,1,8,3,FALSE,pdW4RbKqxNKjRYBbB,white_7,2.093,2
NCPCFknzXguS38fRf,8,"h4ZQ9AeuDiEXxGdwi,pPjiNKtq3dxzLPsk8",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,2,1,8,3,FALSE,teb4REqBrQGxfc6rL,white_10,1.98,12
3unk3NQZHgiCwZFjn,9,"cPKLu46n2gezcFzCe,PePfu7g5CMWA9te6L",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,3,1,9,3,FALSE,SmzfzMR63pgjFphap,white_12,4.22,8
3unk3NQZHgiCwZFjn,9,"cPKLu46n2gezcFzCe,PePfu7g5CMWA9te6L",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,3,1,9,3,FALSE,pdW4RbKqxNKjRYBbB,white_2,3.596,2
3unk3NQZHgiCwZFjn,9,"cPKLu46n2gezcFzCe,PePfu7g5CMWA9te6L",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,3,1,9,3,FALSE,teb4REqBrQGxfc6rL,white_2,3.214,2
tyekwiQATFQ9yihBc,10,"mFZCJEP58sE9M85RF,P8T6sRJ6uWoXq33xx",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,4,1,10,3,FALSE,SmzfzMR63pgjFphap,white_2,4.495,1
tyekwiQATFQ9yihBc,10,"mFZCJEP58sE9M85RF,P8T6sRJ6uWoXq33xx",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,4,1,10,3,FALSE,pdW4RbKqxNKjRYBbB,white_12,1.396,3
tyekwiQATFQ9yihBc,10,"mFZCJEP58sE9M85RF,P8T6sRJ6uWoXq33xx",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,4,1,10,3,FALSE,teb4REqBrQGxfc6rL,white_4,2.057,11
fRiJTsf7FqzHzcqQf,11,"84XiNoDJgt5ymXeFr,GebAMzJ8tpjcranf9",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,5,1,11,3,FALSE,SmzfzMR63pgjFphap,white_12,3.86,8
fRiJTsf7FqzHzcqQf,11,"84XiNoDJgt5ymXeFr,GebAMzJ8tpjcranf9",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,5,1,11,3,FALSE,pdW4RbKqxNKjRYBbB,white_11,1.733,2
fRiJTsf7FqzHzcqQf,11,"84XiNoDJgt5ymXeFr,GebAMzJ8tpjcranf9",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,5,1,11,3,FALSE,teb4REqBrQGxfc6rL,white_11,2.582,2
mKL6Lrq4ukJNeBq7N,12,"mT9WwEWWf47NzWbNE,mEEKHvHo3woX7veoo",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,0,2,12,3,FALSE,SmzfzMR63pgjFphap,white_12,3.536,2
mKL6Lrq4ukJNeBq7N,12,"mT9WwEWWf47NzWbNE,mEEKHvHo3woX7veoo",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,0,2,12,3,FALSE,pdW4RbKqxNKjRYBbB,white_12,1.362,2
mKL6Lrq4ukJNeBq7N,12,"mT9WwEWWf47NzWbNE,mEEKHvHo3woX7veoo",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,0,2,12,3,FALSE,teb4REqBrQGxfc6rL,white_7,3.293,6
fXEfTSTbJrgggPAdW,13,"34jtsAx2fratvorQh,G8sBXfEdFSA7QZCH2",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,1,2,13,3,FALSE,SmzfzMR63pgjFphap,white_7,3.699,2
fXEfTSTbJrgggPAdW,13,"34jtsAx2fratvorQh,G8sBXfEdFSA7QZCH2",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,1,2,13,3,FALSE,pdW4RbKqxNKjRYBbB,white_1,1.202,8
fXEfTSTbJrgggPAdW,13,"34jtsAx2fratvorQh,G8sBXfEdFSA7QZCH2",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,1,2,13,3,FALSE,teb4REqBrQGxfc6rL,white_7,1.937,2
qEKe9Bpqi5PfqWfFQ,14,"NHS6u2LS9eA3fxz49,qNN3cnSvCEiRpzexW",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,2,2,14,3,FALSE,SmzfzMR63pgjFphap,white_10,4.109,2
qEKe9Bpqi5PfqWfFQ,14,"NHS6u2LS9eA3fxz49,qNN3cnSvCEiRpzexW",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,2,2,14,3,FALSE,pdW4RbKqxNKjRYBbB,white_10,1.547,2
qEKe9Bpqi5PfqWfFQ,14,"NHS6u2LS9eA3fxz49,qNN3cnSvCEiRpzexW",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,2,2,14,3,FALSE,teb4REqBrQGxfc6rL,white_4,2.6,8
ssXtfCq5JMCHnCK3R,15,"FWuL5jRAvtvry5E4X,HnvfYQEvJxeEegLwP",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,3,2,15,3,FALSE,SmzfzMR63pgjFphap,white_7,4.132,5
ssXtfCq5JMCHnCK3R,15,"FWuL5jRAvtvry5E4X,HnvfYQEvJxeEegLwP",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,3,2,15,3,FALSE,pdW4RbKqxNKjRYBbB,white_1,2.14,7
ssXtfCq5JMCHnCK3R,15,"FWuL5jRAvtvry5E4X,HnvfYQEvJxeEegLwP",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,3,2,15,3,FALSE,teb4REqBrQGxfc6rL,white_4,1.968,8
XuqwzbGob9pAE6tnS,16,"eyBrNzpyYXt5rY44M,EfsPnext8NbYyyAf3",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,4,2,16,3,FALSE,SmzfzMR63pgjFphap,white_6,4.296,2
XuqwzbGob9pAE6tnS,16,"eyBrNzpyYXt5rY44M,EfsPnext8NbYyyAf3",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,4,2,16,3,FALSE,pdW4RbKqxNKjRYBbB,white_5,2.397,9
XuqwzbGob9pAE6tnS,16,"eyBrNzpyYXt5rY44M,EfsPnext8NbYyyAf3",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,4,2,16,3,FALSE,teb4REqBrQGxfc6rL,white_6,1.669,2
GhXQKy3YKhk2uJzfD,17,"KEq34EGgTFNfdW9cb,kwPd6cZbPqfM73oEL",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,5,2,17,3,FALSE,SmzfzMR63pgjFphap,white_1,3.904,2
GhXQKy3YKhk2uJzfD,17,"KEq34EGgTFNfdW9cb,kwPd6cZbPqfM73oEL",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,5,2,17,3,FALSE,pdW4RbKqxNKjRYBbB,white_1,1.761,2
GhXQKy3YKhk2uJzfD,17,"KEq34EGgTFNfdW9cb,kwPd6cZbPqfM73oEL",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,5,2,17,3,FALSE,teb4REqBrQGxfc6rL,white_9,1.726,11
bH2kD2edXgfhfZtQi,18,"iQqdauY8qBFzqDJC9,87ibuY9EXvkRsezEz",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,0,3,18,3,FALSE,SmzfzMR63pgjFphap,white_11,3.954,9
bH2kD2edXgfhfZtQi,18,"iQqdauY8qBFzqDJC9,87ibuY9EXvkRsezEz",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,0,3,18,3,FALSE,pdW4RbKqxNKjRYBbB,white_1,2.605,2
bH2kD2edXgfhfZtQi,18,"iQqdauY8qBFzqDJC9,87ibuY9EXvkRsezEz",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,0,3,18,3,FALSE,teb4REqBrQGxfc6rL,white_1,1.924,2
eiT8LXdRHHLqRBfwN,19,"6x4gyEAJD2i6i2Rzd,hZ9JkhD2Mg8Wd6F2E",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,1,3,19,3,FALSE,SmzfzMR63pgjFphap,white_9,3.737,7
eiT8LXdRHHLqRBfwN,19,"6x4gyEAJD2i6i2Rzd,hZ9JkhD2Mg8Wd6F2E",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,1,3,19,3,FALSE,pdW4RbKqxNKjRYBbB,white_6,1.612,4
eiT8LXdRHHLqRBfwN,19,"6x4gyEAJD2i6i2Rzd,hZ9JkhD2Mg8Wd6F2E",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,1,3,19,3,FALSE,teb4REqBrQGxfc6rL,white_4,1.959,8
4apW7xWjdZ57yyssX,20,"No974oQvZQZB4cDCo,8xB4GNyvHADFNkupe",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,2,3,20,3,FALSE,SmzfzMR63pgjFphap,white_2,3.66,7
4apW7xWjdZ57yyssX,20,"No974oQvZQZB4cDCo,8xB4GNyvHADFNkupe",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,2,3,20,3,FALSE,pdW4RbKqxNKjRYBbB,white_7,1.632,2
4apW7xWjdZ57yyssX,20,"No974oQvZQZB4cDCo,8xB4GNyvHADFNkupe",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,2,3,20,3,FALSE,teb4REqBrQGxfc6rL,white_7,2.098,2
9n83483GvYJEyLp8m,21,"LAY7fBJsrbphQZ3rk,ebYQGHA6bihmHB5zP",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,3,3,21,3,FALSE,SmzfzMR63pgjFphap,white_5,4.415,2
9n83483GvYJEyLp8m,21,"LAY7fBJsrbphQZ3rk,ebYQGHA6bihmHB5zP",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,3,3,21,3,FALSE,pdW4RbKqxNKjRYBbB,white_5,2.868,2
9n83483GvYJEyLp8m,21,"LAY7fBJsrbphQZ3rk,ebYQGHA6bihmHB5zP",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,3,3,21,3,FALSE,teb4REqBrQGxfc6rL,white_11,1.779,9
uRi8KNNxXNW6tR5R8,22,"9c5ZNRcBJr4rxtm4g,mAoeKsqFpxzhdaMDK",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,4,3,22,3,FALSE,SmzfzMR63pgjFphap,white_8,4.436,2
uRi8KNNxXNW6tR5R8,22,"9c5ZNRcBJr4rxtm4g,mAoeKsqFpxzhdaMDK",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,4,3,22,3,FALSE,pdW4RbKqxNKjRYBbB,white_10,3.488,3
uRi8KNNxXNW6tR5R8,22,"9c5ZNRcBJr4rxtm4g,mAoeKsqFpxzhdaMDK",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,4,3,22,3,FALSE,teb4REqBrQGxfc6rL,white_8,1.662,2
BQab5EAKNNjZrrrbe,23,"8pR8ELzkcf44LupR2,FFWm27KvhuWxxdcQH",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,5,3,23,3,FALSE,SmzfzMR63pgjFphap,white_6,4.1,8
BQab5EAKNNjZrrrbe,23,"8pR8ELzkcf44LupR2,FFWm27KvhuWxxdcQH",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,5,3,23,3,FALSE,pdW4RbKqxNKjRYBbB,white_11,2.512,4
BQab5EAKNNjZrrrbe,23,"8pR8ELzkcf44LupR2,FFWm27KvhuWxxdcQH",3FWWt63LvpHJrdPDf,2021-08-20T19:06:27Z,5,3,23,3,FALSE,teb4REqBrQGxfc6rL,white_5,1.602,9
SSYfYqaTDnp3wCE9T,0,"xvmjcH84KG9jAoCvf,kJXcfknPwFh7KEmM4",SrbcmDCchRdr9pMhc,2021-08-20T19:11:13Z,0,0,0,3,FALSE,8HwktFXyNF6iFJLCm,purple_7,8.312,12
