_id,index,stageIds,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,submitted,playerId,playerResponse,time_sec,playerUtility
5HarqBfdufHey86iC,2,"pSGp59qfyiDerkL86,ydmCFvq9F2TmH45c5",aSeqwy83KvRSbvRSS,2021-08-20T17:19:01Z,2,0,2,3,FALSE,Z4kfRmvwLM6cr47LT,white_8,6.6,8.66666666666667
yhh5mZuhCs4SDJEN8,3,"uD7sfEBkA9eNKrgRi,3sN9xb4nTJP9mKGic",aSeqwy83KvRSbvRSS,2021-08-20T17:19:01Z,3,0,3,3,FALSE,AuDmJeBi8t7fuKPx7,white_3,5.364,2.33333333333333
yhh5mZuhCs4SDJEN8,3,"uD7sfEBkA9eNKrgRi,3sN9xb4nTJP9mKGic",aSeqwy83KvRSbvRSS,2021-08-20T17:19:01Z,3,0,3,3,FALSE,HwoMovMdHJmbAckv9,white_2,3.383,2.33333333333333
yhh5mZuhCs4SDJEN8,3,"uD7sfEBkA9eNKrgRi,3sN9xb4nTJP9mKGic",aSeqwy83KvRSbvRSS,2021-08-20T17:19:01Z,3,0,3,3,FALSE,Z4kfRmvwLM6cr47LT,white_2,6.058,2.33333333333333
pgQZEiruRDgTNQz4n,4,"Mv8vzx7qGREsFPNAc,MdtLxCYYJJEwMu3bG",aSeqwy83KvRSbvRSS,2021-08-20T17:19:01Z,4,0,4,3,FALSE,AuDmJeBi8t7fuKPx7,white_10,2.455,7.33333333333333
pgQZEiruRDgTNQz4n,4,"Mv8vzx7qGREsFPNAc,MdtLxCYYJJEwMu3bG",aSeqwy83KvRSbvRSS,2021-08-20T17:19:01Z,4,0,4,3,FALSE,HwoMovMdHJmbAckv9,white_2,26,7.33333333333333
pgQZEiruRDgTNQz4n,4,"Mv8vzx7qGREsFPNAc,MdtLxCYYJJEwMu3bG",aSeqwy83KvRSbvRSS,2021-08-20T17:19:01Z,4,0,4,3,FALSE,Z4kfRmvwLM6cr47LT,white_12,4.834,7.33333333333333
rZvAhc6wfv7WdkAj7,5,"vaLBoKRGp7BTCMpmK,95pHsFo8JBZJ3Dqcq",aSeqwy83KvRSbvRSS,2021-08-20T17:19:01Z,5,0,5,3,FALSE,AuDmJeBi8t7fuKPx7,white_8,4.655,5.33333333333333
rZvAhc6wfv7WdkAj7,5,"vaLBoKRGp7BTCMpmK,95pHsFo8JBZJ3Dqcq",aSeqwy83KvRSbvRSS,2021-08-20T17:19:01Z,5,0,5,3,FALSE,HwoMovMdHJmbAckv9,white_10,2.119,5.33333333333333
rZvAhc6wfv7WdkAj7,5,"vaLBoKRGp7BTCMpmK,95pHsFo8JBZJ3Dqcq",aSeqwy83KvRSbvRSS,2021-08-20T17:19:01Z,5,0,5,3,FALSE,Z4kfRmvwLM6cr47LT,white_8,3.249,5.33333333333333
sFkEqLm2gsoqWk8HX,0,"djJiDHDXoF96iggpN,WEM2rPhjBjyjKseXK",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,0,0,0,3,FALSE,F9bv4zMkmYKaXyf9N,purple_9,8.934,10
sFkEqLm2gsoqWk8HX,0,"djJiDHDXoF96iggpN,WEM2rPhjBjyjKseXK",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,0,0,0,3,FALSE,GcddPKwivL4JFWX6r,purple_1,4.42,2
sFkEqLm2gsoqWk8HX,0,"djJiDHDXoF96iggpN,WEM2rPhjBjyjKseXK",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,0,0,0,3,FALSE,GjboTxjwCnTi4WEWM,purple_1,9.267,2
JpNLYJfvJfuWyGrDH,1,"v6w4XZr9YFitGPswD,HnNMB6LjFkbkpm59B",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,1,0,1,3,FALSE,F9bv4zMkmYKaXyf9N,purple_10,5.343,7
JpNLYJfvJfuWyGrDH,1,"v6w4XZr9YFitGPswD,HnNMB6LjFkbkpm59B",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,1,0,1,3,FALSE,GcddPKwivL4JFWX6r,purple_2,5.314,2
JpNLYJfvJfuWyGrDH,1,"v6w4XZr9YFitGPswD,HnNMB6LjFkbkpm59B",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,1,0,1,3,FALSE,GjboTxjwCnTi4WEWM,purple_2,3.634,2
5oofpz62JZbmNqHwq,2,"y9o8xJF5J88HSEnsB,r9wM3XYSxHx8WtNzY",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,2,0,2,3,FALSE,F9bv4zMkmYKaXyf9N,purple_5,4.519,2
5oofpz62JZbmNqHwq,2,"y9o8xJF5J88HSEnsB,r9wM3XYSxHx8WtNzY",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,2,0,2,3,FALSE,GcddPKwivL4JFWX6r,purple_9,3.044,6
5oofpz62JZbmNqHwq,2,"y9o8xJF5J88HSEnsB,r9wM3XYSxHx8WtNzY",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,2,0,2,3,FALSE,GjboTxjwCnTi4WEWM,purple_5,2.564,2
fDgmC4rS7HWaRXtxv,3,"9Ta4Yg9or89w5DMnA,FYYDqiv4eHMMrsC5i",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,3,0,3,3,FALSE,F9bv4zMkmYKaXyf9N,purple_1,1.718,11
fDgmC4rS7HWaRXtxv,3,"9Ta4Yg9or89w5DMnA,FYYDqiv4eHMMrsC5i",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,3,0,3,3,FALSE,GcddPKwivL4JFWX6r,purple_10,2.177,4
fDgmC4rS7HWaRXtxv,3,"9Ta4Yg9or89w5DMnA,FYYDqiv4eHMMrsC5i",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,3,0,3,3,FALSE,GjboTxjwCnTi4WEWM,purple_7,3.81,8
6yd3Eq7nnuuanZQKW,4,"cM5XKYaxBoi8fnWM7,7fQ2jtAxDwkpCQCw3",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,4,0,4,3,FALSE,F9bv4zMkmYKaXyf9N,purple_9,2.277,2
6yd3Eq7nnuuanZQKW,4,"cM5XKYaxBoi8fnWM7,7fQ2jtAxDwkpCQCw3",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,4,0,4,3,FALSE,GcddPKwivL4JFWX6r,purple_9,5.095,2
6yd3Eq7nnuuanZQKW,4,"cM5XKYaxBoi8fnWM7,7fQ2jtAxDwkpCQCw3",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,4,0,4,3,FALSE,GjboTxjwCnTi4WEWM,purple_11,2.815,10
ma9xKjwK38tJmGEZ5,5,"665AF2J5kwXfeMiq3,jvGsjudPvKuESiqHX",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,5,0,5,3,FALSE,F9bv4zMkmYKaXyf9N,purple_5,3.189,2
ma9xKjwK38tJmGEZ5,5,"665AF2J5kwXfeMiq3,jvGsjudPvKuESiqHX",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,5,0,5,3,FALSE,GcddPKwivL4JFWX6r,purple_5,1.195,2
ma9xKjwK38tJmGEZ5,5,"665AF2J5kwXfeMiq3,jvGsjudPvKuESiqHX",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,5,0,5,3,FALSE,GjboTxjwCnTi4WEWM,purple_4,2.459,6
HkZR25j7n6BEYr4Qw,6,"SrvqcFzJKcL7fTnxP,v3GBfM9DRCmnAhS8k",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,0,1,6,3,FALSE,F9bv4zMkmYKaXyf9N,purple_4,2.183,8
HkZR25j7n6BEYr4Qw,6,"SrvqcFzJKcL7fTnxP,v3GBfM9DRCmnAhS8k",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,0,1,6,3,FALSE,GcddPKwivL4JFWX6r,purple_12,4.636,7
HkZR25j7n6BEYr4Qw,6,"SrvqcFzJKcL7fTnxP,v3GBfM9DRCmnAhS8k",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,0,1,6,3,FALSE,GjboTxjwCnTi4WEWM,purple_2,2.933,9
6aaiHbu3gyKP6z3pP,7,"tvATn4uHY6YAiLBvy,5qWwNTKTXiGkfi2Nx",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,1,1,7,3,FALSE,F9bv4zMkmYKaXyf9N,purple_5,2.976,8
6aaiHbu3gyKP6z3pP,7,"tvATn4uHY6YAiLBvy,5qWwNTKTXiGkfi2Nx",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,1,1,7,3,FALSE,GcddPKwivL4JFWX6r,purple_1,4.08,3
6aaiHbu3gyKP6z3pP,7,"tvATn4uHY6YAiLBvy,5qWwNTKTXiGkfi2Nx",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,1,1,7,3,FALSE,GjboTxjwCnTi4WEWM,purple_9,1.488,12
reFLt83KAHuNvA8dT,8,"4NFswA7mfHR9CSXKn,2aTyAEDG7A27WFiyn",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,2,1,8,3,FALSE,F9bv4zMkmYKaXyf9N,purple_11,3.684,9
reFLt83KAHuNvA8dT,8,"4NFswA7mfHR9CSXKn,2aTyAEDG7A27WFiyn",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,2,1,8,3,FALSE,GcddPKwivL4JFWX6r,purple_4,0.812,12
reFLt83KAHuNvA8dT,8,"4NFswA7mfHR9CSXKn,2aTyAEDG7A27WFiyn",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,2,1,8,3,FALSE,GjboTxjwCnTi4WEWM,purple_9,2.083,6
coxe8H4Jhsyaisvck,9,"QH5XuMJgm2N67EcfW,Grd2JHadjjNnyuRoy",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,3,1,9,3,FALSE,F9bv4zMkmYKaXyf9N,purple_1,2.063,8
coxe8H4Jhsyaisvck,9,"QH5XuMJgm2N67EcfW,Grd2JHadjjNnyuRoy",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,3,1,9,3,FALSE,GcddPKwivL4JFWX6r,purple_9,2.115,4
coxe8H4Jhsyaisvck,9,"QH5XuMJgm2N67EcfW,Grd2JHadjjNnyuRoy",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,3,1,9,3,FALSE,GjboTxjwCnTi4WEWM,purple_7,1.195,11
DAWrQf2cSPZyzXc2t,10,"Lk9facxtqf9FcCcbm,6JebHLqvyfEZvGrbp",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,4,1,10,3,FALSE,F9bv4zMkmYKaXyf9N,purple_5,2.403,9
DAWrQf2cSPZyzXc2t,10,"Lk9facxtqf9FcCcbm,6JebHLqvyfEZvGrbp",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,4,1,10,3,FALSE,GcddPKwivL4JFWX6r,purple_2,1.216,3
DAWrQf2cSPZyzXc2t,10,"Lk9facxtqf9FcCcbm,6JebHLqvyfEZvGrbp",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,4,1,10,3,FALSE,GjboTxjwCnTi4WEWM,purple_10,1.643,11
A6WMHusa9HRc6i7QP,11,"DpCMYoWMBHH84EFE3,jtX8mi8eYMFc8LMsa",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,5,1,11,3,FALSE,F9bv4zMkmYKaXyf9N,purple_2,2.141,9
A6WMHusa9HRc6i7QP,11,"DpCMYoWMBHH84EFE3,jtX8mi8eYMFc8LMsa",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,5,1,11,3,FALSE,GcddPKwivL4JFWX6r,purple_6,0.507,2
A6WMHusa9HRc6i7QP,11,"DpCMYoWMBHH84EFE3,jtX8mi8eYMFc8LMsa",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,5,1,11,3,FALSE,GjboTxjwCnTi4WEWM,purple_6,1.661,2
YLobcYBewfoJfJ4gh,12,"6mz9KfKNXt3YGu78e,tf44Fks3MLAbHQasW",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,0,2,12,3,FALSE,F9bv4zMkmYKaXyf9N,purple_6,2.003,2
YLobcYBewfoJfJ4gh,12,"6mz9KfKNXt3YGu78e,tf44Fks3MLAbHQasW",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,0,2,12,3,FALSE,GcddPKwivL4JFWX6r,purple_9,1.707,6
YLobcYBewfoJfJ4gh,12,"6mz9KfKNXt3YGu78e,tf44Fks3MLAbHQasW",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,0,2,12,3,FALSE,GjboTxjwCnTi4WEWM,purple_6,1.26,2
7mehqBjyYh37uEbxD,13,"HywCvWTunof5mrtmv,CQGxa7i55wrjYMcbS",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,1,2,13,3,FALSE,F9bv4zMkmYKaXyf9N,purple_7,2.504,8
7mehqBjyYh37uEbxD,13,"HywCvWTunof5mrtmv,CQGxa7i55wrjYMcbS",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,1,2,13,3,FALSE,GcddPKwivL4JFWX6r,purple_5,2.546,7
7mehqBjyYh37uEbxD,13,"HywCvWTunof5mrtmv,CQGxa7i55wrjYMcbS",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,1,2,13,3,FALSE,GjboTxjwCnTi4WEWM,purple_10,1.668,11
TBCRwgccjTbrdSwA3,14,"g4xgvX4useXjws7Jh,xXYzKiiiPoYQF6Nns",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,2,2,14,3,FALSE,F9bv4zMkmYKaXyf9N,purple_9,2.057,2
TBCRwgccjTbrdSwA3,14,"g4xgvX4useXjws7Jh,xXYzKiiiPoYQF6Nns",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,2,2,14,3,FALSE,GcddPKwivL4JFWX6r,purple_9,1.437,2
TBCRwgccjTbrdSwA3,14,"g4xgvX4useXjws7Jh,xXYzKiiiPoYQF6Nns",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,2,2,14,3,FALSE,GjboTxjwCnTi4WEWM,purple_3,1.751,8
GYfNDM7RihSmh3pZb,15,"CWgiyazxewXB5gJ9L,yRg4n2M5NccBR7DM2",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,3,2,15,3,FALSE,F9bv4zMkmYKaXyf9N,purple_3,2.862,10
GYfNDM7RihSmh3pZb,15,"CWgiyazxewXB5gJ9L,yRg4n2M5NccBR7DM2",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,3,2,15,3,FALSE,GcddPKwivL4JFWX6r,purple_9,1.691,2
GYfNDM7RihSmh3pZb,15,"CWgiyazxewXB5gJ9L,yRg4n2M5NccBR7DM2",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,3,2,15,3,FALSE,GjboTxjwCnTi4WEWM,purple_9,1.989,2
5vfowsjq6HxqcCLzu,16,"KRvq9mT5dcn67trti,uJ58PqDWbiCajf72i",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,4,2,16,3,FALSE,F9bv4zMkmYKaXyf9N,purple_11,2.071,8
5vfowsjq6HxqcCLzu,16,"KRvq9mT5dcn67trti,uJ58PqDWbiCajf72i",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,4,2,16,3,FALSE,GcddPKwivL4JFWX6r,purple_4,5.758,6
5vfowsjq6HxqcCLzu,16,"KRvq9mT5dcn67trti,uJ58PqDWbiCajf72i",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,4,2,16,3,FALSE,GjboTxjwCnTi4WEWM,purple_5,2.239,12
k5PFWzfHZ4pf7mM4P,17,"zrifmNR9nxsd8cmR3,fRwzhFnkvuCesfR5T",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,5,2,17,3,FALSE,F9bv4zMkmYKaXyf9N,purple_11,2.102,9
k5PFWzfHZ4pf7mM4P,17,"zrifmNR9nxsd8cmR3,fRwzhFnkvuCesfR5T",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,5,2,17,3,FALSE,GcddPKwivL4JFWX6r,purple_5,2.108,3
k5PFWzfHZ4pf7mM4P,17,"zrifmNR9nxsd8cmR3,fRwzhFnkvuCesfR5T",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,5,2,17,3,FALSE,GjboTxjwCnTi4WEWM,purple_4,2.357,10
xA4djj5Gz8EWDLu3B,18,"sfbgu4oafuWr7dPcp,tt9pEkcn9PsACgG3C",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,0,3,18,3,FALSE,F9bv4zMkmYKaXyf9N,purple_3,2.257,2
xA4djj5Gz8EWDLu3B,18,"sfbgu4oafuWr7dPcp,tt9pEkcn9PsACgG3C",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,0,3,18,3,FALSE,GcddPKwivL4JFWX6r,purple_3,1.375,2
xA4djj5Gz8EWDLu3B,18,"sfbgu4oafuWr7dPcp,tt9pEkcn9PsACgG3C",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,0,3,18,3,FALSE,GjboTxjwCnTi4WEWM,purple_10,1.917,12
MDBtu3uZw8EfdEv2i,19,"XFrnMwdghAqWuxni2,93TcttcaQx4mHWCrw",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,1,3,19,3,FALSE,F9bv4zMkmYKaXyf9N,purple_10,2.014,2
MDBtu3uZw8EfdEv2i,19,"XFrnMwdghAqWuxni2,93TcttcaQx4mHWCrw",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,1,3,19,3,FALSE,GcddPKwivL4JFWX6r,purple_8,1.96,6
MDBtu3uZw8EfdEv2i,19,"XFrnMwdghAqWuxni2,93TcttcaQx4mHWCrw",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,1,3,19,3,FALSE,GjboTxjwCnTi4WEWM,purple_10,2.183,2
pCzr9X3vMk9YpN2r3,20,"etAep4PfCZtfeZNSQ,YLTDPDDmWLE8QC5Ch",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,2,3,20,3,FALSE,F9bv4zMkmYKaXyf9N,purple_6,2.101,7
pCzr9X3vMk9YpN2r3,20,"etAep4PfCZtfeZNSQ,YLTDPDDmWLE8QC5Ch",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,2,3,20,3,FALSE,GcddPKwivL4JFWX6r,purple_9,2.176,5
pCzr9X3vMk9YpN2r3,20,"etAep4PfCZtfeZNSQ,YLTDPDDmWLE8QC5Ch",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,2,3,20,3,FALSE,GjboTxjwCnTi4WEWM,purple_10,2.215,10
yfcDWz2c85muZCwrr,21,"BR8EviJP42Duewb3t,zYCHXenW6fLnKyrM9",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,3,3,21,3,FALSE,F9bv4zMkmYKaXyf9N,purple_6,1.963,2
yfcDWz2c85muZCwrr,21,"BR8EviJP42Duewb3t,zYCHXenW6fLnKyrM9",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,3,3,21,3,FALSE,GcddPKwivL4JFWX6r,purple_2,1.897,6
yfcDWz2c85muZCwrr,21,"BR8EviJP42Duewb3t,zYCHXenW6fLnKyrM9",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,3,3,21,3,FALSE,GjboTxjwCnTi4WEWM,purple_6,1.505,2
G3yA59aQu4cfXBdRy,22,"zg86NF9zYNa9Rm6R2,JxzdrtaBJN9pJFNWt",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,4,3,22,3,FALSE,F9bv4zMkmYKaXyf9N,purple_6,1.651,2
G3yA59aQu4cfXBdRy,22,"zg86NF9zYNa9Rm6R2,JxzdrtaBJN9pJFNWt",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,4,3,22,3,FALSE,GcddPKwivL4JFWX6r,purple_2,0.921,11
G3yA59aQu4cfXBdRy,22,"zg86NF9zYNa9Rm6R2,JxzdrtaBJN9pJFNWt",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,4,3,22,3,FALSE,GjboTxjwCnTi4WEWM,purple_6,2.409,2
39ZouJepQfn4kcgko,23,"36ZxotWfBryouMRy5,fBwWw9uEFfPi8ZgfX",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,5,3,23,3,FALSE,F9bv4zMkmYKaXyf9N,purple_5,2.682,2
39ZouJepQfn4kcgko,23,"36ZxotWfBryouMRy5,fBwWw9uEFfPi8ZgfX",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,5,3,23,3,FALSE,GcddPKwivL4JFWX6r,purple_3,2.428,7
39ZouJepQfn4kcgko,23,"36ZxotWfBryouMRy5,fBwWw9uEFfPi8ZgfX",qp6HK4n2ugpCtonsZ,2021-08-20T17:41:38Z,5,3,23,3,FALSE,GjboTxjwCnTi4WEWM,purple_5,1.412,2
4JygEQoL8uQGGieTA,0,"eSa432DDm9o22sYep,W6Dt3MmABYHvztKTj",hGRcYSxw4oXPpuiDB,2021-08-20T17:42:24Z,0,0,0,3,FALSE,3ASftqExPSXeJJA23,purple_11,6.01,8
4JygEQoL8uQGGieTA,0,"eSa432DDm9o22sYep,W6Dt3MmABYHvztKTj",hGRcYSxw4oXPpuiDB,2021-08-20T17:42:24Z,0,0,0,3,FALSE,AAKp4BwY6iiD2nkBF,purple_5,3.182,11
4JygEQoL8uQGGieTA,0,"eSa432DDm9o22sYep,W6Dt3MmABYHvztKTj",hGRcYSxw4oXPpuiDB,2021-08-20T17:42:24Z,0,0,0,3,FALSE,YRXAcJsKMD4NrXF4h,purple_6,13.375,6
mfPfHtQKDwDPLjTZN,1,"ACxyT7a2Ds8Tu5dJM,55JyZbtEsv9hv76Mo",hGRcYSxw4oXPpuiDB,2021-08-20T17:42:24Z,1,0,1,3,FALSE,3ASftqExPSXeJJA23,purple_4,5.266,9
mfPfHtQKDwDPLjTZN,1,"ACxyT7a2Ds8Tu5dJM,55JyZbtEsv9hv76Mo",hGRcYSxw4oXPpuiDB,2021-08-20T17:42:24Z,1,0,1,3,FALSE,AAKp4BwY6iiD2nkBF,purple_1,2.495,10
mfPfHtQKDwDPLjTZN,1,"ACxyT7a2Ds8Tu5dJM,55JyZbtEsv9hv76Mo",hGRcYSxw4oXPpuiDB,2021-08-20T17:42:24Z,1,0,1,3,FALSE,YRXAcJsKMD4NrXF4h,purple_10,8.108,3
zuNxBQtLTQcpYwgmF,2,"2Zk8hefmAjJ7DXnrD,ZtQjnGcpFxSPwWF78",hGRcYSxw4oXPpuiDB,2021-08-20T17:42:24Z,2,0,2,3,FALSE,3ASftqExPSXeJJA23,purple_3,3.539,5
zuNxBQtLTQcpYwgmF,2,"2Zk8hefmAjJ7DXnrD,ZtQjnGcpFxSPwWF78",hGRcYSxw4oXPpuiDB,2021-08-20T17:42:24Z,2,0,2,3,FALSE,AAKp4BwY6iiD2nkBF,purple_4,0.603,2
zuNxBQtLTQcpYwgmF,2,"2Zk8hefmAjJ7DXnrD,ZtQjnGcpFxSPwWF78",hGRcYSxw4oXPpuiDB,2021-08-20T17:42:24Z,2,0,2,3,FALSE,YRXAcJsKMD4NrXF4h,purple_4,3.753,2
Ew5tGHfH9JvgZ7gWB,3,"dkZwCY3QYC3NrPoLe,4fX24fLrMt3Y5GbYH",hGRcYSxw4oXPpuiDB,2021-08-20T17:42:24Z,3,0,3,3,FALSE,3ASftqExPSXeJJA23,purple_1,2.718,12
Ew5tGHfH9JvgZ7gWB,3,"dkZwCY3QYC3NrPoLe,4fX24fLrMt3Y5GbYH",hGRcYSxw4oXPpuiDB,2021-08-20T17:42:24Z,3,0,3,3,FALSE,AAKp4BwY6iiD2nkBF,purple_6,1.322,9
Ew5tGHfH9JvgZ7gWB,3,"dkZwCY3QYC3NrPoLe,4fX24fLrMt3Y5GbYH",hGRcYSxw4oXPpuiDB,2021-08-20T17:42:24Z,3,0,3,3,FALSE,YRXAcJsKMD4NrXF4h,purple_9,2.157,5
XL7nm3tXMcbyk2uQz,4,"FnHLccK2F6TPj7xxS,QL967JQmiQsMjkEdv",hGRcYSxw4oXPpuiDB,2021-08-20T17:42:24Z,4,0,4,3,FALSE,3ASftqExPSXeJJA23,purple_7,4.971,2
XL7nm3tXMcbyk2uQz,4,"FnHLccK2F6TPj7xxS,QL967JQmiQsMjkEdv",hGRcYSxw4oXPpuiDB,2021-08-20T17:42:24Z,4,0,4,3,FALSE,AAKp4BwY6iiD2nkBF,purple_7,1.528,2
XL7nm3tXMcbyk2uQz,4,"FnHLccK2F6TPj7xxS,QL967JQmiQsMjkEdv",hGRcYSxw4oXPpuiDB,2021-08-20T17:42:24Z,4,0,4,3,FALSE,YRXAcJsKMD4NrXF4h,purple_11,5.032,8
9tpQ3Fx9ZHtqymAvm,5,"P3nLeWuzyFx4Baoko,ZLHq2wDS7rq2FSLPz",hGRcYSxw4oXPpuiDB,2021-08-20T17:42:24Z,5,0,5,3,FALSE,3ASftqExPSXeJJA23,purple_12,3.477,8
9tpQ3Fx9ZHtqymAvm,5,"P3nLeWuzyFx4Baoko,ZLHq2wDS7rq2FSLPz",hGRcYSxw4oXPpuiDB,2021-08-20T17:42:24Z,5,0,5,3,FALSE,AAKp4BwY6iiD2nkBF,purple_7,1.794,6
9tpQ3Fx9ZHtqymAvm,5,"P3nLeWuzyFx4Baoko,ZLHq2wDS7rq2FSLPz",hGRcYSxw4oXPpuiDB,2021-08-20T17:42:24Z,5,0,5,3,FALSE,YRXAcJsKMD4NrXF4h,purple_5,3.526,7
Fj9xCBuZdD5PpPrmj,6,"jK9GJgguQvJZDctzD,FRssGPoTnctjMysa2",hGRcYSxw4oXPpuiDB,2021-08-20T17:42:24Z,0,1,6,3,FALSE,3ASftqExPSXeJJA23,purple_9,3.562,9
Fj9xCBuZdD5PpPrmj,6,"jK9GJgguQvJZDctzD,FRssGPoTnctjMysa2",hGRcYSxw4oXPpuiDB,2021-08-20T17:42:24Z,0,1,6,3,FALSE,AAKp4BwY6iiD2nkBF,purple_7,0.673,10
Fj9xCBuZdD5PpPrmj,6,"jK9GJgguQvJZDctzD,FRssGPoTnctjMysa2",hGRcYSxw4oXPpuiDB,2021-08-20T17:42:24Z,0,1,6,3,FALSE,YRXAcJsKMD4NrXF4h,purple_12,2.979,7
cAF9F3ZoK5PZWDSmd,7,"jPAf9S5PDPrnJcpiC,NoQyb9YW6zPG4ssKT",hGRcYSxw4oXPpuiDB,2021-08-20T17:42:24Z,1,1,7,3,FALSE,3ASftqExPSXeJJA23,purple_6,3.193,6
cAF9F3ZoK5PZWDSmd,7,"jPAf9S5PDPrnJcpiC,NoQyb9YW6zPG4ssKT",hGRcYSxw4oXPpuiDB,2021-08-20T17:42:24Z,1,1,7,3,FALSE,AAKp4BwY6iiD2nkBF,purple_12,0.921,11
cAF9F3ZoK5PZWDSmd,7,"jPAf9S5PDPrnJcpiC,NoQyb9YW6zPG4ssKT",hGRcYSxw4oXPpuiDB,2021-08-20T17:42:24Z,1,1,7,3,FALSE,YRXAcJsKMD4NrXF4h,purple_4,2.769,7
WvWBtoa2zKvYjmou6,8,"fr3nHv4fBvkNZf8n6,nQ9EBSaGibPccByBh",hGRcYSxw4oXPpuiDB,2021-08-20T17:42:24Z,2,1,8,3,FALSE,3ASftqExPSXeJJA23,purple_12,3.299,9
