roundID,index,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,text,playerId,type,time,submitted
uCsR4iMcR5hAyJjj9,0,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,0,0,0,3,NA,9MoiLRqn7HPwSqgrR,selectionAlert,1629479722.662,FALSE
uCsR4iMcR5hAyJjj9,0,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,0,0,0,3,NA,Y7BwxwRbxbP6Rh8X2,selectionAlert,1629479723.396,FALSE
uCsR4iMcR5hAyJjj9,0,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,0,0,0,3,NA,ibLuXBkRAXPSqC7y6,selectionAlert,1629479732.568,FALSE
zbLnEnPRstTafavk3,1,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,1,0,1,3,NA,9MoiLRqn7HPwSqgrR,selectionAlert,1629479737.46,FALSE
zbLnEnPRstTafavk3,1,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,1,0,1,3,NA,ibLuXBkRAXPSqC7y6,selectionAlert,1629479742.445,FALSE
zbLnEnPRstTafavk3,1,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,1,0,1,3,NA,Y7BwxwRbxbP6Rh8X2,selectionAlert,1629479739.651,FALSE
gSFY27zzQxgHG8B3R,2,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,2,0,2,3,NA,9MoiLRqn7HPwSqgrR,selectionAlert,1629479748.293,FALSE
gSFY27zzQxgHG8B3R,2,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,2,0,2,3,NA,Y7BwxwRbxbP6Rh8X2,selectionAlert,1629479748.116,FALSE
gSFY27zzQxgHG8B3R,2,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,2,0,2,3,NA,ibLuXBkRAXPSqC7y6,selectionAlert,1629479753.653,FALSE
sJs8ptj3wnxbNyX4s,3,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,3,0,3,3,NA,9MoiLRqn7HPwSqgrR,selectionAlert,1629479758.6,FALSE
sJs8ptj3wnxbNyX4s,3,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,3,0,3,3,NA,Y7BwxwRbxbP6Rh8X2,selectionAlert,1629479758.746,FALSE
sJs8ptj3wnxbNyX4s,3,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,3,0,3,3,NA,ibLuXBkRAXPSqC7y6,selectionAlert,1629479762.911,FALSE
pRJb2E2H2a2DeSMTZ,4,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,4,0,4,3,NA,Y7BwxwRbxbP6Rh8X2,selectionAlert,1629479767.944,FALSE
pRJb2E2H2a2DeSMTZ,4,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,4,0,4,3,NA,9MoiLRqn7HPwSqgrR,selectionAlert,1629479768.339,FALSE
pRJb2E2H2a2DeSMTZ,4,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,4,0,4,3,NA,ibLuXBkRAXPSqC7y6,selectionAlert,1629479772.558,FALSE
Cq5pE3cjfrHbRDyop,5,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,5,0,5,3,NA,9MoiLRqn7HPwSqgrR,selectionAlert,1629479777.041,FALSE
Cq5pE3cjfrHbRDyop,5,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,5,0,5,3,NA,ibLuXBkRAXPSqC7y6,selectionAlert,1629479780.933,FALSE
Cq5pE3cjfrHbRDyop,5,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,5,0,5,3,NA,Y7BwxwRbxbP6Rh8X2,selectionAlert,1629479777.167,FALSE
M9FFYCHzn8kTaiiqg,6,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,0,1,6,3,NA,9MoiLRqn7HPwSqgrR,selectionAlert,1629479785.576,FALSE
M9FFYCHzn8kTaiiqg,6,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,0,1,6,3,NA,Y7BwxwRbxbP6Rh8X2,selectionAlert,1629479785.529,FALSE
M9FFYCHzn8kTaiiqg,6,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,0,1,6,3,NA,ibLuXBkRAXPSqC7y6,selectionAlert,1629479790.813,FALSE
maatG3Dt4S9rRG6DQ,7,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,1,1,7,3,NA,Y7BwxwRbxbP6Rh8X2,selectionAlert,1629479794.502,FALSE
maatG3Dt4S9rRG6DQ,7,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,1,1,7,3,NA,9MoiLRqn7HPwSqgrR,selectionAlert,1629479794.902,FALSE
maatG3Dt4S9rRG6DQ,7,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,1,1,7,3,NA,ibLuXBkRAXPSqC7y6,selectionAlert,1629479799.115,FALSE
wuu6QqpcXdHCc2cuv,8,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,2,1,8,3,NA,9MoiLRqn7HPwSqgrR,selectionAlert,1629479803.561,FALSE
wuu6QqpcXdHCc2cuv,8,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,2,1,8,3,NA,Y7BwxwRbxbP6Rh8X2,selectionAlert,1629479803.91,FALSE
wuu6QqpcXdHCc2cuv,8,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,2,1,8,3,NA,ibLuXBkRAXPSqC7y6,selectionAlert,1629479808.981,FALSE
5DZXGjPdc8Q99gmDc,9,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,3,1,9,3,NA,Y7BwxwRbxbP6Rh8X2,selectionAlert,1629479813.307,FALSE
5DZXGjPdc8Q99gmDc,9,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,3,1,9,3,NA,9MoiLRqn7HPwSqgrR,selectionAlert,1629479813.834,FALSE
5DZXGjPdc8Q99gmDc,9,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,3,1,9,3,NA,ibLuXBkRAXPSqC7y6,selectionAlert,1629479818.649,FALSE
LckXYJ8jfzwGnjyHA,10,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,4,1,10,3,NA,9MoiLRqn7HPwSqgrR,selectionAlert,1629479822.825,FALSE
LckXYJ8jfzwGnjyHA,10,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,4,1,10,3,NA,Y7BwxwRbxbP6Rh8X2,selectionAlert,1629479822.942,FALSE
LckXYJ8jfzwGnjyHA,10,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,4,1,10,3,NA,ibLuXBkRAXPSqC7y6,selectionAlert,1629479826.899,FALSE
AHQCN9d32Az4sNCEx,11,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,5,1,11,3,NA,9MoiLRqn7HPwSqgrR,selectionAlert,1629479830.699,FALSE
AHQCN9d32Az4sNCEx,11,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,5,1,11,3,NA,Y7BwxwRbxbP6Rh8X2,selectionAlert,1629479830.713,FALSE
AHQCN9d32Az4sNCEx,11,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,5,1,11,3,NA,ibLuXBkRAXPSqC7y6,selectionAlert,1629479835.246,FALSE
D3HgfTZiXXGwd4JTH,12,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,0,2,12,3,NA,9MoiLRqn7HPwSqgrR,selectionAlert,1629479839.415,FALSE
D3HgfTZiXXGwd4JTH,12,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,0,2,12,3,NA,Y7BwxwRbxbP6Rh8X2,selectionAlert,1629479839.624,FALSE
D3HgfTZiXXGwd4JTH,12,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,0,2,12,3,NA,ibLuXBkRAXPSqC7y6,selectionAlert,1629479844.698,FALSE
CucCfTo7T2P7gidza,13,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,1,2,13,3,NA,Y7BwxwRbxbP6Rh8X2,selectionAlert,1629479848.414,FALSE
CucCfTo7T2P7gidza,13,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,1,2,13,3,NA,9MoiLRqn7HPwSqgrR,selectionAlert,1629479849.529,FALSE
CucCfTo7T2P7gidza,13,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,1,2,13,3,NA,ibLuXBkRAXPSqC7y6,selectionAlert,1629479853.392,FALSE
9PnKtoBgrLsP4PEkc,14,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,2,2,14,3,NA,Y7BwxwRbxbP6Rh8X2,selectionAlert,1629479857.477,FALSE
9PnKtoBgrLsP4PEkc,14,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,2,2,14,3,NA,9MoiLRqn7HPwSqgrR,selectionAlert,1629479857.941,FALSE
9PnKtoBgrLsP4PEkc,14,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,2,2,14,3,NA,ibLuXBkRAXPSqC7y6,selectionAlert,1629479862.435,FALSE
ei6wtFx7kGskbQC7R,15,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,3,2,15,3,NA,9MoiLRqn7HPwSqgrR,selectionAlert,1629479866.369,FALSE
ei6wtFx7kGskbQC7R,15,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,3,2,15,3,NA,Y7BwxwRbxbP6Rh8X2,selectionAlert,1629479866.344,FALSE
ei6wtFx7kGskbQC7R,15,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,3,2,15,3,NA,ibLuXBkRAXPSqC7y6,selectionAlert,1629479870.738,FALSE
G82oLjeBcNbxMx73E,16,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,4,2,16,3,NA,Y7BwxwRbxbP6Rh8X2,selectionAlert,1629479874.512,FALSE
G82oLjeBcNbxMx73E,16,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,4,2,16,3,NA,ibLuXBkRAXPSqC7y6,selectionAlert,1629479878.754,FALSE
G82oLjeBcNbxMx73E,16,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,4,2,16,3,NA,9MoiLRqn7HPwSqgrR,selectionAlert,1629479875.191,FALSE
CYSPts368LKpn4CLo,17,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,5,2,17,3,NA,Y7BwxwRbxbP6Rh8X2,selectionAlert,1629479882.022,FALSE
CYSPts368LKpn4CLo,17,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,5,2,17,3,NA,9MoiLRqn7HPwSqgrR,selectionAlert,1629479882.933,FALSE
CYSPts368LKpn4CLo,17,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,5,2,17,3,NA,ibLuXBkRAXPSqC7y6,selectionAlert,1629479887.129,FALSE
ZemkBf7D4vAe2rBxN,18,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,0,3,18,3,NA,9MoiLRqn7HPwSqgrR,selectionAlert,1629479891.913,FALSE
ZemkBf7D4vAe2rBxN,18,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,0,3,18,3,NA,Y7BwxwRbxbP6Rh8X2,selectionAlert,1629479891.629,FALSE
ZemkBf7D4vAe2rBxN,18,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,0,3,18,3,NA,ibLuXBkRAXPSqC7y6,selectionAlert,1629479895.916,FALSE
Y8iWSYrxNYsd4snRj,19,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,1,3,19,3,NA,9MoiLRqn7HPwSqgrR,selectionAlert,1629479899.685,FALSE
Y8iWSYrxNYsd4snRj,19,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,1,3,19,3,NA,Y7BwxwRbxbP6Rh8X2,selectionAlert,1629479899.578,FALSE
Y8iWSYrxNYsd4snRj,19,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,1,3,19,3,NA,ibLuXBkRAXPSqC7y6,selectionAlert,1629479904.181,FALSE
kDYcEfivvdpzz2pGJ,20,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,2,3,20,3,NA,Y7BwxwRbxbP6Rh8X2,selectionAlert,1629479907.728,FALSE
kDYcEfivvdpzz2pGJ,20,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,2,3,20,3,NA,9MoiLRqn7HPwSqgrR,selectionAlert,1629479908.809,FALSE
kDYcEfivvdpzz2pGJ,20,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,2,3,20,3,NA,ibLuXBkRAXPSqC7y6,selectionAlert,1629479912.79,FALSE
uQfWYNoweL9XF7S6i,21,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,3,3,21,3,NA,9MoiLRqn7HPwSqgrR,selectionAlert,1629479916.651,FALSE
uQfWYNoweL9XF7S6i,21,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,3,3,21,3,NA,Y7BwxwRbxbP6Rh8X2,selectionAlert,1629479916.492,FALSE
uQfWYNoweL9XF7S6i,21,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,3,3,21,3,NA,ibLuXBkRAXPSqC7y6,selectionAlert,1629479920.936,FALSE
AxkZscNtejESZKjet,22,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,4,3,22,3,NA,9MoiLRqn7HPwSqgrR,selectionAlert,1629479924.597,FALSE
AxkZscNtejESZKjet,22,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,4,3,22,3,NA,ibLuXBkRAXPSqC7y6,selectionAlert,1629479928.627,FALSE
AxkZscNtejESZKjet,22,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,4,3,22,3,NA,Y7BwxwRbxbP6Rh8X2,selectionAlert,1629479925.177,FALSE
XyLPqbzSo9syW6kfb,23,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,5,3,23,3,NA,Y7BwxwRbxbP6Rh8X2,selectionAlert,1629479932.937,FALSE
XyLPqbzSo9syW6kfb,23,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,5,3,23,3,NA,9MoiLRqn7HPwSqgrR,selectionAlert,1629479933.629,FALSE
XyLPqbzSo9syW6kfb,23,hJKEAjqtPge8wn37L,2021-08-20T17:15:16Z,5,3,23,3,NA,ibLuXBkRAXPSqC7y6,selectionAlert,1629479937.474,FALSE
Msi39L9y9Jadgpong,0,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,0,0,0,3,NA,aMMzXKuy8u6TmtYrN,selectionAlert,1629479737.027,FALSE
Msi39L9y9Jadgpong,0,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,0,0,0,3,NA,3anrrcdtZ5d4PyStT,selectionAlert,1629479737.013,FALSE
Msi39L9y9Jadgpong,0,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,0,0,0,3,NA,SCnLaRWo7fh37cMg6,selectionAlert,1629479738.902,FALSE
J2HJtbAuK3zLp8bej,1,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,1,0,1,3,NA,aMMzXKuy8u6TmtYrN,selectionAlert,1629479749.195,FALSE
J2HJtbAuK3zLp8bej,1,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,1,0,1,3,NA,SCnLaRWo7fh37cMg6,selectionAlert,1629479747.745,FALSE
J2HJtbAuK3zLp8bej,1,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,1,0,1,3,NA,3anrrcdtZ5d4PyStT,selectionAlert,1629479751.896,FALSE
3qbTSpBg7GDvZ4fXC,2,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,2,0,2,3,NA,aMMzXKuy8u6TmtYrN,selectionAlert,1629479760.897,FALSE
3qbTSpBg7GDvZ4fXC,2,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,2,0,2,3,NA,3anrrcdtZ5d4PyStT,selectionAlert,1629479763.964,FALSE
3qbTSpBg7GDvZ4fXC,2,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,2,0,2,3,NA,SCnLaRWo7fh37cMg6,selectionAlert,1629479762.704,FALSE
YRoBZf88fsPz3zBCx,3,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,3,0,3,3,NA,aMMzXKuy8u6TmtYrN,selectionAlert,1629479773.066,FALSE
YRoBZf88fsPz3zBCx,3,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,3,0,3,3,NA,3anrrcdtZ5d4PyStT,selectionAlert,1629479773.38,FALSE
YRoBZf88fsPz3zBCx,3,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,3,0,3,3,NA,SCnLaRWo7fh37cMg6,selectionAlert,1629479772.415,FALSE
wLnWcoSnF7SpMLtjY,4,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,4,0,4,3,NA,3anrrcdtZ5d4PyStT,selectionAlert,1629479782.832,FALSE
wLnWcoSnF7SpMLtjY,4,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,4,0,4,3,NA,aMMzXKuy8u6TmtYrN,selectionAlert,1629479783.271,FALSE
wLnWcoSnF7SpMLtjY,4,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,4,0,4,3,NA,SCnLaRWo7fh37cMg6,selectionAlert,1629479782.153,FALSE
y5jTkfM8k5ozHWfRi,5,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,5,0,5,3,NA,SCnLaRWo7fh37cMg6,selectionAlert,1629479789.678,FALSE
y5jTkfM8k5ozHWfRi,5,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,5,0,5,3,NA,aMMzXKuy8u6TmtYrN,selectionAlert,1629479791.846,FALSE
y5jTkfM8k5ozHWfRi,5,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,5,0,5,3,NA,3anrrcdtZ5d4PyStT,selectionAlert,1629479792.269,FALSE
rhFZgS9wvmT3jrZLa,6,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,0,1,6,3,NA,SCnLaRWo7fh37cMg6,selectionAlert,1629479799.095,FALSE
rhFZgS9wvmT3jrZLa,6,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,0,1,6,3,NA,aMMzXKuy8u6TmtYrN,selectionAlert,1629479801.055,FALSE
rhFZgS9wvmT3jrZLa,6,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,0,1,6,3,NA,3anrrcdtZ5d4PyStT,selectionAlert,1629479802.427,FALSE
fm8pzfmiAYRDAXGpk,7,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,1,1,7,3,NA,aMMzXKuy8u6TmtYrN,selectionAlert,1629479810.315,FALSE
fm8pzfmiAYRDAXGpk,7,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,1,1,7,3,NA,3anrrcdtZ5d4PyStT,selectionAlert,1629479810.628,FALSE
fm8pzfmiAYRDAXGpk,7,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,1,1,7,3,NA,SCnLaRWo7fh37cMg6,selectionAlert,1629479810.494,FALSE
YdAvNJ99JkkrnhFMD,8,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,2,1,8,3,NA,aMMzXKuy8u6TmtYrN,selectionAlert,1629479820.327,FALSE
YdAvNJ99JkkrnhFMD,8,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,2,1,8,3,NA,SCnLaRWo7fh37cMg6,selectionAlert,1629479820.198,FALSE
YdAvNJ99JkkrnhFMD,8,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,2,1,8,3,NA,3anrrcdtZ5d4PyStT,selectionAlert,1629479821.974,FALSE
5dewg4qHnkMWTGrWF,9,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,3,1,9,3,NA,SCnLaRWo7fh37cMg6,selectionAlert,1629479829.053,FALSE
5dewg4qHnkMWTGrWF,9,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,3,1,9,3,NA,aMMzXKuy8u6TmtYrN,selectionAlert,1629479830.862,FALSE
5dewg4qHnkMWTGrWF,9,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,3,1,9,3,NA,3anrrcdtZ5d4PyStT,selectionAlert,1629479830.928,FALSE
Y9S7PuuLhvtoPXGMB,10,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,4,1,10,3,NA,aMMzXKuy8u6TmtYrN,selectionAlert,1629479839.736,FALSE
Y9S7PuuLhvtoPXGMB,10,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,4,1,10,3,NA,SCnLaRWo7fh37cMg6,selectionAlert,1629479838.709,FALSE
Y9S7PuuLhvtoPXGMB,10,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,4,1,10,3,NA,3anrrcdtZ5d4PyStT,selectionAlert,1629479840.315,FALSE
rPgrx3vruxJ6A7CFX,11,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,5,1,11,3,NA,SCnLaRWo7fh37cMg6,selectionAlert,1629479846.908,FALSE
rPgrx3vruxJ6A7CFX,11,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,5,1,11,3,NA,aMMzXKuy8u6TmtYrN,selectionAlert,1629479849.227,FALSE
rPgrx3vruxJ6A7CFX,11,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,5,1,11,3,NA,3anrrcdtZ5d4PyStT,selectionAlert,1629479849.042,FALSE
yucwkxoDnZSqFMBCz,12,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,0,2,12,3,NA,3anrrcdtZ5d4PyStT,selectionAlert,1629479857.663,FALSE
yucwkxoDnZSqFMBCz,12,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,0,2,12,3,NA,aMMzXKuy8u6TmtYrN,selectionAlert,1629479857.902,FALSE
yucwkxoDnZSqFMBCz,12,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,0,2,12,3,NA,SCnLaRWo7fh37cMg6,selectionAlert,1629479857.452,FALSE
NdvfKn8iay5widLPk,13,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,1,2,13,3,NA,aMMzXKuy8u6TmtYrN,selectionAlert,1629479867.485,FALSE
NdvfKn8iay5widLPk,13,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,1,2,13,3,NA,SCnLaRWo7fh37cMg6,selectionAlert,1629479867.068,FALSE
NdvfKn8iay5widLPk,13,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,1,2,13,3,NA,3anrrcdtZ5d4PyStT,selectionAlert,1629479868.629,FALSE
RxEre3e66dmZqRrJn,14,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,2,2,14,3,NA,aMMzXKuy8u6TmtYrN,selectionAlert,1629479876.571,FALSE
RxEre3e66dmZqRrJn,14,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,2,2,14,3,NA,SCnLaRWo7fh37cMg6,selectionAlert,1629479874.851,FALSE
RxEre3e66dmZqRrJn,14,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,2,2,14,3,NA,3anrrcdtZ5d4PyStT,selectionAlert,1629479876.831,FALSE
YNtybtS5gf565fKwi,15,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,3,2,15,3,NA,aMMzXKuy8u6TmtYrN,selectionAlert,1629479884.411,FALSE
YNtybtS5gf565fKwi,15,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,3,2,15,3,NA,3anrrcdtZ5d4PyStT,selectionAlert,1629479884.504,FALSE
YNtybtS5gf565fKwi,15,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,3,2,15,3,NA,SCnLaRWo7fh37cMg6,selectionAlert,1629479884.155,FALSE
prCx6sXz8QYqJQr8r,16,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,4,2,16,3,NA,aMMzXKuy8u6TmtYrN,selectionAlert,1629479893.599,FALSE
prCx6sXz8QYqJQr8r,16,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,4,2,16,3,NA,3anrrcdtZ5d4PyStT,selectionAlert,1629479894.991,FALSE
prCx6sXz8QYqJQr8r,16,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,4,2,16,3,NA,SCnLaRWo7fh37cMg6,selectionAlert,1629479926.335,FALSE
S9AMGZFqsMjK7ocMc,17,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,5,2,17,3,NA,aMMzXKuy8u6TmtYrN,selectionAlert,1629479935.572,FALSE
S9AMGZFqsMjK7ocMc,17,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,5,2,17,3,NA,SCnLaRWo7fh37cMg6,selectionAlert,1629479934.233,FALSE
S9AMGZFqsMjK7ocMc,17,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,5,2,17,3,NA,3anrrcdtZ5d4PyStT,selectionAlert,1629479936.405,FALSE
PQCzyapPAAuzBZHjQ,18,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,0,3,18,3,NA,aMMzXKuy8u6TmtYrN,selectionAlert,1629479944.639,FALSE
PQCzyapPAAuzBZHjQ,18,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,0,3,18,3,NA,SCnLaRWo7fh37cMg6,selectionAlert,1629479943.209,FALSE
PQCzyapPAAuzBZHjQ,18,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,0,3,18,3,NA,3anrrcdtZ5d4PyStT,selectionAlert,1629479944.953,FALSE
QpG6wB9A7GKpEBnAg,19,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,1,3,19,3,NA,3anrrcdtZ5d4PyStT,selectionAlert,1629479953.487,FALSE
QpG6wB9A7GKpEBnAg,19,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,1,3,19,3,NA,aMMzXKuy8u6TmtYrN,selectionAlert,1629479953.866,FALSE
QpG6wB9A7GKpEBnAg,19,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,1,3,19,3,NA,SCnLaRWo7fh37cMg6,selectionAlert,1629479952.689,FALSE
bauvcNYY6iKmuJgFo,20,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,2,3,20,3,NA,3anrrcdtZ5d4PyStT,selectionAlert,1629479962.245,FALSE
bauvcNYY6iKmuJgFo,20,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,2,3,20,3,NA,aMMzXKuy8u6TmtYrN,selectionAlert,1629479962.931,FALSE
bauvcNYY6iKmuJgFo,20,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,2,3,20,3,NA,SCnLaRWo7fh37cMg6,selectionAlert,1629479962.8,FALSE
iM5yojt6TwxueqjMQ,21,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,3,3,21,3,NA,aMMzXKuy8u6TmtYrN,selectionAlert,1629479972.591,FALSE
iM5yojt6TwxueqjMQ,21,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,3,3,21,3,NA,SCnLaRWo7fh37cMg6,selectionAlert,1629479971.752,FALSE
iM5yojt6TwxueqjMQ,21,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,3,3,21,3,NA,3anrrcdtZ5d4PyStT,selectionAlert,1629479973.851,FALSE
3wZNDAqCYbDC8WG8d,22,2F7o2m2ZZj2T4EFzo,2021-08-20T17:15:28Z,4,3,22,3,NA,aMMzXKuy8u6TmtYrN,selectionAlert,1629479981.54,FALSE
