_id,index,name,displayName,startTimeAt,durationInSeconds,roundId,gameId,createdAt,data.log
oPNDgXaDHTSqp2Hrv,10,selection,Selection,2021-06-01T16:25:18Z,180,wSojFpzjz5N7bT9oy,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:25:18.460Z""}"
2FhvQsrHgS9e2eqB7,11,feedback,Feedback,2021-06-01T16:26:28Z,5,wSojFpzjz5N7bT9oy,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:26:28.699Z""}"
SY7XBXjTB8PXAT2My,12,selection,Selection,2021-06-01T16:26:34Z,180,YZsw4boYrtCemAFSt,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:26:34.532Z""}"
JKGsBAJ9J54Kogb8J,13,feedback,Feedback,2021-06-01T16:27:05Z,5,YZsw4boYrtCemAFSt,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:27:05.520Z""}"
FPxQizAabASfHMLnp,14,selection,Selection,2021-06-01T16:27:11Z,180,J9xxji4cHstdbfYNT,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:27:11.542Z""}"
wLwvfbjS5fz8AsLuo,15,feedback,Feedback,2021-06-01T16:27:39Z,5,J9xxji4cHstdbfYNT,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:27:39.179Z""}"
uB3ftJwcAWLsWe7Cr,16,selection,Selection,2021-06-01T16:27:44Z,180,jua4NvhuzxMYMeSXc,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:27:44.546Z""}"
JDz5FZtm8gpBGvPKR,17,feedback,Feedback,2021-06-01T16:28:27Z,5,jua4NvhuzxMYMeSXc,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:28:27.282Z""}"
2tdCTW4vQq2c5PL5a,18,selection,Selection,2021-06-01T16:28:33Z,180,9tx2hkgnGfoqTQwC7,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:28:33.562Z""}"
QJ35NJWzwLscWXj3G,19,feedback,Feedback,2021-06-01T16:28:52Z,5,9tx2hkgnGfoqTQwC7,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:28:52.107Z""}"
Yrbdzpruuh2Pgp5oH,20,selection,Selection,2021-06-01T16:28:57Z,180,NJkjPicscXXXdRGne,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:28:57.569Z""}"
JYgm83jy7Djff2yQL,21,feedback,Feedback,2021-06-01T16:29:46Z,5,NJkjPicscXXXdRGne,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:29:46.213Z""}"
t5eXwCuhu4aujRdYv,22,selection,Selection,2021-06-01T16:29:51Z,180,wmRyZv7MnrbNgFuBd,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:29:51.587Z""}"
qo9tsy8RQqe3ZjjK9,23,feedback,Feedback,2021-06-01T16:30:46Z,5,wmRyZv7MnrbNgFuBd,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:30:45.890Z""}"
rWS5o4dXtcTJJCSnu,24,selection,Selection,2021-06-01T16:30:51Z,180,4FK4Wti5bKjMp5TL7,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:30:51.626Z""}"
RWMLbDm42apvJmCYA,25,feedback,Feedback,2021-06-01T16:32:11Z,5,4FK4Wti5bKjMp5TL7,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:32:11.532Z""}"
2msTRyu3sCWBuWLTc,26,selection,Selection,2021-06-01T16:32:17Z,180,fKsL8taAbNNgCRAuc,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:32:17.652Z""}"
Qbp3822QqZLp94Te3,27,feedback,Feedback,2021-06-01T16:32:43Z,5,fKsL8taAbNNgCRAuc,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:32:43.334Z""}"
vz9niTaatvyYLt4vz,28,selection,Selection,2021-06-01T16:32:48Z,180,hFfBPPqbyj8cxZfsD,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:32:48.673Z""}"
XtqRDMh4JW57PDnZE,29,feedback,Feedback,2021-06-01T16:33:37Z,5,hFfBPPqbyj8cxZfsD,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:33:37.207Z""}"
fYiyH339qav4xfgTm,30,selection,Selection,2021-06-01T16:33:42Z,180,4jWwG2MLekkWGCJGp,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:33:42.691Z""}"
3dQP6nraygtrzfkK9,31,feedback,Feedback,2021-06-01T16:33:59Z,5,4jWwG2MLekkWGCJGp,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:33:59.199Z""}"
PuhYYgGes62Ddqsxm,32,selection,Selection,2021-06-01T16:34:04Z,180,y4upDidEFAw3BcECo,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:34:04.701Z""}"
9yMZhxbKRschy78xN,33,feedback,Feedback,2021-06-01T16:34:41Z,5,y4upDidEFAw3BcECo,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:34:40.751Z""}"
o53TCXAYJwrsK5BXh,34,selection,Selection,2021-06-01T16:34:46Z,180,hf2J8xoAd2Gwmvzxf,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:34:46.720Z""}"
8umSshyn9cDr65rgH,35,feedback,Feedback,2021-06-01T16:36:07Z,5,hf2J8xoAd2Gwmvzxf,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:36:07.082Z""}"
4w2rskq5xAFj7aKjD,36,selection,Selection,2021-06-01T16:36:13Z,180,sz38qkeHxqeR8swzv,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:36:12.761Z""}"
auwRPMS6YhWdvh99t,37,feedback,Feedback,2021-06-01T16:36:58Z,5,sz38qkeHxqeR8swzv,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:36:58.270Z""}"
D5MwvRQLHNXcQcweE,38,selection,Selection,2021-06-01T16:37:04Z,180,nBN5a96QWb2Y5oZyp,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:37:03.776Z""}"
woebhtzTiasZtQRHM,39,feedback,Feedback,2021-06-01T16:38:06Z,5,nBN5a96QWb2Y5oZyp,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:38:06.429Z""}"
EHxEtyqRxx33rdQbo,40,selection,Selection,2021-06-01T16:38:12Z,180,Fgayr7J8ZdFa5g7rt,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:38:11.799Z""}"
22uPPTcsNYP4ncBkY,41,feedback,Feedback,2021-06-01T16:40:29Z,5,Fgayr7J8ZdFa5g7rt,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:40:28.780Z""}"
v5WbRsmkbNh7tn3Ys,42,selection,Selection,2021-06-01T16:40:35Z,180,cJdE3nLFXBWWEAwah,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:40:34.859Z""}"
kcgDgSP4S98JYuK4z,43,feedback,Feedback,2021-06-01T16:41:01Z,5,cJdE3nLFXBWWEAwah,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:41:01.327Z""}"
N6k5FPhzzr37xTJFk,44,selection,Selection,2021-06-01T16:41:07Z,180,YvXwRGtab4hPNFNvK,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:41:06.874Z""}"
8agxxhfRemiKztMYs,45,feedback,Feedback,2021-06-01T16:41:33Z,5,YvXwRGtab4hPNFNvK,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:41:33.646Z""}"
4D4Wc4aRiTNPh7fPc,46,selection,Selection,2021-06-01T16:41:40Z,180,cKx5ph5or6dJiyn8j,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:41:39.887Z""}"
Cm355Y93Cbvf5W4q6,47,feedback,Feedback,2021-06-01T16:42:20Z,5,cKx5ph5or6dJiyn8j,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:42:20.009Z""}"
2ByXMAqkzj5qjqZJB,48,selection,Selection,2021-06-01T16:42:26Z,180,8bPE2DAkuX9MkeaR8,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:42:25.898Z""}"
mFFs2rZzekaPiemhA,49,feedback,Feedback,2021-06-01T16:43:06Z,5,8bPE2DAkuX9MkeaR8,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:43:06.015Z""}"
rtMkB4NcdtqpGoE54,50,selection,Selection,2021-06-01T16:43:12Z,180,29ry9aPn2isMHQZYy,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:43:11.923Z""}"
jWs9Ru3WZh5zPN2C7,51,feedback,Feedback,2021-06-01T16:43:47Z,5,29ry9aPn2isMHQZYy,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:43:47.350Z""}"
uqNWaZ3dJCKSKLMGj,52,selection,Selection,2021-06-01T16:43:53Z,180,9zYfz2PwQFeRayLBE,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:43:52.919Z""}"
hcuv9aGprrdt2p3Hk,53,feedback,Feedback,2021-06-01T16:44:29Z,5,9zYfz2PwQFeRayLBE,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:44:28.758Z""}"
T4jWA4hDzHy6eMBrJ,54,selection,Selection,2021-06-01T16:44:35Z,180,uR2FqFWqymmBNBmqM,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:44:34.942Z""}"
67XwCQRsxdeheWccK,55,feedback,Feedback,2021-06-01T16:45:54Z,5,uR2FqFWqymmBNBmqM,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:45:54.735Z""}"
QyHgXhzTbRLXSQC5N,56,selection,Selection,2021-06-01T16:46:01Z,180,rpjuzLHXq5KxBcy3u,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:46:00.980Z""}"
ehWXgpy9WELmJGN8P,57,feedback,Feedback,2021-06-01T16:46:52Z,5,rpjuzLHXq5KxBcy3u,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:46:51.761Z""}"
XXTPsNPAZBC5AJrkg,58,selection,Selection,2021-06-01T16:46:58Z,180,z7QgDsQiLZaBsxmqG,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:46:58.013Z""}"
FxhPSzBBTEC7Qpiva,59,feedback,Feedback,2021-06-01T16:47:43Z,5,z7QgDsQiLZaBsxmqG,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:47:42.843Z""}"
L3vxgNoPjRjqRGZwr,60,selection,Selection,2021-06-01T16:47:49Z,180,SRHLphbHQ8unoo37h,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:47:49.019Z""}"
xD2bNmQtMyBhdbo52,61,feedback,Feedback,2021-06-01T16:48:28Z,5,SRHLphbHQ8unoo37h,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:48:28.087Z""}"
AEYswFDxy4wkeRZfq,62,selection,Selection,2021-06-01T16:48:34Z,180,bbDyeif2dtPk7eKqM,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:48:34.042Z""}"
vsYsR8Mbfv4mHBCPs,63,feedback,Feedback,2021-06-01T16:49:02Z,5,bbDyeif2dtPk7eKqM,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:49:02.022Z""}"
yMY3LmY8HvaDSAcMK,64,selection,Selection,2021-06-01T16:49:08Z,180,4N477XPeqySij6wtZ,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:49:08.057Z""}"
MaB4vqZbPt3PmNCJ4,65,feedback,Feedback,2021-06-01T16:50:05Z,5,4N477XPeqySij6wtZ,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:50:04.744Z""}"
6QZtWzbHg2fr8mbKh,66,selection,Selection,2021-06-01T16:50:10Z,180,zpxxS9NXa6WRMAijC,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:50:10.085Z""}"
idQmqvRG5hHGW34Qf,67,feedback,Feedback,2021-06-01T16:50:48Z,5,zpxxS9NXa6WRMAijC,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:50:47.837Z""}"
ptBLjdz7iM3nWqfZx,68,selection,Selection,2021-06-01T16:50:54Z,180,gbBY8XnqH66SSKYhG,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:50:54.104Z""}"
PGSs5twqC6eEfePXv,69,feedback,Feedback,2021-06-01T16:51:14Z,5,gbBY8XnqH66SSKYhG,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:51:13.959Z""}"
uftguWaYNzpTMNpL6,70,selection,Selection,2021-06-01T16:51:20Z,180,DNhf5a8t3hJbvfc5n,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:51:20.128Z""}"
mDqRG2fBHkSv7mipY,71,feedback,Feedback,2021-06-01T16:51:55Z,5,DNhf5a8t3hJbvfc5n,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:51:55.407Z""}"
z2ph7Ku3E7TpWnRe7,72,selection,Selection,2021-06-01T16:52:01Z,180,PGXEr9f5nv9mbwjvh,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:52:01.136Z""}"
JFhKumbcDuYeDcGzS,73,feedback,Feedback,2021-06-01T16:52:34Z,5,PGXEr9f5nv9mbwjvh,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:52:34.481Z""}"
ZykS3zBdHMqacDSSK,74,selection,Selection,2021-06-01T16:52:40Z,180,nbP3Yhie3edhgXvPP,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:52:40.147Z""}"
KsXMaMrqgzMftoHHg,75,feedback,Feedback,2021-06-01T16:53:27Z,5,nbP3Yhie3edhgXvPP,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:53:27.018Z""}"
rXJqeFCqj4mCREzFu,76,selection,Selection,2021-06-01T16:53:33Z,180,6h3SxbaXkj9xtDkW9,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:53:33.164Z""}"
7DWrMTrpRmFkapKSN,77,feedback,Feedback,2021-06-01T16:54:08Z,5,6h3SxbaXkj9xtDkW9,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:54:08.218Z""}"
biEDudY2FoHByF52o,78,selection,Selection,2021-06-01T16:54:14Z,180,DjvLAR3JaH9bJnAzQ,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:54:14.182Z""}"
ngFKyqghgNmEe4uhN,79,feedback,Feedback,2021-06-01T16:54:40Z,5,DjvLAR3JaH9bJnAzQ,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:54:40.392Z""}"
HbjmYiwtRge7iPWyL,80,selection,Selection,2021-06-01T16:54:46Z,180,FLJRWtvso3eEATfsk,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:54:46.203Z""}"
MeourFteQrvbB7JLi,81,feedback,Feedback,2021-06-01T16:55:12Z,5,FLJRWtvso3eEATfsk,rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:55:12.546Z""}"
iuidgYsTLjbfPtCtK,82,selection,Selection,2021-06-01T16:55:18Z,180,wJv9t4ySMxqCjwgpT,rtnDKeowXkSmYzi2R,2021-06-01T16:16:51Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:55:18.207Z""}"
k2kv7qs3qQikfZ7gd,83,feedback,Feedback,2021-06-01T16:55:59Z,5,wJv9t4ySMxqCjwgpT,rtnDKeowXkSmYzi2R,2021-06-01T16:16:51Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:55:58.819Z""}"
gXGWM7asZtpmoc3Q6,84,selection,Selection,2021-06-01T16:56:04Z,180,iPHbJB2KtuyQ3ip3s,rtnDKeowXkSmYzi2R,2021-06-01T16:16:51Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:56:04.221Z""}"
ChGEjJXsced3DXQN8,85,feedback,Feedback,2021-06-01T16:56:37Z,5,iPHbJB2KtuyQ3ip3s,rtnDKeowXkSmYzi2R,2021-06-01T16:16:51Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:56:37.276Z""}"
B3sArnAnQBu54sEKd,86,selection,Selection,2021-06-01T16:56:43Z,180,sgahs9ApcuzsRHsiF,rtnDKeowXkSmYzi2R,2021-06-01T16:16:51Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:56:43.239Z""}"
4etxi98GdX4HnW7ZY,87,feedback,Feedback,2021-06-01T16:57:05Z,5,sgahs9ApcuzsRHsiF,rtnDKeowXkSmYzi2R,2021-06-01T16:16:51Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:57:04.760Z""}"
aHjNeu7QmyzYZjxMC,88,selection,Selection,2021-06-01T16:57:10Z,180,STNaPWCfo8z8TSKQH,rtnDKeowXkSmYzi2R,2021-06-01T16:16:51Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:57:10.311Z""}"
b5LtX3pkpfsoeYLsJ,89,feedback,Feedback,2021-06-01T16:57:33Z,5,STNaPWCfo8z8TSKQH,rtnDKeowXkSmYzi2R,2021-06-01T16:16:51Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:57:33.187Z""}"
At8Gm2eaRb3ERfjPZ,90,selection,Selection,2021-06-01T16:57:39Z,180,FEahgR55T4dqzPrKp,rtnDKeowXkSmYzi2R,2021-06-01T16:16:51Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:57:39.266Z""}"
bfZt5PRXpbb8QcNGS,91,feedback,Feedback,2021-06-01T16:58:03Z,5,FEahgR55T4dqzPrKp,rtnDKeowXkSmYzi2R,2021-06-01T16:16:51Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:58:02.921Z""}"
ZqxyP6xix4Nt6z5Z5,92,selection,Selection,2021-06-01T16:58:08Z,180,CKDQPcJwyGrPQxgMq,rtnDKeowXkSmYzi2R,2021-06-01T16:16:51Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-06-01T16:58:08.289Z""}"
RrzYhTu8L4AiTiEyk,93,feedback,Feedback,2021-06-01T16:58:34Z,5,CKDQPcJwyGrPQxgMq,rtnDKeowXkSmYzi2R,2021-06-01T16:16:51Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-06-01T16:58:34.307Z""}"
