roundID,index,stageIds,gameId,createdAt,blinded,label,location,utility,utility_image,repNum,blockNum,trialNum,numPlayers
P3TgnvwXs57FiYkZa,27,"Mqqh8u8ujJNCxg7wA,z2vRnYbjbSAEcN9sA",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,pMqfDBZrz667nSgEb,purple_4,/experiment/purple_similar/image_04133.jpg,12,/experiment/prop_bars/12.png,3,2,27,3
P3TgnvwXs57FiYkZa,27,"Mqqh8u8ujJNCxg7wA,z2vRnYbjbSAEcN9sA",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,v7Xv8C5mTXgfX3cff,purple_5,/experiment/purple_similar/image_04335.jpg,3,/experiment/prop_bars/3.png,3,2,27,3
P3TgnvwXs57FiYkZa,27,"Mqqh8u8ujJNCxg7wA,z2vRnYbjbSAEcN9sA",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,CxfuY7FDfH2KAxosf,purple_6,/experiment/purple_similar/image_04700.jpg,10,/experiment/prop_bars/10.png,3,2,27,3
P3TgnvwXs57FiYkZa,27,"Mqqh8u8ujJNCxg7wA,z2vRnYbjbSAEcN9sA",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,v7Xv8C5mTXgfX3cff,purple_8,/experiment/purple_similar/image_05639.jpg,8,/experiment/prop_bars/8.png,3,2,27,3
P3TgnvwXs57FiYkZa,27,"Mqqh8u8ujJNCxg7wA,z2vRnYbjbSAEcN9sA",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,pMqfDBZrz667nSgEb,purple_9,/experiment/purple_similar/image_06714.jpg,1,/experiment/prop_bars/1.png,3,2,27,3
eNjuE5QrXCeCfCERj,28,"JR7xfJ2LAFCd6ATnw,hH4rLS3oi5aRDdnu4",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,v7Xv8C5mTXgfX3cff,purple_2,/experiment/purple_similar/image_01664.jpg,2,/experiment/prop_bars/2.png,4,2,28,3
eNjuE5QrXCeCfCERj,28,"JR7xfJ2LAFCd6ATnw,hH4rLS3oi5aRDdnu4",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,CxfuY7FDfH2KAxosf,purple_4,/experiment/purple_similar/image_04133.jpg,6,/experiment/prop_bars/6.png,4,2,28,3
eNjuE5QrXCeCfCERj,28,"JR7xfJ2LAFCd6ATnw,hH4rLS3oi5aRDdnu4",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,pMqfDBZrz667nSgEb,purple_6,/experiment/purple_similar/image_04700.jpg,9,/experiment/prop_bars/9.png,4,2,28,3
eNjuE5QrXCeCfCERj,28,"JR7xfJ2LAFCd6ATnw,hH4rLS3oi5aRDdnu4",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,pMqfDBZrz667nSgEb,purple_7,/experiment/purple_similar/image_05355.jpg,5,/experiment/prop_bars/5.png,4,2,28,3
eNjuE5QrXCeCfCERj,28,"JR7xfJ2LAFCd6ATnw,hH4rLS3oi5aRDdnu4",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,v7Xv8C5mTXgfX3cff,purple_8,/experiment/purple_similar/image_05639.jpg,4,/experiment/prop_bars/4.png,4,2,28,3
eNjuE5QrXCeCfCERj,28,"JR7xfJ2LAFCd6ATnw,hH4rLS3oi5aRDdnu4",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,CxfuY7FDfH2KAxosf,purple_9,/experiment/purple_similar/image_06714.jpg,8,/experiment/prop_bars/8.png,4,2,28,3
FYtituNHiqBizqrjb,29,"myh6s2j57zJ4yY8ca,sju8vWNheqZQSQopy",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,v7Xv8C5mTXgfX3cff,purple_1,/experiment/purple_similar/image_00450.jpg,10,/experiment/prop_bars/10.png,5,2,29,3
FYtituNHiqBizqrjb,29,"myh6s2j57zJ4yY8ca,sju8vWNheqZQSQopy",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,pMqfDBZrz667nSgEb,purple_10,/experiment/purple_similar/image_07320.jpg,7,/experiment/prop_bars/7.png,5,2,29,3
FYtituNHiqBizqrjb,29,"myh6s2j57zJ4yY8ca,sju8vWNheqZQSQopy",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,CxfuY7FDfH2KAxosf,purple_11,/experiment/purple_similar/image_07517.jpg,2,/experiment/prop_bars/2.png,5,2,29,3
FYtituNHiqBizqrjb,29,"myh6s2j57zJ4yY8ca,sju8vWNheqZQSQopy",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,v7Xv8C5mTXgfX3cff,purple_12,/experiment/purple_similar/image_07752.jpg,3,/experiment/prop_bars/3.png,5,2,29,3
FYtituNHiqBizqrjb,29,"myh6s2j57zJ4yY8ca,sju8vWNheqZQSQopy",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,CxfuY7FDfH2KAxosf,purple_7,/experiment/purple_similar/image_05355.jpg,11,/experiment/prop_bars/11.png,5,2,29,3
FYtituNHiqBizqrjb,29,"myh6s2j57zJ4yY8ca,sju8vWNheqZQSQopy",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,pMqfDBZrz667nSgEb,purple_9,/experiment/purple_similar/image_06714.jpg,5,/experiment/prop_bars/5.png,5,2,29,3
CeSTWjYKAs2S6ekFE,30,"nbmuaKrebEhz5SZav,gLQc9iNqymFJa6io2",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,pMqfDBZrz667nSgEb,purple_1,/experiment/purple_similar/image_00450.jpg,3,/experiment/prop_bars/3.png,6,2,30,3
CeSTWjYKAs2S6ekFE,30,"nbmuaKrebEhz5SZav,gLQc9iNqymFJa6io2",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,v7Xv8C5mTXgfX3cff,purple_11,/experiment/purple_similar/image_07517.jpg,4,/experiment/prop_bars/4.png,6,2,30,3
CeSTWjYKAs2S6ekFE,30,"nbmuaKrebEhz5SZav,gLQc9iNqymFJa6io2",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,v7Xv8C5mTXgfX3cff,purple_12,/experiment/purple_similar/image_07752.jpg,6,/experiment/prop_bars/6.png,6,2,30,3
CeSTWjYKAs2S6ekFE,30,"nbmuaKrebEhz5SZav,gLQc9iNqymFJa6io2",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,CxfuY7FDfH2KAxosf,purple_3,/experiment/purple_similar/image_03085.jpg,10,/experiment/prop_bars/10.png,6,2,30,3
CeSTWjYKAs2S6ekFE,30,"nbmuaKrebEhz5SZav,gLQc9iNqymFJa6io2",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,pMqfDBZrz667nSgEb,purple_5,/experiment/purple_similar/image_04335.jpg,1,/experiment/prop_bars/1.png,6,2,30,3
CeSTWjYKAs2S6ekFE,30,"nbmuaKrebEhz5SZav,gLQc9iNqymFJa6io2",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,CxfuY7FDfH2KAxosf,purple_6,/experiment/purple_similar/image_04700.jpg,11,/experiment/prop_bars/11.png,6,2,30,3
Qsa7nCQngnyF48Juy,31,"u87ryDFFqphaiddhM,pzSRPeqocM7MHpuiw",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,CxfuY7FDfH2KAxosf,purple_1,/experiment/purple_similar/image_00450.jpg,2,/experiment/prop_bars/2.png,7,2,31,3
Qsa7nCQngnyF48Juy,31,"u87ryDFFqphaiddhM,pzSRPeqocM7MHpuiw",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,v7Xv8C5mTXgfX3cff,purple_2,/experiment/purple_similar/image_01664.jpg,5,/experiment/prop_bars/5.png,7,2,31,3
Qsa7nCQngnyF48Juy,31,"u87ryDFFqphaiddhM,pzSRPeqocM7MHpuiw",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,v7Xv8C5mTXgfX3cff,purple_3,/experiment/purple_similar/image_03085.jpg,12,/experiment/prop_bars/12.png,7,2,31,3
Qsa7nCQngnyF48Juy,31,"u87ryDFFqphaiddhM,pzSRPeqocM7MHpuiw",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,CxfuY7FDfH2KAxosf,purple_4,/experiment/purple_similar/image_04133.jpg,3,/experiment/prop_bars/3.png,7,2,31,3
Qsa7nCQngnyF48Juy,31,"u87ryDFFqphaiddhM,pzSRPeqocM7MHpuiw",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,pMqfDBZrz667nSgEb,purple_7,/experiment/purple_similar/image_05355.jpg,8,/experiment/prop_bars/8.png,7,2,31,3
Qsa7nCQngnyF48Juy,31,"u87ryDFFqphaiddhM,pzSRPeqocM7MHpuiw",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,pMqfDBZrz667nSgEb,purple_9,/experiment/purple_similar/image_06714.jpg,9,/experiment/prop_bars/9.png,7,2,31,3
CPYy7yx8CsqFJx6Wi,32,"ekvA3wMyKpquv7YFg,rf6TwRCennMjvAaLx",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,pMqfDBZrz667nSgEb,purple_12,/experiment/purple_similar/image_07752.jpg,6,/experiment/prop_bars/6.png,8,2,32,3
CPYy7yx8CsqFJx6Wi,32,"ekvA3wMyKpquv7YFg,rf6TwRCennMjvAaLx",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,v7Xv8C5mTXgfX3cff,purple_2,/experiment/purple_similar/image_01664.jpg,5,/experiment/prop_bars/5.png,8,2,32,3
CPYy7yx8CsqFJx6Wi,32,"ekvA3wMyKpquv7YFg,rf6TwRCennMjvAaLx",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,v7Xv8C5mTXgfX3cff,purple_4,/experiment/purple_similar/image_04133.jpg,11,/experiment/prop_bars/11.png,8,2,32,3
CPYy7yx8CsqFJx6Wi,32,"ekvA3wMyKpquv7YFg,rf6TwRCennMjvAaLx",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,CxfuY7FDfH2KAxosf,purple_6,/experiment/purple_similar/image_04700.jpg,4,/experiment/prop_bars/4.png,8,2,32,3
CPYy7yx8CsqFJx6Wi,32,"ekvA3wMyKpquv7YFg,rf6TwRCennMjvAaLx",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,CxfuY7FDfH2KAxosf,purple_7,/experiment/purple_similar/image_05355.jpg,8,/experiment/prop_bars/8.png,8,2,32,3
CPYy7yx8CsqFJx6Wi,32,"ekvA3wMyKpquv7YFg,rf6TwRCennMjvAaLx",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,pMqfDBZrz667nSgEb,purple_8,/experiment/purple_similar/image_05639.jpg,10,/experiment/prop_bars/10.png,8,2,32,3
opPR94dWjLnYjmNX9,33,"eJi2Hi84HZo82jK7K,uZBsjp68CrkNYGdxJ",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,CxfuY7FDfH2KAxosf,purple_1,/experiment/purple_similar/image_00450.jpg,6,/experiment/prop_bars/6.png,9,2,33,3
opPR94dWjLnYjmNX9,33,"eJi2Hi84HZo82jK7K,uZBsjp68CrkNYGdxJ",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,v7Xv8C5mTXgfX3cff,purple_10,/experiment/purple_similar/image_07320.jpg,9,/experiment/prop_bars/9.png,9,2,33,3
opPR94dWjLnYjmNX9,33,"eJi2Hi84HZo82jK7K,uZBsjp68CrkNYGdxJ",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,CxfuY7FDfH2KAxosf,purple_11,/experiment/purple_similar/image_07517.jpg,2,/experiment/prop_bars/2.png,9,2,33,3
opPR94dWjLnYjmNX9,33,"eJi2Hi84HZo82jK7K,uZBsjp68CrkNYGdxJ",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,v7Xv8C5mTXgfX3cff,purple_12,/experiment/purple_similar/image_07752.jpg,7,/experiment/prop_bars/7.png,9,2,33,3
opPR94dWjLnYjmNX9,33,"eJi2Hi84HZo82jK7K,uZBsjp68CrkNYGdxJ",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,pMqfDBZrz667nSgEb,purple_4,/experiment/purple_similar/image_04133.jpg,1,/experiment/prop_bars/1.png,9,2,33,3
opPR94dWjLnYjmNX9,33,"eJi2Hi84HZo82jK7K,uZBsjp68CrkNYGdxJ",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,pMqfDBZrz667nSgEb,purple_7,/experiment/purple_similar/image_05355.jpg,10,/experiment/prop_bars/10.png,9,2,33,3
nChKCvP9KRj9wavnT,34,"3mRqCrp2fDHuQSx87,ih95DF9uR8iYX8Fvs",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,pMqfDBZrz667nSgEb,purple_12,/experiment/purple_similar/image_07752.jpg,5,/experiment/prop_bars/5.png,10,2,34,3
nChKCvP9KRj9wavnT,34,"3mRqCrp2fDHuQSx87,ih95DF9uR8iYX8Fvs",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,CxfuY7FDfH2KAxosf,purple_2,/experiment/purple_similar/image_01664.jpg,12,/experiment/prop_bars/12.png,10,2,34,3
nChKCvP9KRj9wavnT,34,"3mRqCrp2fDHuQSx87,ih95DF9uR8iYX8Fvs",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,v7Xv8C5mTXgfX3cff,purple_3,/experiment/purple_similar/image_03085.jpg,6,/experiment/prop_bars/6.png,10,2,34,3
nChKCvP9KRj9wavnT,34,"3mRqCrp2fDHuQSx87,ih95DF9uR8iYX8Fvs",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,CxfuY7FDfH2KAxosf,purple_7,/experiment/purple_similar/image_05355.jpg,3,/experiment/prop_bars/3.png,10,2,34,3
nChKCvP9KRj9wavnT,34,"3mRqCrp2fDHuQSx87,ih95DF9uR8iYX8Fvs",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,pMqfDBZrz667nSgEb,purple_8,/experiment/purple_similar/image_05639.jpg,10,/experiment/prop_bars/10.png,10,2,34,3
nChKCvP9KRj9wavnT,34,"3mRqCrp2fDHuQSx87,ih95DF9uR8iYX8Fvs",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,v7Xv8C5mTXgfX3cff,purple_9,/experiment/purple_similar/image_06714.jpg,2,/experiment/prop_bars/2.png,10,2,34,3
FLMomTuyxhJFHjZFZ,35,"5DEC2nc9oJT2YJv3o,YwJbDcfc63LvSLF2Q",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,pMqfDBZrz667nSgEb,purple_1,/experiment/purple_similar/image_00450.jpg,6,/experiment/prop_bars/6.png,11,2,35,3
FLMomTuyxhJFHjZFZ,35,"5DEC2nc9oJT2YJv3o,YwJbDcfc63LvSLF2Q",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,pMqfDBZrz667nSgEb,purple_12,/experiment/purple_similar/image_07752.jpg,5,/experiment/prop_bars/5.png,11,2,35,3
FLMomTuyxhJFHjZFZ,35,"5DEC2nc9oJT2YJv3o,YwJbDcfc63LvSLF2Q",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,v7Xv8C5mTXgfX3cff,purple_2,/experiment/purple_similar/image_01664.jpg,9,/experiment/prop_bars/9.png,11,2,35,3
FLMomTuyxhJFHjZFZ,35,"5DEC2nc9oJT2YJv3o,YwJbDcfc63LvSLF2Q",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,CxfuY7FDfH2KAxosf,purple_3,/experiment/purple_similar/image_03085.jpg,11,/experiment/prop_bars/11.png,11,2,35,3
FLMomTuyxhJFHjZFZ,35,"5DEC2nc9oJT2YJv3o,YwJbDcfc63LvSLF2Q",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,v7Xv8C5mTXgfX3cff,purple_6,/experiment/purple_similar/image_04700.jpg,10,/experiment/prop_bars/10.png,11,2,35,3
FLMomTuyxhJFHjZFZ,35,"5DEC2nc9oJT2YJv3o,YwJbDcfc63LvSLF2Q",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,CxfuY7FDfH2KAxosf,purple_9,/experiment/purple_similar/image_06714.jpg,8,/experiment/prop_bars/8.png,11,2,35,3
Guwo2Ynqq5pzZgiEo,36,"GXGi7XxHFxKteDMzH,YeWQ9q7gGKzJd4h5s",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,CxfuY7FDfH2KAxosf,white_1,/experiment/white_similar/image_00006.jpg,5,/experiment/prop_bars/5.png,0,3,36,3
Guwo2Ynqq5pzZgiEo,36,"GXGi7XxHFxKteDMzH,YeWQ9q7gGKzJd4h5s",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,v7Xv8C5mTXgfX3cff,white_10,/experiment/white_similar/image_07057.jpg,1,/experiment/prop_bars/1.png,0,3,36,3
Guwo2Ynqq5pzZgiEo,36,"GXGi7XxHFxKteDMzH,YeWQ9q7gGKzJd4h5s",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,v7Xv8C5mTXgfX3cff,white_12,/experiment/white_similar/image_08131.jpg,4,/experiment/prop_bars/4.png,0,3,36,3
Guwo2Ynqq5pzZgiEo,36,"GXGi7XxHFxKteDMzH,YeWQ9q7gGKzJd4h5s",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,pMqfDBZrz667nSgEb,white_6,/experiment/white_similar/image_05280.jpg,8,/experiment/prop_bars/8.png,0,3,36,3
Guwo2Ynqq5pzZgiEo,36,"GXGi7XxHFxKteDMzH,YeWQ9q7gGKzJd4h5s",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,pMqfDBZrz667nSgEb,white_7,/experiment/white_similar/image_05493.jpg,12,/experiment/prop_bars/12.png,0,3,36,3
Guwo2Ynqq5pzZgiEo,36,"GXGi7XxHFxKteDMzH,YeWQ9q7gGKzJd4h5s",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,CxfuY7FDfH2KAxosf,white_9,/experiment/white_similar/image_06003.jpg,7,/experiment/prop_bars/7.png,0,3,36,3
CvMd5nHFgPTpXTRmw,37,"R8Rm7oFaEoLFQiPKG,kDWKcygHyNnK5nuJx",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,CxfuY7FDfH2KAxosf,white_1,/experiment/white_similar/image_00006.jpg,5,/experiment/prop_bars/5.png,1,3,37,3
CvMd5nHFgPTpXTRmw,37,"R8Rm7oFaEoLFQiPKG,kDWKcygHyNnK5nuJx",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,v7Xv8C5mTXgfX3cff,white_10,/experiment/white_similar/image_07057.jpg,10,/experiment/prop_bars/10.png,1,3,37,3
CvMd5nHFgPTpXTRmw,37,"R8Rm7oFaEoLFQiPKG,kDWKcygHyNnK5nuJx",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,CxfuY7FDfH2KAxosf,white_11,/experiment/white_similar/image_07463.jpg,6,/experiment/prop_bars/6.png,1,3,37,3
CvMd5nHFgPTpXTRmw,37,"R8Rm7oFaEoLFQiPKG,kDWKcygHyNnK5nuJx",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,pMqfDBZrz667nSgEb,white_12,/experiment/white_similar/image_08131.jpg,7,/experiment/prop_bars/7.png,1,3,37,3
CvMd5nHFgPTpXTRmw,37,"R8Rm7oFaEoLFQiPKG,kDWKcygHyNnK5nuJx",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,pMqfDBZrz667nSgEb,white_3,/experiment/white_similar/image_03139.jpg,1,/experiment/prop_bars/1.png,1,3,37,3
CvMd5nHFgPTpXTRmw,37,"R8Rm7oFaEoLFQiPKG,kDWKcygHyNnK5nuJx",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,v7Xv8C5mTXgfX3cff,white_7,/experiment/white_similar/image_05493.jpg,3,/experiment/prop_bars/3.png,1,3,37,3
BB4pQN6cnwDS3PAtb,38,"Hii7Y3W6xtTMkd9uy,v5DiSKzKgbEcwyqpW",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,CxfuY7FDfH2KAxosf,white_11,/experiment/white_similar/image_07463.jpg,1,/experiment/prop_bars/1.png,2,3,38,3
BB4pQN6cnwDS3PAtb,38,"Hii7Y3W6xtTMkd9uy,v5DiSKzKgbEcwyqpW",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,pMqfDBZrz667nSgEb,white_12,/experiment/white_similar/image_08131.jpg,4,/experiment/prop_bars/4.png,2,3,38,3
BB4pQN6cnwDS3PAtb,38,"Hii7Y3W6xtTMkd9uy,v5DiSKzKgbEcwyqpW",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,CxfuY7FDfH2KAxosf,white_2,/experiment/white_similar/image_01448.jpg,9,/experiment/prop_bars/9.png,2,3,38,3
BB4pQN6cnwDS3PAtb,38,"Hii7Y3W6xtTMkd9uy,v5DiSKzKgbEcwyqpW",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,v7Xv8C5mTXgfX3cff,white_3,/experiment/white_similar/image_03139.jpg,12,/experiment/prop_bars/12.png,2,3,38,3
BB4pQN6cnwDS3PAtb,38,"Hii7Y3W6xtTMkd9uy,v5DiSKzKgbEcwyqpW",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,v7Xv8C5mTXgfX3cff,white_8,/experiment/white_similar/image_05846.jpg,8,/experiment/prop_bars/8.png,2,3,38,3
BB4pQN6cnwDS3PAtb,38,"Hii7Y3W6xtTMkd9uy,v5DiSKzKgbEcwyqpW",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,pMqfDBZrz667nSgEb,white_9,/experiment/white_similar/image_06003.jpg,10,/experiment/prop_bars/10.png,2,3,38,3
uE8a3DEPzKxDW3r96,39,"RbCA2NoXXxQbz9NSq,7zEnBFZ5KCyaCRSJ7",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,v7Xv8C5mTXgfX3cff,white_10,/experiment/white_similar/image_07057.jpg,9,/experiment/prop_bars/9.png,3,3,39,3
uE8a3DEPzKxDW3r96,39,"RbCA2NoXXxQbz9NSq,7zEnBFZ5KCyaCRSJ7",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,CxfuY7FDfH2KAxosf,white_11,/experiment/white_similar/image_07463.jpg,12,/experiment/prop_bars/12.png,3,3,39,3
uE8a3DEPzKxDW3r96,39,"RbCA2NoXXxQbz9NSq,7zEnBFZ5KCyaCRSJ7",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,CxfuY7FDfH2KAxosf,white_12,/experiment/white_similar/image_08131.jpg,5,/experiment/prop_bars/5.png,3,3,39,3
uE8a3DEPzKxDW3r96,39,"RbCA2NoXXxQbz9NSq,7zEnBFZ5KCyaCRSJ7",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,v7Xv8C5mTXgfX3cff,white_2,/experiment/white_similar/image_01448.jpg,11,/experiment/prop_bars/11.png,3,3,39,3
uE8a3DEPzKxDW3r96,39,"RbCA2NoXXxQbz9NSq,7zEnBFZ5KCyaCRSJ7",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,pMqfDBZrz667nSgEb,white_3,/experiment/white_similar/image_03139.jpg,8,/experiment/prop_bars/8.png,3,3,39,3
uE8a3DEPzKxDW3r96,39,"RbCA2NoXXxQbz9NSq,7zEnBFZ5KCyaCRSJ7",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,pMqfDBZrz667nSgEb,white_7,/experiment/white_similar/image_05493.jpg,7,/experiment/prop_bars/7.png,3,3,39,3
qscGsMeCDJjBTyTLS,40,"yf48i8RAqwZN4DfEp,eKHYLnaASToowbDPu",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,v7Xv8C5mTXgfX3cff,white_1,/experiment/white_similar/image_00006.jpg,9,/experiment/prop_bars/9.png,4,3,40,3
qscGsMeCDJjBTyTLS,40,"yf48i8RAqwZN4DfEp,eKHYLnaASToowbDPu",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,v7Xv8C5mTXgfX3cff,white_11,/experiment/white_similar/image_07463.jpg,3,/experiment/prop_bars/3.png,4,3,40,3
qscGsMeCDJjBTyTLS,40,"yf48i8RAqwZN4DfEp,eKHYLnaASToowbDPu",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,CxfuY7FDfH2KAxosf,white_6,/experiment/white_similar/image_05280.jpg,5,/experiment/prop_bars/5.png,4,3,40,3
qscGsMeCDJjBTyTLS,40,"yf48i8RAqwZN4DfEp,eKHYLnaASToowbDPu",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,pMqfDBZrz667nSgEb,white_7,/experiment/white_similar/image_05493.jpg,11,/experiment/prop_bars/11.png,4,3,40,3
qscGsMeCDJjBTyTLS,40,"yf48i8RAqwZN4DfEp,eKHYLnaASToowbDPu",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,pMqfDBZrz667nSgEb,white_8,/experiment/white_similar/image_05846.jpg,7,/experiment/prop_bars/7.png,4,3,40,3
qscGsMeCDJjBTyTLS,40,"yf48i8RAqwZN4DfEp,eKHYLnaASToowbDPu",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,CxfuY7FDfH2KAxosf,white_9,/experiment/white_similar/image_06003.jpg,10,/experiment/prop_bars/10.png,4,3,40,3
fzbNuuEyXFraYeGZb,41,"sSLAxGNQnCvSkpBu4,yDhD4F6Y67C5RNQJ3",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,CxfuY7FDfH2KAxosf,white_11,/experiment/white_similar/image_07463.jpg,8,/experiment/prop_bars/8.png,5,3,41,3
fzbNuuEyXFraYeGZb,41,"sSLAxGNQnCvSkpBu4,yDhD4F6Y67C5RNQJ3",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,v7Xv8C5mTXgfX3cff,white_2,/experiment/white_similar/image_01448.jpg,5,/experiment/prop_bars/5.png,5,3,41,3
fzbNuuEyXFraYeGZb,41,"sSLAxGNQnCvSkpBu4,yDhD4F6Y67C5RNQJ3",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,CxfuY7FDfH2KAxosf,white_3,/experiment/white_similar/image_03139.jpg,10,/experiment/prop_bars/10.png,5,3,41,3
fzbNuuEyXFraYeGZb,41,"sSLAxGNQnCvSkpBu4,yDhD4F6Y67C5RNQJ3",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,pMqfDBZrz667nSgEb,white_7,/experiment/white_similar/image_05493.jpg,9,/experiment/prop_bars/9.png,5,3,41,3
fzbNuuEyXFraYeGZb,41,"sSLAxGNQnCvSkpBu4,yDhD4F6Y67C5RNQJ3",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,v7Xv8C5mTXgfX3cff,white_8,/experiment/white_similar/image_05846.jpg,12,/experiment/prop_bars/12.png,5,3,41,3
fzbNuuEyXFraYeGZb,41,"sSLAxGNQnCvSkpBu4,yDhD4F6Y67C5RNQJ3",bDjjGhZNMzgWbFuPZ,2021-07-22T15:21:37Z,pMqfDBZrz667nSgEb,white_9,/experiment/white_similar/image_06003.jpg,6,/experiment/prop_bars/6.png,5,3,41,3
