_id,index,stageIds,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,submitted,playerId,playerResponse,time_sec,playerUtility
fs72c2EHvxnyvHuR6,7,"orCpXPs4d4beCvKLh,NKhYR6bFibMTSSdrZ",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,7,0,7,3,FALSE,pgdSEje8fK2EhyEAF,yellow_4,17.277,7.66666666666667
ELmXYaNHaTeR2js4h,8,"Eqfg5fr2EqKLu4CPf,Djp2hyixZXBpbEW65",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,8,0,8,3,FALSE,kq9vcpqmQwbkFB4sX,yellow_6,38.656,10
ELmXYaNHaTeR2js4h,8,"Eqfg5fr2EqKLu4CPf,Djp2hyixZXBpbEW65",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,8,0,8,3,FALSE,mQ4j9jv3oBQW9zdxE,yellow_5,22.653,10
ELmXYaNHaTeR2js4h,8,"Eqfg5fr2EqKLu4CPf,Djp2hyixZXBpbEW65",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,8,0,8,3,FALSE,pgdSEje8fK2EhyEAF,yellow_8,38.003,10
vMGv2pNxmB2c4Bb3m,9,"cZSSzXn3bMvbcdPXY,AuHL4ntPxc76CE27y",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,9,0,9,3,FALSE,kq9vcpqmQwbkFB4sX,yellow_8,18.818,9.66666666666667
vMGv2pNxmB2c4Bb3m,9,"cZSSzXn3bMvbcdPXY,AuHL4ntPxc76CE27y",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,9,0,9,3,FALSE,mQ4j9jv3oBQW9zdxE,yellow_5,21.5,9.66666666666667
vMGv2pNxmB2c4Bb3m,9,"cZSSzXn3bMvbcdPXY,AuHL4ntPxc76CE27y",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,9,0,9,3,FALSE,pgdSEje8fK2EhyEAF,yellow_9,22.656,9.66666666666667
DzEudWaapRyqRsXhQ,10,"ioda3p33rpX9vRW3Y,eiA4vNA8uGQNGihd4",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,10,0,10,3,FALSE,kq9vcpqmQwbkFB4sX,yellow_9,22.343,8.66666666666667
DzEudWaapRyqRsXhQ,10,"ioda3p33rpX9vRW3Y,eiA4vNA8uGQNGihd4",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,10,0,10,3,FALSE,mQ4j9jv3oBQW9zdxE,yellow_4,13.437,8.66666666666667
DzEudWaapRyqRsXhQ,10,"ioda3p33rpX9vRW3Y,eiA4vNA8uGQNGihd4",KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,10,0,10,3,FALSE,pgdSEje8fK2EhyEAF,yellow_5,21.444,8.66666666666667
