roundID,index,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,text,playerId,type,time,submitted
v6NPYZ7vkj343RvwW,17,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,5,2,17,3,ill take three dark,xewAG3QpwG5CaF457,message,1629406625.497,FALSE
v6NPYZ7vkj343RvwW,17,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,5,2,17,3,okay if you want,nPp32Zj2T2YTXassh,message,1629406631.261,FALSE
v6NPYZ7vkj343RvwW,17,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,5,2,17,3,NA,nPp32Zj2T2YTXassh,selectionAlert,1629406632.823,FALSE
v6NPYZ7vkj343RvwW,17,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,5,2,17,3,NA,xewAG3QpwG5CaF457,selectionAlert,1629406635.863,FALSE
v6NPYZ7vkj343RvwW,17,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,5,2,17,3,NA,ew6432RyxC9E4Geox,selectionAlert,1629406634.508,FALSE
6CCNzonLWiaxrXn2W,18,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,0,3,18,3,pointy is very good,nPp32Zj2T2YTXassh,message,1629406647.015,FALSE
6CCNzonLWiaxrXn2W,18,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,0,3,18,3,five petals on leaf is decent,nPp32Zj2T2YTXassh,message,1629406655.795,FALSE
6CCNzonLWiaxrXn2W,18,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,0,3,18,3,white flower is not good and stem isnt either,xewAG3QpwG5CaF457,message,1629406661.41,FALSE
6CCNzonLWiaxrXn2W,18,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,0,3,18,3,can i take pointy/,ew6432RyxC9E4Geox,message,1629406664.959,FALSE
6CCNzonLWiaxrXn2W,18,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,0,3,18,3,three on dark is less than half,xewAG3QpwG5CaF457,message,1629406668.181,FALSE
6CCNzonLWiaxrXn2W,18,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,0,3,18,3,yes,xewAG3QpwG5CaF457,message,1629406670.249,FALSE
6CCNzonLWiaxrXn2W,18,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,0,3,18,3,NA,ew6432RyxC9E4Geox,selectionAlert,1629406671.076,FALSE
6CCNzonLWiaxrXn2W,18,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,0,3,18,3,two on green is more than half,nPp32Zj2T2YTXassh,message,1629406674.467,FALSE
6CCNzonLWiaxrXn2W,18,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,0,3,18,3,okay ill take that?,xewAG3QpwG5CaF457,message,1629406684.725,FALSE
6CCNzonLWiaxrXn2W,18,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,0,3,18,3,okay,nPp32Zj2T2YTXassh,message,1629406685.363,FALSE
6CCNzonLWiaxrXn2W,18,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,0,3,18,3,NA,nPp32Zj2T2YTXassh,selectionAlert,1629406686.62,FALSE
6CCNzonLWiaxrXn2W,18,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,0,3,18,3,NA,xewAG3QpwG5CaF457,selectionAlert,1629406689.486,FALSE
k7dFpXDa9q34Rh2z8,19,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,1,3,19,3,"two on green is good, three on dark too",xewAG3QpwG5CaF457,message,1629406705.986,FALSE
k7dFpXDa9q34Rh2z8,19,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,1,3,19,3,six petal is very good for either of you,nPp32Zj2T2YTXassh,message,1629406704.246,FALSE
k7dFpXDa9q34Rh2z8,19,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,1,3,19,3,six petals is the best,ew6432RyxC9E4Geox,message,1629406704.629,FALSE
k7dFpXDa9q34Rh2z8,19,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,1,3,19,3,ill take two on green?,xewAG3QpwG5CaF457,message,1629406721.553,FALSE
k7dFpXDa9q34Rh2z8,19,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,1,3,19,3,you two pick between six petal and two on green?,nPp32Zj2T2YTXassh,message,1629406721.614,FALSE
k7dFpXDa9q34Rh2z8,19,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,1,3,19,3,"okay, i'll take six petals",ew6432RyxC9E4Geox,message,1629406728.286,FALSE
k7dFpXDa9q34Rh2z8,19,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,1,3,19,3,whats your third best ill take that,nPp32Zj2T2YTXassh,message,1629406729.323,FALSE
k7dFpXDa9q34Rh2z8,19,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,1,3,19,3,three on dark,xewAG3QpwG5CaF457,message,1629406739.99,FALSE
k7dFpXDa9q34Rh2z8,19,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,1,3,19,3,NA,xewAG3QpwG5CaF457,selectionAlert,1629406741.91,FALSE
k7dFpXDa9q34Rh2z8,19,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,1,3,19,3,three on dark,ew6432RyxC9E4Geox,message,1629406740.318,FALSE
k7dFpXDa9q34Rh2z8,19,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,1,3,19,3,okay1,nPp32Zj2T2YTXassh,message,1629406742.791,FALSE
k7dFpXDa9q34Rh2z8,19,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,1,3,19,3,NA,ew6432RyxC9E4Geox,selectionAlert,1629406743.766,FALSE
k7dFpXDa9q34Rh2z8,19,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,1,3,19,3,NA,nPp32Zj2T2YTXassh,selectionAlert,1629406744.68,FALSE
ZzAx9id6Nsnj8gj4X,20,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,2,3,20,3,translucent is pretty good,nPp32Zj2T2YTXassh,message,1629406758.207,FALSE
ZzAx9id6Nsnj8gj4X,20,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,2,3,20,3,single fat one is best on mine,xewAG3QpwG5CaF457,message,1629406761.608,FALSE
ZzAx9id6Nsnj8gj4X,20,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,2,3,20,3,white flowers is over half,nPp32Zj2T2YTXassh,message,1629406761.46,FALSE
ZzAx9id6Nsnj8gj4X,20,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,2,3,20,3,tiny petals is really good,ew6432RyxC9E4Geox,message,1629406764.09,FALSE
ZzAx9id6Nsnj8gj4X,20,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,2,3,20,3,one of you take that tiny petal fat single one,nPp32Zj2T2YTXassh,message,1629406775.946,FALSE
ZzAx9id6Nsnj8gj4X,20,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,2,3,20,3,laju?,nPp32Zj2T2YTXassh,message,1629406779.505,FALSE
ZzAx9id6Nsnj8gj4X,20,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,2,3,20,3,you can take it laju,ew6432RyxC9E4Geox,message,1629406783.364,FALSE
ZzAx9id6Nsnj8gj4X,20,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,2,3,20,3,ill take fat one?,xewAG3QpwG5CaF457,message,1629406785.778,FALSE
ZzAx9id6Nsnj8gj4X,20,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,2,3,20,3,yep,nPp32Zj2T2YTXassh,message,1629406787.737,FALSE
ZzAx9id6Nsnj8gj4X,20,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,2,3,20,3,NA,xewAG3QpwG5CaF457,selectionAlert,1629406790.863,FALSE
ZzAx9id6Nsnj8gj4X,20,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,2,3,20,3,repi - translucent is quite good as is white flowers,nPp32Zj2T2YTXassh,message,1629406798.258,FALSE
ZzAx9id6Nsnj8gj4X,20,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,2,3,20,3,okay,ew6432RyxC9E4Geox,message,1629406801.811,FALSE
ZzAx9id6Nsnj8gj4X,20,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,2,3,20,3,translucent is a little better,nPp32Zj2T2YTXassh,message,1629406802.72,FALSE
ZzAx9id6Nsnj8gj4X,20,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,2,3,20,3,thank you,ew6432RyxC9E4Geox,message,1629406803.714,FALSE
ZzAx9id6Nsnj8gj4X,20,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,2,3,20,3,go for that,nPp32Zj2T2YTXassh,message,1629406805.307,FALSE
ZzAx9id6Nsnj8gj4X,20,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,2,3,20,3,NA,ew6432RyxC9E4Geox,selectionAlert,1629406806.133,FALSE
ZzAx9id6Nsnj8gj4X,20,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,2,3,20,3,NA,nPp32Zj2T2YTXassh,selectionAlert,1629406808.068,FALSE
cpespkLCMAi2HR5JQ,21,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,3,3,21,3,pointy is almost full,nPp32Zj2T2YTXassh,message,1629406820.388,FALSE
cpespkLCMAi2HR5JQ,21,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,3,3,21,3,pointy is great wow,ew6432RyxC9E4Geox,message,1629406821.966,FALSE
cpespkLCMAi2HR5JQ,21,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,3,3,21,3,white flowers is very good too,nPp32Zj2T2YTXassh,message,1629406825.603,FALSE
cpespkLCMAi2HR5JQ,21,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,3,3,21,3,"laju, would you like the pointy flower?",ew6432RyxC9E4Geox,message,1629406831.174,FALSE
cpespkLCMAi2HR5JQ,21,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,3,3,21,3,white house good,xewAG3QpwG5CaF457,message,1629406833.18,FALSE
cpespkLCMAi2HR5JQ,21,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,3,3,21,3,i can take white house? you can have pointy,xewAG3QpwG5CaF457,message,1629406850.924,FALSE
cpespkLCMAi2HR5JQ,21,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,3,3,21,3,"okay, thank you",ew6432RyxC9E4Geox,message,1629406854.228,FALSE
cpespkLCMAi2HR5JQ,21,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,3,3,21,3,NA,xewAG3QpwG5CaF457,selectionAlert,1629406858.283,FALSE
cpespkLCMAi2HR5JQ,21,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,3,3,21,3,NA,ew6432RyxC9E4Geox,selectionAlert,1629406856.879,FALSE
cpespkLCMAi2HR5JQ,21,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,3,3,21,3,repi go ahead ill take tiny white ones,nPp32Zj2T2YTXassh,message,1629406857.877,FALSE
cpespkLCMAi2HR5JQ,21,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,3,3,21,3,NA,nPp32Zj2T2YTXassh,selectionAlert,1629406858.853,FALSE
fknwktZg3QzCfPYzb,22,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,4,3,22,3,white is good,xewAG3QpwG5CaF457,message,1629406873.255,FALSE
fknwktZg3QzCfPYzb,22,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,4,3,22,3,single with long stems is good,nPp32Zj2T2YTXassh,message,1629406872.96,FALSE
fknwktZg3QzCfPYzb,22,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,4,3,22,3,hairy fat one is good too,xewAG3QpwG5CaF457,message,1629406878.667,FALSE
fknwktZg3QzCfPYzb,22,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,4,3,22,3,and fat hairy guy is good too,nPp32Zj2T2YTXassh,message,1629406878.379,FALSE
fknwktZg3QzCfPYzb,22,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,4,3,22,3,i can take fat hairy,ew6432RyxC9E4Geox,message,1629406890.938,FALSE
fknwktZg3QzCfPYzb,22,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,4,3,22,3,ill take white flowers?,xewAG3QpwG5CaF457,message,1629406894.257,FALSE
fknwktZg3QzCfPYzb,22,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,4,3,22,3,okay ill take stems,nPp32Zj2T2YTXassh,message,1629406897.589,FALSE
fknwktZg3QzCfPYzb,22,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,4,3,22,3,NA,nPp32Zj2T2YTXassh,selectionAlert,1629406898.769,FALSE
fknwktZg3QzCfPYzb,22,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,4,3,22,3,NA,xewAG3QpwG5CaF457,selectionAlert,1629406901.128,FALSE
fknwktZg3QzCfPYzb,22,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,4,3,22,3,NA,ew6432RyxC9E4Geox,selectionAlert,1629406899.774,FALSE
kfvwwAvuPPv3idgjq,23,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,5,3,23,3,three on dark is good,xewAG3QpwG5CaF457,message,1629406913.293,FALSE
kfvwwAvuPPv3idgjq,23,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,5,3,23,3,last one!,nPp32Zj2T2YTXassh,message,1629406911.331,FALSE
kfvwwAvuPPv3idgjq,23,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,5,3,23,3,"omg, last one",ew6432RyxC9E4Geox,message,1629406912.496,FALSE
kfvwwAvuPPv3idgjq,23,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,5,3,23,3,stems is the best for me,nPp32Zj2T2YTXassh,message,1629406914.329,FALSE
kfvwwAvuPPv3idgjq,23,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,5,3,23,3,six is decent,nPp32Zj2T2YTXassh,message,1629406921.758,FALSE
kfvwwAvuPPv3idgjq,23,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,5,3,23,3,"same, stems is the best and three on dark is close",ew6432RyxC9E4Geox,message,1629406928.824,FALSE
kfvwwAvuPPv3idgjq,23,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,5,3,23,3,i will take six,ew6432RyxC9E4Geox,message,1629406935.98,FALSE
kfvwwAvuPPv3idgjq,23,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,5,3,23,3,can i take three on dark?,xewAG3QpwG5CaF457,message,1629406942.106,FALSE
kfvwwAvuPPv3idgjq,23,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,5,3,23,3,sure,nPp32Zj2T2YTXassh,message,1629406943.677,FALSE
kfvwwAvuPPv3idgjq,23,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,5,3,23,3,ill take stems,nPp32Zj2T2YTXassh,message,1629406945.88,FALSE
kfvwwAvuPPv3idgjq,23,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,5,3,23,3,yes,ew6432RyxC9E4Geox,message,1629406946.005,FALSE
kfvwwAvuPPv3idgjq,23,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,5,3,23,3,NA,xewAG3QpwG5CaF457,selectionAlert,1629406948.243,FALSE
kfvwwAvuPPv3idgjq,23,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,5,3,23,3,NA,nPp32Zj2T2YTXassh,selectionAlert,1629406947.415,FALSE
kfvwwAvuPPv3idgjq,23,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,5,3,23,3,tysm,xewAG3QpwG5CaF457,message,1629406950.997,FALSE
kfvwwAvuPPv3idgjq,23,QHkfso2yMgbbziE7r,2021-08-19T20:35:58Z,5,3,23,3,NA,ew6432RyxC9E4Geox,selectionAlert,1629406948.946,FALSE
sHvqzhaGGqZPtXmy6,0,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,0,0,0,3,NA,EcXvtL3n4KfbtMvtE,selectionAlert,1629405383.668,FALSE
sHvqzhaGGqZPtXmy6,0,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,0,0,0,3,NA,xZRBvhNS5q39NeEwm,selectionAlert,1629405388.196,FALSE
sHvqzhaGGqZPtXmy6,0,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,0,0,0,3,which one is best for you,YMzGnv6mFMFbQhT8H,message,1629405391.389,FALSE
sHvqzhaGGqZPtXmy6,0,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,0,0,0,3,mine is the red with the white middle,YMzGnv6mFMFbQhT8H,message,1629405400.195,FALSE
sHvqzhaGGqZPtXmy6,0,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,0,0,0,3,???,YMzGnv6mFMFbQhT8H,message,1629405415.379,FALSE
sHvqzhaGGqZPtXmy6,0,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,0,0,0,3,mine is the smaller red flowers,xZRBvhNS5q39NeEwm,message,1629405423.441,FALSE
sHvqzhaGGqZPtXmy6,0,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,0,0,0,3,"Ok, repi?",YMzGnv6mFMFbQhT8H,message,1629405433.224,FALSE
sHvqzhaGGqZPtXmy6,0,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,0,0,0,3,small red with lighter middles,EcXvtL3n4KfbtMvtE,message,1629405435.015,FALSE
sHvqzhaGGqZPtXmy6,0,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,0,0,0,3,ok,YMzGnv6mFMFbQhT8H,message,1629405445.088,FALSE
sHvqzhaGGqZPtXmy6,0,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,0,0,0,3,NA,YMzGnv6mFMFbQhT8H,selectionAlert,1629405446.082,FALSE
YpzmCDR3EWHWEgcst,1,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,1,0,1,3,the best one for me is the 3 red flowers with black middles,YMzGnv6mFMFbQhT8H,message,1629405464.748,FALSE
YpzmCDR3EWHWEgcst,1,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,1,0,1,3,"best for me is the same as last time, the small red clustered ones with lighter middles",EcXvtL3n4KfbtMvtE,message,1629405485.491,FALSE
YpzmCDR3EWHWEgcst,1,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,1,0,1,3,"ok cool, Laju?",YMzGnv6mFMFbQhT8H,message,1629405504.65,FALSE
YpzmCDR3EWHWEgcst,1,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,1,0,1,3,"i will go with the same as before,  small five flowers",xZRBvhNS5q39NeEwm,message,1629405507.324,FALSE
YpzmCDR3EWHWEgcst,1,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,1,0,1,3,ok,YMzGnv6mFMFbQhT8H,message,1629405511.305,FALSE
YpzmCDR3EWHWEgcst,1,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,1,0,1,3,NA,YMzGnv6mFMFbQhT8H,selectionAlert,1629405512.114,FALSE
YpzmCDR3EWHWEgcst,1,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,1,0,1,3,NA,EcXvtL3n4KfbtMvtE,selectionAlert,1629405513.372,FALSE
YpzmCDR3EWHWEgcst,1,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,1,0,1,3,NA,xZRBvhNS5q39NeEwm,selectionAlert,1629405514.914,FALSE
XSFDxMpCz5qDJCN4K,2,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,2,0,2,3,best for me is the one with a bunch of petals and a yellow center,YMzGnv6mFMFbQhT8H,message,1629405538.225,FALSE
XSFDxMpCz5qDJCN4K,2,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,2,0,2,3,best one for me is the one with the yellow middle and pointy top,EcXvtL3n4KfbtMvtE,message,1629405540.874,FALSE
XSFDxMpCz5qDJCN4K,2,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,2,0,2,3,mine with lots of petals and darker background,xZRBvhNS5q39NeEwm,message,1629405559.346,FALSE
XSFDxMpCz5qDJCN4K,2,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,2,0,2,3,NA,xZRBvhNS5q39NeEwm,selectionAlert,1629405560.885,FALSE
XSFDxMpCz5qDJCN4K,2,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,2,0,2,3,looks like a leaf kind of,EcXvtL3n4KfbtMvtE,message,1629405561.599,FALSE
XSFDxMpCz5qDJCN4K,2,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,2,0,2,3,ok,EcXvtL3n4KfbtMvtE,message,1629405562.387,FALSE
XSFDxMpCz5qDJCN4K,2,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,2,0,2,3,NA,YMzGnv6mFMFbQhT8H,selectionAlert,1629405564.101,FALSE
XSFDxMpCz5qDJCN4K,2,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,2,0,2,3,NA,EcXvtL3n4KfbtMvtE,selectionAlert,1629405564.833,FALSE
wLm5K9ojjKLYHARrW,3,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,3,0,3,3,best for me is with the dark background,EcXvtL3n4KfbtMvtE,message,1629405587.497,FALSE
wLm5K9ojjKLYHARrW,3,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,3,0,3,3,best one for me is the cluster of small red ones,YMzGnv6mFMFbQhT8H,message,1629405594.303,FALSE
wLm5K9ojjKLYHARrW,3,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,3,0,3,3,mine is single red flower with red middle,xZRBvhNS5q39NeEwm,message,1629405602.996,FALSE
wLm5K9ojjKLYHARrW,3,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,3,0,3,3,NA,xZRBvhNS5q39NeEwm,selectionAlert,1629405604.843,FALSE
wLm5K9ojjKLYHARrW,3,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,3,0,3,3,NA,EcXvtL3n4KfbtMvtE,selectionAlert,1629405606.612,FALSE
wLm5K9ojjKLYHARrW,3,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,3,0,3,3,NA,YMzGnv6mFMFbQhT8H,selectionAlert,1629405606.853,FALSE
Z8HLvjY6jfkEjb5oe,4,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,4,0,4,3,"same as last time for me, cluster",YMzGnv6mFMFbQhT8H,message,1629405624.243,FALSE
Z8HLvjY6jfkEjb5oe,4,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,4,0,4,3,best for me is circular flower with yellow/white middle,xZRBvhNS5q39NeEwm,message,1629405631.606,FALSE
Z8HLvjY6jfkEjb5oe,4,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,4,0,4,3,NA,xZRBvhNS5q39NeEwm,selectionAlert,1629405633.197,FALSE
Z8HLvjY6jfkEjb5oe,4,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,4,0,4,3,best for me is the pinkish one with yellow,EcXvtL3n4KfbtMvtE,message,1629405638.915,FALSE
Z8HLvjY6jfkEjb5oe,4,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,4,0,4,3,i think same one as you,EcXvtL3n4KfbtMvtE,message,1629405645.849,FALSE
Z8HLvjY6jfkEjb5oe,4,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,4,0,4,3,NA,YMzGnv6mFMFbQhT8H,selectionAlert,1629405645.895,FALSE
Z8HLvjY6jfkEjb5oe,4,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,4,0,4,3,?,EcXvtL3n4KfbtMvtE,message,1629405647.735,FALSE
Z8HLvjY6jfkEjb5oe,4,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,4,0,4,3,NA,EcXvtL3n4KfbtMvtE,selectionAlert,1629405649.225,FALSE
eRy5uYSFyMMAEzANL,5,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,5,0,5,3,best for me is single circular flower,EcXvtL3n4KfbtMvtE,message,1629405667.683,FALSE
eRy5uYSFyMMAEzANL,5,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,5,0,5,3,ah ok mine is the three with black center,YMzGnv6mFMFbQhT8H,message,1629405671.255,FALSE
eRy5uYSFyMMAEzANL,5,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,5,0,5,3,mine is the flam-like flower,xZRBvhNS5q39NeEwm,message,1629405683.373,FALSE
eRy5uYSFyMMAEzANL,5,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,5,0,5,3,flame,xZRBvhNS5q39NeEwm,message,1629405686.532,FALSE
eRy5uYSFyMMAEzANL,5,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,5,0,5,3,NA,EcXvtL3n4KfbtMvtE,selectionAlert,1629405687.155,FALSE
eRy5uYSFyMMAEzANL,5,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,5,0,5,3,NA,xZRBvhNS5q39NeEwm,selectionAlert,1629405688.278,FALSE
eRy5uYSFyMMAEzANL,5,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,5,0,5,3,NA,YMzGnv6mFMFbQhT8H,selectionAlert,1629405690.526,FALSE
yLYeYPdJ62SgTAjTK,6,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,0,1,6,3,"mine is same as before, flame",xZRBvhNS5q39NeEwm,message,1629405705.533,FALSE
yLYeYPdJ62SgTAjTK,6,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,0,1,6,3,best for me is the flame one!,EcXvtL3n4KfbtMvtE,message,1629405706.089,FALSE
yLYeYPdJ62SgTAjTK,6,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,0,1,6,3,mine is the one with the white center,YMzGnv6mFMFbQhT8H,message,1629405711.117,FALSE
yLYeYPdJ62SgTAjTK,6,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,0,1,6,3,okay ill pick different,EcXvtL3n4KfbtMvtE,message,1629405712.198,FALSE
yLYeYPdJ62SgTAjTK,6,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,0,1,6,3,thank you,xZRBvhNS5q39NeEwm,message,1629405718.249,FALSE
yLYeYPdJ62SgTAjTK,6,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,0,1,6,3,NA,EcXvtL3n4KfbtMvtE,selectionAlert,1629405718.595,FALSE
yLYeYPdJ62SgTAjTK,6,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,0,1,6,3,NA,YMzGnv6mFMFbQhT8H,selectionAlert,1629405720.61,FALSE
yLYeYPdJ62SgTAjTK,6,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,0,1,6,3,NA,xZRBvhNS5q39NeEwm,selectionAlert,1629405722.932,FALSE
iw7kZqND9zNP67fiZ,7,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,1,1,7,3,mine is the cluster again,YMzGnv6mFMFbQhT8H,message,1629405741.77,FALSE
iw7kZqND9zNP67fiZ,7,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,1,1,7,3,best for me is cluster of red but no centers and they are shaped weird,EcXvtL3n4KfbtMvtE,message,1629405751.434,FALSE
iw7kZqND9zNP67fiZ,7,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,1,1,7,3,leaves in the backgroud,EcXvtL3n4KfbtMvtE,message,1629405757.126,FALSE
iw7kZqND9zNP67fiZ,7,S2hKPFL78z9cyKbeY,2021-08-19T20:36:16Z,1,1,7,3,i will go three circular with black middle,xZRBvhNS5q39NeEwm,message,1629405765.396,FALSE
