_id,finishedAt,gameLobbyId,treatmentId,roundIds,playerIds,batchId,createdAt,data.targetSet,data.sequence,data.numBlocks,data.condition,data.justStarted
rtnDKeowXkSmYzi2R,2021-06-01T16:59:17Z,rtnDKeowXkSmYzi2R,XaWGmk59CfYJyJz2w,"NZ8k7w55dfbPWjpyx,X9qo7mxvL3deaLeDr,tYSzAXCPsWq7iqvRQ,dSbm3Wrc6W4g5s9q7,7ZycCfxZu5kAsKsfZ,wSojFpzjz5N7bT9oy,YZsw4boYrtCemAFSt,J9xxji4cHstdbfYNT,jua4NvhuzxMYMeSXc,9tx2hkgnGfoqTQwC7,NJkjPicscXXXdRGne,wmRyZv7MnrbNgFuBd,4FK4Wti5bKjMp5TL7,fKsL8taAbNNgCRAuc,hFfBPPqbyj8cxZfsD,4jWwG2MLekkWGCJGp,y4upDidEFAw3BcECo,hf2J8xoAd2Gwmvzxf,sz38qkeHxqeR8swzv,nBN5a96QWb2Y5oZyp,Fgayr7J8ZdFa5g7rt,cJdE3nLFXBWWEAwah,YvXwRGtab4hPNFNvK,cKx5ph5or6dJiyn8j,8bPE2DAkuX9MkeaR8,29ry9aPn2isMHQZYy,9zYfz2PwQFeRayLBE,uR2FqFWqymmBNBmqM,rpjuzLHXq5KxBcy3u,z7QgDsQiLZaBsxmqG,SRHLphbHQ8unoo37h,bbDyeif2dtPk7eKqM,4N477XPeqySij6wtZ,zpxxS9NXa6WRMAijC,gbBY8XnqH66SSKYhG,DNhf5a8t3hJbvfc5n,PGXEr9f5nv9mbwjvh,nbP3Yhie3edhgXvPP,6h3SxbaXkj9xtDkW9,DjvLAR3JaH9bJnAzQ,FLJRWtvso3eEATfsk,wJv9t4ySMxqCjwgpT,iPHbJB2KtuyQ3ip3s,sgahs9ApcuzsRHsiF,STNaPWCfo8z8TSKQH,FEahgR55T4dqzPrKp,CKDQPcJwyGrPQxgMq,TH3eJW5mnDzzFA2kk","A5wDcqbHDfd2qH6jn,HmnoMqJaevZB3nnrp,Ranoktc7EobeyQgzA",CLHYz2B7kBdBoc5yy,2021-06-01T16:16:51Z,setA,"purple,red,white,yellow",4,coopCartel,false
