_id,batchId,playerId,roundId,gameId,createdAt
ifCygmvysvxKaWwCL,ZSLdqqERT5ZKBGjE3,Bbmggxtd4fcnic2GS,HSi6k6FJ5kCdf6fc9,o7TPKiDqEP2tShaHL,2021-08-20T18:21:01Z
DnvadKgBua4tRWoGr,ZSLdqqERT5ZKBGjE3,kvRxFNSJ5NAxmWQcm,HSi6k6FJ5kCdf6fc9,o7TPKiDqEP2tShaHL,2021-08-20T18:21:01Z
SkmwarmmnfG7jGJYw,ZSLdqqERT5ZKBGjE3,oobHJEGLBoeu4YCrL,HSi6k6FJ5kCdf6fc9,o7TPKiDqEP2tShaHL,2021-08-20T18:21:01Z
FdAz4PdCoQrRgEQe4,ZSLdqqERT5ZKBGjE3,Bbmggxtd4fcnic2GS,T5L3prXjTmQ95B3ag,o7TPKiDqEP2tShaHL,2021-08-20T18:21:01Z
Wxut8kpkoHixA65K6,ZSLdqqERT5ZKBGjE3,kvRxFNSJ5NAxmWQcm,T5L3prXjTmQ95B3ag,o7TPKiDqEP2tShaHL,2021-08-20T18:21:01Z
4PaneSDrStZpdCQXg,ZSLdqqERT5ZKBGjE3,oobHJEGLBoeu4YCrL,T5L3prXjTmQ95B3ag,o7TPKiDqEP2tShaHL,2021-08-20T18:21:01Z
NKtgB3PNGugXNAzzg,ZSLdqqERT5ZKBGjE3,Bbmggxtd4fcnic2GS,MGsEig3LvxN3Fpx3f,o7TPKiDqEP2tShaHL,2021-08-20T18:21:01Z
kGF9g5voWTnJkzKbf,ZSLdqqERT5ZKBGjE3,kvRxFNSJ5NAxmWQcm,MGsEig3LvxN3Fpx3f,o7TPKiDqEP2tShaHL,2021-08-20T18:21:01Z
tdyosmzLG2YXYtNyr,ZSLdqqERT5ZKBGjE3,oobHJEGLBoeu4YCrL,MGsEig3LvxN3Fpx3f,o7TPKiDqEP2tShaHL,2021-08-20T18:21:01Z
zxqiEE7oWv8v7gkT2,ZSLdqqERT5ZKBGjE3,Bbmggxtd4fcnic2GS,k3W4TcmxMBWwzsHru,o7TPKiDqEP2tShaHL,2021-08-20T18:21:01Z
QY9GcCgGsiyySvek6,ZSLdqqERT5ZKBGjE3,kvRxFNSJ5NAxmWQcm,k3W4TcmxMBWwzsHru,o7TPKiDqEP2tShaHL,2021-08-20T18:21:01Z
yi3MwoRfM9rDJDmTX,ZSLdqqERT5ZKBGjE3,oobHJEGLBoeu4YCrL,k3W4TcmxMBWwzsHru,o7TPKiDqEP2tShaHL,2021-08-20T18:21:01Z
GekkiF2J3XfQzEWTT,ZSLdqqERT5ZKBGjE3,Bbmggxtd4fcnic2GS,Pe2CBMyo4YjRdFGn4,o7TPKiDqEP2tShaHL,2021-08-20T18:21:01Z
poRABe8pM82tRCDwy,ZSLdqqERT5ZKBGjE3,kvRxFNSJ5NAxmWQcm,Pe2CBMyo4YjRdFGn4,o7TPKiDqEP2tShaHL,2021-08-20T18:21:01Z
v4GveJ4k49FCe3YLp,ZSLdqqERT5ZKBGjE3,oobHJEGLBoeu4YCrL,Pe2CBMyo4YjRdFGn4,o7TPKiDqEP2tShaHL,2021-08-20T18:21:01Z
tTA7gmKnJPfs3i7YX,ZSLdqqERT5ZKBGjE3,Bbmggxtd4fcnic2GS,jKrTXgHTruexwL3hz,o7TPKiDqEP2tShaHL,2021-08-20T18:21:01Z
sNAxv8AEgHhGMWf3J,ZSLdqqERT5ZKBGjE3,kvRxFNSJ5NAxmWQcm,jKrTXgHTruexwL3hz,o7TPKiDqEP2tShaHL,2021-08-20T18:21:01Z
pGqrBNssurqojAKa7,ZSLdqqERT5ZKBGjE3,oobHJEGLBoeu4YCrL,jKrTXgHTruexwL3hz,o7TPKiDqEP2tShaHL,2021-08-20T18:21:01Z
awNhuHgCmgJi2eSFJ,ZSLdqqERT5ZKBGjE3,Bbmggxtd4fcnic2GS,i3zi87AtF6RA7Cmgu,o7TPKiDqEP2tShaHL,2021-08-20T18:21:01Z
LtpzcAjZLCxBRazrd,ZSLdqqERT5ZKBGjE3,kvRxFNSJ5NAxmWQcm,i3zi87AtF6RA7Cmgu,o7TPKiDqEP2tShaHL,2021-08-20T18:21:01Z
Rh8jMvY2mZe7f7zqM,ZSLdqqERT5ZKBGjE3,oobHJEGLBoeu4YCrL,i3zi87AtF6RA7Cmgu,o7TPKiDqEP2tShaHL,2021-08-20T18:21:01Z
pSppHxJJ7eGhke9h5,ZSLdqqERT5ZKBGjE3,Bbmggxtd4fcnic2GS,gPZtg2aFi6B7xkycL,o7TPKiDqEP2tShaHL,2021-08-20T18:21:01Z
AtEomHSnTjYFLBqcE,ZSLdqqERT5ZKBGjE3,kvRxFNSJ5NAxmWQcm,gPZtg2aFi6B7xkycL,o7TPKiDqEP2tShaHL,2021-08-20T18:21:01Z
mAGeSBBKatXeXBLJ6,ZSLdqqERT5ZKBGjE3,oobHJEGLBoeu4YCrL,gPZtg2aFi6B7xkycL,o7TPKiDqEP2tShaHL,2021-08-20T18:21:01Z
45ahg3PmY8YFRou5j,ZSLdqqERT5ZKBGjE3,Bbmggxtd4fcnic2GS,jDbK4wATh76yYuReq,o7TPKiDqEP2tShaHL,2021-08-20T18:21:01Z
2msqz6pkBDNzWqoJH,ZSLdqqERT5ZKBGjE3,kvRxFNSJ5NAxmWQcm,jDbK4wATh76yYuReq,o7TPKiDqEP2tShaHL,2021-08-20T18:21:01Z
n6mumesKWWLSYwq27,ZSLdqqERT5ZKBGjE3,oobHJEGLBoeu4YCrL,jDbK4wATh76yYuReq,o7TPKiDqEP2tShaHL,2021-08-20T18:21:01Z
Q4SmnhCjZANBym3jf,ZSLdqqERT5ZKBGjE3,Bbmggxtd4fcnic2GS,GKmRsmjfXjD7kAth9,o7TPKiDqEP2tShaHL,2021-08-20T18:21:01Z
Z6rvK8aZ9sJQNoNBq,ZSLdqqERT5ZKBGjE3,kvRxFNSJ5NAxmWQcm,GKmRsmjfXjD7kAth9,o7TPKiDqEP2tShaHL,2021-08-20T18:21:01Z
Zeyb2RujyfMWRMZLu,ZSLdqqERT5ZKBGjE3,oobHJEGLBoeu4YCrL,GKmRsmjfXjD7kAth9,o7TPKiDqEP2tShaHL,2021-08-20T18:21:01Z
ixaWiy9npK4iCttWD,ZSLdqqERT5ZKBGjE3,Bbmggxtd4fcnic2GS,adPvPbqgMdpck9zwg,o7TPKiDqEP2tShaHL,2021-08-20T18:21:01Z
y43EgcMenvzoqny4c,ZSLdqqERT5ZKBGjE3,kvRxFNSJ5NAxmWQcm,adPvPbqgMdpck9zwg,o7TPKiDqEP2tShaHL,2021-08-20T18:21:01Z
bTBYLKKAK6eMWymmh,ZSLdqqERT5ZKBGjE3,oobHJEGLBoeu4YCrL,adPvPbqgMdpck9zwg,o7TPKiDqEP2tShaHL,2021-08-20T18:21:01Z
cfZcN2mZnpQbQ4zRd,E8aY38MZjdkRsq9Mp,5GQvbbPGzWgeuZHxk,Hk2ohgXty22YF8ET3,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
NLjc3GNXy9cW8b548,E8aY38MZjdkRsq9Mp,KvNSi8caH7XuFB45y,Hk2ohgXty22YF8ET3,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
jiD3vWiXmE2dR6dh2,E8aY38MZjdkRsq9Mp,ePofihLRWxdf3CyHy,Hk2ohgXty22YF8ET3,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
dutjXz6fd2ZmgebSm,E8aY38MZjdkRsq9Mp,5GQvbbPGzWgeuZHxk,7kY47M4FPGf9De7tp,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
csHWocsbPGMibCNvA,E8aY38MZjdkRsq9Mp,KvNSi8caH7XuFB45y,7kY47M4FPGf9De7tp,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
7PstKZuk3kiwXBqg3,E8aY38MZjdkRsq9Mp,ePofihLRWxdf3CyHy,7kY47M4FPGf9De7tp,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
kntJoRebetKewwQvN,E8aY38MZjdkRsq9Mp,5GQvbbPGzWgeuZHxk,HauHEco4k3ogwzqH3,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
mScNEZMjzwDptAkTS,E8aY38MZjdkRsq9Mp,KvNSi8caH7XuFB45y,HauHEco4k3ogwzqH3,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
YqnaPNpnH7GLBiiw5,E8aY38MZjdkRsq9Mp,ePofihLRWxdf3CyHy,HauHEco4k3ogwzqH3,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
5hE96MM8oB4b6KBYX,E8aY38MZjdkRsq9Mp,5GQvbbPGzWgeuZHxk,i9tkBhASb35keY2PF,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
SYgH5jC9mzGauHXQK,E8aY38MZjdkRsq9Mp,KvNSi8caH7XuFB45y,i9tkBhASb35keY2PF,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
7ZYfAWkcQuabhMCDY,E8aY38MZjdkRsq9Mp,ePofihLRWxdf3CyHy,i9tkBhASb35keY2PF,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
Paqcpr8wf7Zek2xfe,E8aY38MZjdkRsq9Mp,5GQvbbPGzWgeuZHxk,LJMFuKcAcvaN6d724,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
tEjt7TYLDbvuoeEeJ,E8aY38MZjdkRsq9Mp,KvNSi8caH7XuFB45y,LJMFuKcAcvaN6d724,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
KizP3KmrzcM7CcoiT,E8aY38MZjdkRsq9Mp,ePofihLRWxdf3CyHy,LJMFuKcAcvaN6d724,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
4MCzK36iQtGYLCDW3,E8aY38MZjdkRsq9Mp,5GQvbbPGzWgeuZHxk,7BzWztzkxSi3Lnw2y,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
bA9B6wf9Yue47PRcd,E8aY38MZjdkRsq9Mp,KvNSi8caH7XuFB45y,7BzWztzkxSi3Lnw2y,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
xJxC5WzvrZYTCGKnu,E8aY38MZjdkRsq9Mp,ePofihLRWxdf3CyHy,7BzWztzkxSi3Lnw2y,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
jWHiYh75bJd7ZTbJd,E8aY38MZjdkRsq9Mp,5GQvbbPGzWgeuZHxk,udRfCju7DGgwy4CWw,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
oAZ2wAk7pFyirK4iD,E8aY38MZjdkRsq9Mp,KvNSi8caH7XuFB45y,udRfCju7DGgwy4CWw,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
wNe3Q3Cz8qtNJ5oFQ,E8aY38MZjdkRsq9Mp,ePofihLRWxdf3CyHy,udRfCju7DGgwy4CWw,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
ABvD3ddT76ZfCQy5D,E8aY38MZjdkRsq9Mp,5GQvbbPGzWgeuZHxk,dFJwoKnHEdHsAZpdv,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
NnTKiYZ8mBwRaDmfz,E8aY38MZjdkRsq9Mp,KvNSi8caH7XuFB45y,dFJwoKnHEdHsAZpdv,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
SZjXnF6g7DgyLtG5B,E8aY38MZjdkRsq9Mp,ePofihLRWxdf3CyHy,dFJwoKnHEdHsAZpdv,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
Wd7T8RspWrGGo4Ncx,E8aY38MZjdkRsq9Mp,5GQvbbPGzWgeuZHxk,iHqTbfKSPcqpPvGE8,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
XjtzPzHwJ7bEGtpgt,E8aY38MZjdkRsq9Mp,KvNSi8caH7XuFB45y,iHqTbfKSPcqpPvGE8,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
YaY5jL4wPt3fzDdeG,E8aY38MZjdkRsq9Mp,ePofihLRWxdf3CyHy,iHqTbfKSPcqpPvGE8,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
curSLXzujmbaDyrAM,E8aY38MZjdkRsq9Mp,5GQvbbPGzWgeuZHxk,JZFB7EZZLJhepo4qG,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
YgryersJqBJBLZx7d,E8aY38MZjdkRsq9Mp,KvNSi8caH7XuFB45y,JZFB7EZZLJhepo4qG,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
JmZdr7Jnifa8f4bqp,E8aY38MZjdkRsq9Mp,ePofihLRWxdf3CyHy,JZFB7EZZLJhepo4qG,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
TzoZPiyegBfAMHSRw,E8aY38MZjdkRsq9Mp,5GQvbbPGzWgeuZHxk,pcsMe9ppXEHjL5CuD,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
ZidgmbGpoEzRrre7F,E8aY38MZjdkRsq9Mp,KvNSi8caH7XuFB45y,pcsMe9ppXEHjL5CuD,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
TmwH9xtyBBbWQL55j,E8aY38MZjdkRsq9Mp,ePofihLRWxdf3CyHy,pcsMe9ppXEHjL5CuD,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
7d3bhkReQCHadvgbK,E8aY38MZjdkRsq9Mp,5GQvbbPGzWgeuZHxk,9nsJEA62si4Zjgqfc,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
5zAYQh4Z34Nfo6hsX,E8aY38MZjdkRsq9Mp,KvNSi8caH7XuFB45y,9nsJEA62si4Zjgqfc,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
G4iZMRokswGtW5m5J,E8aY38MZjdkRsq9Mp,ePofihLRWxdf3CyHy,9nsJEA62si4Zjgqfc,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
ejqcRGdJvJj99yYdg,E8aY38MZjdkRsq9Mp,5GQvbbPGzWgeuZHxk,FFbPvsn6npzdqz5Na,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
EGjFy8TDLbSk2TGw4,E8aY38MZjdkRsq9Mp,KvNSi8caH7XuFB45y,FFbPvsn6npzdqz5Na,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
yPqsePYkbyMjyP6m3,E8aY38MZjdkRsq9Mp,ePofihLRWxdf3CyHy,FFbPvsn6npzdqz5Na,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
YHsDH2HknrZDhsFDY,E8aY38MZjdkRsq9Mp,5GQvbbPGzWgeuZHxk,6XsRbFDG9nLWXR4Hc,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
GCFywFgejkdjRbppW,E8aY38MZjdkRsq9Mp,KvNSi8caH7XuFB45y,6XsRbFDG9nLWXR4Hc,GqKKXvrGAtFLTc3LD,2021-08-20T18:23:39Z
