_id,index,name,displayName,startTimeAt,durationInSeconds,roundId,gameId,createdAt,data.log
gb7CKiEMZfAkpsa4e,39,feedback,Feedback,2021-07-27T18:25:39Z,5,8dd8yg9kYnjWvLnkx,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:25:39.470Z""}"
ZEDqssCnCWYGzNjjg,40,selection,Selection,2021-07-27T18:25:46Z,180,T2NTLeBw24FJuJFRi,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:25:45.900Z""}"
cLvbpt6gFpbSFzSGF,41,feedback,Feedback,2021-07-27T18:25:53Z,5,T2NTLeBw24FJuJFRi,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:25:53.579Z""}"
AcL6rZQ8ugSFzedJF,42,selection,Selection,2021-07-27T18:26:00Z,180,FKgXBN73fpQuSq3QS,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:25:59.773Z""}"
gMjBWfR7STST3q6jE,43,feedback,Feedback,2021-07-27T18:26:06Z,5,FKgXBN73fpQuSq3QS,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:26:05.788Z""}"
6EbcuT3qBCPY9WMMg,44,selection,Selection,2021-07-27T18:26:12Z,180,MWuBK2BCiXdQE6T2d,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:26:11.858Z""}"
a6nBxAYZd7GxNRyqx,45,feedback,Feedback,2021-07-27T18:26:16Z,5,MWuBK2BCiXdQE6T2d,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:26:15.974Z""}"
8E8RHtg6GPbJT3Bv2,46,selection,Selection,2021-07-27T18:26:22Z,180,hwwc5Y4uRcysivmYE,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:26:21.776Z""}"
MfJkDxbMcdG8pJviE,47,feedback,Feedback,2021-07-27T18:26:27Z,5,hwwc5Y4uRcysivmYE,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:26:27.060Z""}"
rZzd5g7GjBJJCh7sj,48,selection,Selection,2021-07-27T18:26:33Z,180,ygrhDxqgrC6qQCYks,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:26:32.994Z""}"
9ADf7srRdBEiPQnQT,49,feedback,Feedback,2021-07-27T18:26:38Z,5,ygrhDxqgrC6qQCYks,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:26:38.231Z""}"
vXmwCBqdNnzEZBJXT,50,selection,Selection,2021-07-27T18:26:44Z,180,EhW4dBjpms8oDC5GG,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:26:43.798Z""}"
ChDwfLnuH3CDLn6p8,51,feedback,Feedback,2021-07-27T18:26:49Z,5,EhW4dBjpms8oDC5GG,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:26:49.195Z""}"
YpjjQNRyWLeHs7ogY,52,selection,Selection,2021-07-27T18:26:55Z,180,ThyfNQu4XRA6NxePc,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:26:54.807Z""}"
xKEgrDJN5xEdpjDoz,53,feedback,Feedback,2021-07-27T18:27:01Z,5,ThyfNQu4XRA6NxePc,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:27:01.432Z""}"
v9rY64sZBFvZkbhsK,54,selection,Selection,2021-07-27T18:27:07Z,180,moyqwBX5vseBEDxSt,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:27:06.795Z""}"
oYpWbCi9BkXe67NLC,55,feedback,Feedback,2021-07-27T18:27:12Z,5,moyqwBX5vseBEDxSt,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:27:12.078Z""}"
thAeMXAnx3pRxp6dm,56,selection,Selection,2021-07-27T18:27:18Z,180,kt5wDFcNm2mNGZLAZ,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:27:17.830Z""}"
3kqKTzKf8drDdAzG5,57,feedback,Feedback,2021-07-27T18:27:21Z,5,kt5wDFcNm2mNGZLAZ,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:27:20.880Z""}"
DFv5FbnPgbX48ErqX,58,selection,Selection,2021-07-27T18:27:27Z,180,TSswmmxsDo9Px2wqi,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:27:26.801Z""}"
4CKaFG5gYSB3vWJkF,59,feedback,Feedback,2021-07-27T18:27:32Z,5,TSswmmxsDo9Px2wqi,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:27:32.195Z""}"
KXtyjEKSg3qPzSu4c,60,selection,Selection,2021-07-27T18:27:38Z,180,LNm4TW5vjHZD2AsZs,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:27:37.849Z""}"
X5eh4cXYgfLrqeFD8,61,feedback,Feedback,2021-07-27T18:27:42Z,5,LNm4TW5vjHZD2AsZs,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:27:42.594Z""}"
smz392JTg7bJL3AeE,62,selection,Selection,2021-07-27T18:27:49Z,180,rR5w9P7aKjSGQXfkg,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:27:48.840Z""}"
ETJAzKnkZz3w8L4r8,63,feedback,Feedback,2021-07-27T18:27:53Z,5,rR5w9P7aKjSGQXfkg,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:27:53.325Z""}"
DZAwxunEvnnqRMBDY,64,selection,Selection,2021-07-27T18:27:59Z,180,m6tbnth3ZYLHXGLYT,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:27:58.872Z""}"
xWP2rgcXXLhtwtxwz,65,feedback,Feedback,2021-07-27T18:28:02Z,5,m6tbnth3ZYLHXGLYT,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:28:02.577Z""}"
bJTQ44apG7HTu7SsN,66,selection,Selection,2021-07-27T18:28:09Z,180,FYc5irFby8py32sai,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:28:08.860Z""}"
YgSwGjbg9SeH299Hm,67,feedback,Feedback,2021-07-27T18:28:13Z,5,FYc5irFby8py32sai,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:28:13.620Z""}"
3Rhn8AETuYx3ec6F6,68,selection,Selection,2021-07-27T18:28:20Z,180,WfFmXbB3kNRteLaCq,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:28:19.887Z""}"
BHZgoBhLPoP3SDdfz,69,feedback,Feedback,2021-07-27T18:28:24Z,5,WfFmXbB3kNRteLaCq,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:28:24.059Z""}"
NXsb3Fr2LE7gGPgqR,70,selection,Selection,2021-07-27T18:28:30Z,180,hQDgQ5ajAYqzA5zcL,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:28:29.891Z""}"
7tBGKGssX5yaWeD39,71,feedback,Feedback,2021-07-27T18:28:33Z,5,hQDgQ5ajAYqzA5zcL,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:28:33.011Z""}"
FWvGk8TqDemufsogj,72,selection,Selection,2021-07-27T18:28:39Z,180,j59cSZBvwKP62e7sd,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:28:38.880Z""}"
rR5bHA7ufyEqAZEQw,73,feedback,Feedback,2021-07-27T18:28:42Z,5,j59cSZBvwKP62e7sd,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:28:42.244Z""}"
PHoL5wCB6E5qchRKN,74,selection,Selection,2021-07-27T18:28:48Z,180,X22PC6TXBkvX3Lubw,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:28:47.979Z""}"
uD4eWaHJkAphg8kHb,75,feedback,Feedback,2021-07-27T18:28:52Z,5,X22PC6TXBkvX3Lubw,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:28:52.523Z""}"
B45gw7KpEaBxJXxLF,76,selection,Selection,2021-07-27T18:28:58Z,180,sbmk3TxSHffKpdw2F,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:28:58.074Z""}"
S8AphGQD7wjJr5HtT,77,feedback,Feedback,2021-07-27T18:29:01Z,5,sbmk3TxSHffKpdw2F,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:29:01.593Z""}"
Hre3ifZdsaHzWP5ui,78,selection,Selection,2021-07-27T18:29:08Z,180,HHprz5gPWnhJB8KYw,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:29:07.924Z""}"
bCpsj9GQfMa9hNf4D,79,feedback,Feedback,2021-07-27T18:29:12Z,5,HHprz5gPWnhJB8KYw,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:29:11.904Z""}"
Z2m3iboK5Jn5BKqX3,80,selection,Selection,2021-07-27T18:29:18Z,180,QQLsn4TBhKgnPf4Ef,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:29:17.917Z""}"
vFS5R3dX5PQKkJFie,81,feedback,Feedback,2021-07-27T18:29:21Z,5,QQLsn4TBhKgnPf4Ef,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:29:21.479Z""}"
C589AhzqAD6aTXTCs,82,selection,Selection,2021-07-27T18:29:27Z,180,eqYGsb7zdmW5diREc,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:29:26.915Z""}"
jgsBHd683XtgRNLJj,83,feedback,Feedback,2021-07-27T18:29:30Z,5,eqYGsb7zdmW5diREc,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:29:30.712Z""}"
ckoetFAmGRRR44gG6,84,selection,Selection,2021-07-27T18:29:37Z,180,WmYmy4nLKxdPhoxvq,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:29:36.930Z""}"
5cd3miBHPHPCRvgfZ,85,feedback,Feedback,2021-07-27T18:29:42Z,5,WmYmy4nLKxdPhoxvq,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:29:41.920Z""}"
kdDHde8aEKrPysEzC,86,selection,Selection,2021-07-27T18:29:48Z,180,6FgE5tAjzZCgj6mWg,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:29:47.925Z""}"
3ptwjJ6ZSGxsd3kxi,87,feedback,Feedback,2021-07-27T18:29:53Z,5,6FgE5tAjzZCgj6mWg,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:29:52.838Z""}"
GwCt9aHz57cCxQyzy,88,selection,Selection,2021-07-27T18:29:59Z,180,66vZyeaRXAk26ZBry,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:29:59.043Z""}"
SJfGtADGRpzPjRwqQ,89,feedback,Feedback,2021-07-27T18:30:03Z,5,66vZyeaRXAk26ZBry,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:30:02.875Z""}"
tLc35cmATG4oZvtEA,90,selection,Selection,2021-07-27T18:30:09Z,180,dmCNWAw7iP9z65Ac8,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:30:09.031Z""}"
3QqYBn2ZgS3Zxyq3B,91,feedback,Feedback,2021-07-27T18:30:14Z,5,dmCNWAw7iP9z65Ac8,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:30:13.943Z""}"
anng7PRJjjomCXN9L,92,selection,Selection,2021-07-27T18:30:20Z,180,XHyQfy9GdPoc8j47i,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:30:20.082Z""}"
H2wkFGq7cQMop9LT3,93,feedback,Feedback,2021-07-27T18:30:27Z,5,XHyQfy9GdPoc8j47i,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:30:27.651Z""}"
4NBEhF8m28h9hkPNH,94,selection,Selection,2021-07-27T18:30:34Z,180,phCmHnsHi8uvWsM5M,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:30:33.968Z""}"
cCZrJNgvKRnkHG9Z4,95,feedback,Feedback,2021-07-27T18:30:41Z,5,phCmHnsHi8uvWsM5M,o44q8DFNvHdsMxSkA,2021-07-27T18:22:00Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:30:41.062Z""}"
dAPSH5RFMwfZE8tw2,0,selection,Selection,2021-07-27T18:24:39Z,180,zevR2PzaXm9A7wgJa,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:24:38.809Z""}"
Z2eQajeqyF6gCEiz4,1,feedback,Feedback,2021-07-27T18:24:51Z,5,zevR2PzaXm9A7wgJa,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:24:50.894Z""}"
xiRNXP3GXCJ7NDngR,2,selection,Selection,2021-07-27T18:24:57Z,180,k2gz6WCKCJkezAQaR,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:24:57.135Z""}"
c8cgrd3nv2miWQLRT,3,feedback,Feedback,2021-07-27T18:25:06Z,5,k2gz6WCKCJkezAQaR,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:25:06.633Z""}"
JFjPAMvtJZkrawqCp,4,selection,Selection,2021-07-27T18:25:13Z,180,77MtPsTNSzoKgWD56,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:25:12.999Z""}"
3P4YPb9PcN6p4WQ4v,5,feedback,Feedback,2021-07-27T18:25:19Z,5,77MtPsTNSzoKgWD56,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:25:19.327Z""}"
a9ShigPWFErAbuTui,6,selection,Selection,2021-07-27T18:25:25Z,180,mMyF5PPNzxjgFqmSd,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:25:24.755Z""}"
pmqpG2tYnYW4dykdx,7,feedback,Feedback,2021-07-27T18:25:29Z,5,mMyF5PPNzxjgFqmSd,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:25:28.843Z""}"
crFrmThCtbdjzkgGi,8,selection,Selection,2021-07-27T18:25:35Z,180,bxi8Rmoe3BmpPnfTy,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:25:34.896Z""}"
xgsRdmrTrvknRaMQ5,9,feedback,Feedback,2021-07-27T18:25:39Z,5,bxi8Rmoe3BmpPnfTy,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:25:39.318Z""}"
xi95MPWgjDMSSzHTj,10,selection,Selection,2021-07-27T18:25:45Z,180,zQZfqc27Wx9BZpKxc,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:25:44.895Z""}"
54d43z8zHtjxgCcu8,11,feedback,Feedback,2021-07-27T18:25:49Z,5,zQZfqc27Wx9BZpKxc,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:25:49.613Z""}"
5bpoHhasMbpcMAK7y,12,selection,Selection,2021-07-27T18:25:56Z,180,ZSk4KHTaRGQmm5SKB,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:25:55.768Z""}"
GTzfqa7mSDtDPHkLP,13,feedback,Feedback,2021-07-27T18:26:04Z,5,ZSk4KHTaRGQmm5SKB,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:26:03.746Z""}"
C7hhrGW3kEKxzeAeZ,14,selection,Selection,2021-07-27T18:26:10Z,180,3eB4RwnvDdEgHLHJ3,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:26:09.990Z""}"
JcbY6kRjTrxyxT5sC,15,feedback,Feedback,2021-07-27T18:26:17Z,5,3eB4RwnvDdEgHLHJ3,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:26:16.922Z""}"
zkm3ij7j4WmdcY4LJ,16,selection,Selection,2021-07-27T18:26:23Z,180,QfXRqEMT6TgQc9dzh,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:26:23.092Z""}"
TjjFiDLfL23ffFCrc,17,feedback,Feedback,2021-07-27T18:26:28Z,5,QfXRqEMT6TgQc9dzh,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:26:28.325Z""}"
yuBuaowEJryJbRLmz,18,selection,Selection,2021-07-27T18:26:34Z,180,zXcP83APmMNzvo2R5,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:26:33.845Z""}"
pxYkMSBneSdCfkujt,19,feedback,Feedback,2021-07-27T18:26:41Z,5,zXcP83APmMNzvo2R5,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:26:40.994Z""}"
TK4eRGXFMK7H9Kb8G,20,selection,Selection,2021-07-27T18:26:47Z,180,y4gQfoBeMufP4X58Y,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:26:47.111Z""}"
uyB74ZteLPybCSLd5,21,feedback,Feedback,2021-07-27T18:26:52Z,5,y4gQfoBeMufP4X58Y,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:26:52.593Z""}"
ksSu9bAvHycwyYfQk,22,selection,Selection,2021-07-27T18:26:59Z,180,Q4jcTs8rWCXc63zN7,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:26:58.805Z""}"
ezaTnhbbDaqWJc68v,23,feedback,Feedback,2021-07-27T18:27:04Z,5,Q4jcTs8rWCXc63zN7,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:27:04.535Z""}"
4buRb8WjHw6c6Tb8j,24,selection,Selection,2021-07-27T18:27:10Z,180,7Y53MJqo9pr2YRXPb,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:27:10.031Z""}"
dTNQTFwvBYjiJbTcv,25,feedback,Feedback,2021-07-27T18:27:17Z,5,7Y53MJqo9pr2YRXPb,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:27:16.836Z""}"
yH8gJhGKefzLzwyJS,26,selection,Selection,2021-07-27T18:27:23Z,180,bqi2tux8hCKKvLFxv,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:27:22.828Z""}"
cD5CNB4CCdazNGCpB,27,feedback,Feedback,2021-07-27T18:27:27Z,5,bqi2tux8hCKKvLFxv,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:27:27.298Z""}"
tT6HxNpTAHAYa4Kcr,28,selection,Selection,2021-07-27T18:27:33Z,180,spdSWqv4Ka3zLi7vB,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:27:32.847Z""}"
4834JMvviuZ5PCJoh,29,feedback,Feedback,2021-07-27T18:27:38Z,5,spdSWqv4Ka3zLi7vB,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:27:38.058Z""}"
AoCb5w39fSjaBDQaM,30,selection,Selection,2021-07-27T18:27:44Z,180,f3G9r4dWbaN957c9v,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:27:43.836Z""}"
Qe2yZMeKPa3BeJn3b,31,feedback,Feedback,2021-07-27T18:27:51Z,5,f3G9r4dWbaN957c9v,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:27:51.061Z""}"
m33kCBiGMbC9K98hK,32,selection,Selection,2021-07-27T18:27:57Z,180,cgXgafmnf6KbEhEti,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:27:56.853Z""}"
cviX2ed6gj8Q7uTxh,33,feedback,Feedback,2021-07-27T18:28:03Z,5,cgXgafmnf6KbEhEti,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:28:02.759Z""}"
wTf5P6GeY9ptQBgn8,34,selection,Selection,2021-07-27T18:28:09Z,180,dZGWiGc9dFm2tRSfn,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:28:08.970Z""}"
dBEvcxFP3o8RagPJa,35,feedback,Feedback,2021-07-27T18:28:14Z,5,dZGWiGc9dFm2tRSfn,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:28:14.269Z""}"
aoAhnHacuXwMhaRbG,36,selection,Selection,2021-07-27T18:28:20Z,180,7e7o4W8Ts6GBWTfmF,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-27T18:28:20.017Z""}"
ReXNqdXuXN7CBReDw,37,feedback,Feedback,2021-07-27T18:28:24Z,5,7e7o4W8Ts6GBWTfmF,3ARnBNQipsY5gyTFb,2021-07-27T18:24:38Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-27T18:28:24.639Z""}"
