_id,index,stageIds,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,submitted,playerId,playerResponse,time_sec,playerUtility
uZ4KhG8JweH9Nv8Sf,0,"oNmKXjumwfRtoo48k,CjBFryiHTd3GPAp5q",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,0,0,0,3,FALSE,YyHKq9EYbJumA3ANL,red_12,26.063,2
uZ4KhG8JweH9Nv8Sf,0,"oNmKXjumwfRtoo48k,CjBFryiHTd3GPAp5q",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,0,0,0,3,FALSE,n9GBgFk6Hxa9zipd7,red_1,42.727,5
uZ4KhG8JweH9Nv8Sf,0,"oNmKXjumwfRtoo48k,CjBFryiHTd3GPAp5q",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,0,0,0,3,FALSE,qNNHZG4JCrXM4zqZq,red_1,13.791,5
sHgip7AmTgXmk5MTj,1,"NG7woDmPkezpMMKwB,TZby4opTGYW2uxbAp",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,1,0,1,3,FALSE,YyHKq9EYbJumA3ANL,red_7,4.579,4
sHgip7AmTgXmk5MTj,1,"NG7woDmPkezpMMKwB,TZby4opTGYW2uxbAp",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,1,0,1,3,FALSE,n9GBgFk6Hxa9zipd7,red_3,33.401,11
sHgip7AmTgXmk5MTj,1,"NG7woDmPkezpMMKwB,TZby4opTGYW2uxbAp",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,1,0,1,3,FALSE,qNNHZG4JCrXM4zqZq,red_9,22.451,12
5T2LZr4rmxKBsMv6S,2,"6u9Yn7LFYsHXdjpAQ,yAje8ToMmBHJEecv4",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,2,0,2,3,FALSE,YyHKq9EYbJumA3ANL,red_2,3.402,5
5T2LZr4rmxKBsMv6S,2,"6u9Yn7LFYsHXdjpAQ,yAje8ToMmBHJEecv4",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,2,0,2,3,FALSE,n9GBgFk6Hxa9zipd7,red_4,17.3,9
5T2LZr4rmxKBsMv6S,2,"6u9Yn7LFYsHXdjpAQ,yAje8ToMmBHJEecv4",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,2,0,2,3,FALSE,qNNHZG4JCrXM4zqZq,red_11,12.492,12
u4Bh7dwq6MtqCrPbA,3,"qfGbqM5BhmnkYQNGM,Pq5nhF956huiDywvC",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,3,0,3,3,FALSE,YyHKq9EYbJumA3ANL,red_10,2.57,3
u4Bh7dwq6MtqCrPbA,3,"qfGbqM5BhmnkYQNGM,Pq5nhF956huiDywvC",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,3,0,3,3,FALSE,n9GBgFk6Hxa9zipd7,red_3,6.883,5.5
u4Bh7dwq6MtqCrPbA,3,"qfGbqM5BhmnkYQNGM,Pq5nhF956huiDywvC",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,3,0,3,3,FALSE,qNNHZG4JCrXM4zqZq,red_3,9.516,5.5
tGLScBimxiSZXivdx,4,"SmmxaSsB7cP7uh4bA,ub4FtoudtWxWyzS2P",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,4,0,4,3,FALSE,YyHKq9EYbJumA3ANL,red_8,3.542,4.5
tGLScBimxiSZXivdx,4,"SmmxaSsB7cP7uh4bA,ub4FtoudtWxWyzS2P",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,4,0,4,3,FALSE,n9GBgFk6Hxa9zipd7,red_8,7.347,4.5
tGLScBimxiSZXivdx,4,"SmmxaSsB7cP7uh4bA,ub4FtoudtWxWyzS2P",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,4,0,4,3,FALSE,qNNHZG4JCrXM4zqZq,red_1,9.488,12
sfd8aMEMXdhJJX5yL,5,"tSKk46qA3dGo2y9Gy,KnKMyGnfF3SGgRuee",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,5,0,5,3,FALSE,YyHKq9EYbJumA3ANL,red_7,1.984,5
sfd8aMEMXdhJJX5yL,5,"tSKk46qA3dGo2y9Gy,KnKMyGnfF3SGgRuee",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,5,0,5,3,FALSE,n9GBgFk6Hxa9zipd7,red_3,10.067,7
sfd8aMEMXdhJJX5yL,5,"tSKk46qA3dGo2y9Gy,KnKMyGnfF3SGgRuee",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,5,0,5,3,FALSE,qNNHZG4JCrXM4zqZq,red_10,5.223,9
jYj3mkvz6qtKvGDPu,6,"N44QXEe4HusLFede6,FgnbXYWeevsBTWi7H",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,6,0,6,3,FALSE,YyHKq9EYbJumA3ANL,red_12,10.852,6
jYj3mkvz6qtKvGDPu,6,"N44QXEe4HusLFede6,FgnbXYWeevsBTWi7H",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,6,0,6,3,FALSE,n9GBgFk6Hxa9zipd7,red_11,4.031,9
jYj3mkvz6qtKvGDPu,6,"N44QXEe4HusLFede6,FgnbXYWeevsBTWi7H",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,6,0,6,3,FALSE,qNNHZG4JCrXM4zqZq,red_10,2.883,12
pGtdD6eMiR6yYhcm5,7,"njjdAHL6P5tFiv6BE,TRqFJ8afJWG2Enn4h",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,7,0,7,3,FALSE,YyHKq9EYbJumA3ANL,red_2,1.565,5.5
pGtdD6eMiR6yYhcm5,7,"njjdAHL6P5tFiv6BE,TRqFJ8afJWG2Enn4h",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,7,0,7,3,FALSE,n9GBgFk6Hxa9zipd7,red_6,6.866,12
pGtdD6eMiR6yYhcm5,7,"njjdAHL6P5tFiv6BE,TRqFJ8afJWG2Enn4h",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,7,0,7,3,FALSE,qNNHZG4JCrXM4zqZq,red_2,3.003,5.5
aYAWsJf6MSZ973pJ7,8,"GXmRvxxdZRGvAbuis,kQJkANv9nuLcetBo7",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,8,0,8,3,FALSE,YyHKq9EYbJumA3ANL,red_5,1.472,5
aYAWsJf6MSZ973pJ7,8,"GXmRvxxdZRGvAbuis,kQJkANv9nuLcetBo7",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,8,0,8,3,FALSE,n9GBgFk6Hxa9zipd7,red_11,7.223,6
aYAWsJf6MSZ973pJ7,8,"GXmRvxxdZRGvAbuis,kQJkANv9nuLcetBo7",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,8,0,8,3,FALSE,qNNHZG4JCrXM4zqZq,red_4,2.031,11
PWajw9nXxzcGSfZKt,9,"WzAmhLCZNyoq7Gwy3,ZMqMzXCXariRfJKkw",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,9,0,9,3,FALSE,YyHKq9EYbJumA3ANL,red_10,1.428,9
PWajw9nXxzcGSfZKt,9,"WzAmhLCZNyoq7Gwy3,ZMqMzXCXariRfJKkw",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,9,0,9,3,FALSE,n9GBgFk6Hxa9zipd7,red_4,5.075,5.5
PWajw9nXxzcGSfZKt,9,"WzAmhLCZNyoq7Gwy3,ZMqMzXCXariRfJKkw",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,9,0,9,3,FALSE,qNNHZG4JCrXM4zqZq,red_4,2.715,5.5
jTbw9qdrrQWZCqfBu,10,"bZ5odo8XrhaSxocZq,GyhgQu6BTTALwMQED",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,10,0,10,3,FALSE,YyHKq9EYbJumA3ANL,red_6,2.888,1
jTbw9qdrrQWZCqfBu,10,"bZ5odo8XrhaSxocZq,GyhgQu6BTTALwMQED",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,10,0,10,3,FALSE,n9GBgFk6Hxa9zipd7,red_1,3.949,7
jTbw9qdrrQWZCqfBu,10,"bZ5odo8XrhaSxocZq,GyhgQu6BTTALwMQED",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,10,0,10,3,FALSE,qNNHZG4JCrXM4zqZq,red_11,3.303,12
aKaM3RdsnfuEqx63L,11,"5X8gNDnEB2m7EhyLc,REnEThzN4jwMZxM7X",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,11,0,11,3,FALSE,YyHKq9EYbJumA3ANL,red_9,1.51,4
aKaM3RdsnfuEqx63L,11,"5X8gNDnEB2m7EhyLc,REnEThzN4jwMZxM7X",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,11,0,11,3,FALSE,n9GBgFk6Hxa9zipd7,red_2,3.485,12
aKaM3RdsnfuEqx63L,11,"5X8gNDnEB2m7EhyLc,REnEThzN4jwMZxM7X",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,11,0,11,3,FALSE,qNNHZG4JCrXM4zqZq,red_3,3.955,7
ddxy9tCG98eEFnZwH,12,"i3YL6saEQkyzQJGsW,q8tFKmmDqtMt3quu7",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,0,1,12,3,FALSE,YyHKq9EYbJumA3ANL,yellow_11,2.202,8
ddxy9tCG98eEFnZwH,12,"i3YL6saEQkyzQJGsW,q8tFKmmDqtMt3quu7",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,0,1,12,3,FALSE,n9GBgFk6Hxa9zipd7,false,NA,0
ddxy9tCG98eEFnZwH,12,"i3YL6saEQkyzQJGsW,q8tFKmmDqtMt3quu7",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,0,1,12,3,FALSE,qNNHZG4JCrXM4zqZq,yellow_1,4.929,10
NyzgwMYP5MSqKXMWS,13,"HhMYCowKYXaqWTCxM,cjh7u9BPhdp3k4EzA",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,1,1,13,3,FALSE,YyHKq9EYbJumA3ANL,yellow_5,2.173,3.66666666666667
NyzgwMYP5MSqKXMWS,13,"HhMYCowKYXaqWTCxM,cjh7u9BPhdp3k4EzA",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,1,1,13,3,FALSE,n9GBgFk6Hxa9zipd7,yellow_5,116.256,3.66666666666667
NyzgwMYP5MSqKXMWS,13,"HhMYCowKYXaqWTCxM,cjh7u9BPhdp3k4EzA",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,1,1,13,3,FALSE,qNNHZG4JCrXM4zqZq,yellow_5,5.331,3.66666666666667
bJpLtnCwvwB8bHMRk,14,"sttJppzjBsdopRBoG,fJc6dqifoBkWNBDRu",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,2,1,14,3,FALSE,YyHKq9EYbJumA3ANL,yellow_7,2.951,7
bJpLtnCwvwB8bHMRk,14,"sttJppzjBsdopRBoG,fJc6dqifoBkWNBDRu",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,2,1,14,3,FALSE,n9GBgFk6Hxa9zipd7,yellow_12,14.249,10
bJpLtnCwvwB8bHMRk,14,"sttJppzjBsdopRBoG,fJc6dqifoBkWNBDRu",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,2,1,14,3,FALSE,qNNHZG4JCrXM4zqZq,yellow_2,14.245,12
ybHvMxmsLr6xFKdzn,15,"NWLuy4nnWL94c9LDo,CBRQnyYtkf9MGJgCd",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,3,1,15,3,FALSE,YyHKq9EYbJumA3ANL,yellow_8,3.621,5
ybHvMxmsLr6xFKdzn,15,"NWLuy4nnWL94c9LDo,CBRQnyYtkf9MGJgCd",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,3,1,15,3,FALSE,n9GBgFk6Hxa9zipd7,yellow_9,5.303,4
ybHvMxmsLr6xFKdzn,15,"NWLuy4nnWL94c9LDo,CBRQnyYtkf9MGJgCd",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,3,1,15,3,FALSE,qNNHZG4JCrXM4zqZq,yellow_9,6.436,4
ErQBisLP4n7gNbJXF,16,"7ZrPHtfJb46MGPB3p,huSH99ii8S77AwyDe",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,4,1,16,3,FALSE,YyHKq9EYbJumA3ANL,yellow_7,2.322,7
ErQBisLP4n7gNbJXF,16,"7ZrPHtfJb46MGPB3p,huSH99ii8S77AwyDe",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,4,1,16,3,FALSE,n9GBgFk6Hxa9zipd7,yellow_2,4.819,8
ErQBisLP4n7gNbJXF,16,"7ZrPHtfJb46MGPB3p,huSH99ii8S77AwyDe",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,4,1,16,3,FALSE,qNNHZG4JCrXM4zqZq,yellow_11,4.705,10
pYjuoWmaGj6tSpETf,17,"TgZBcP9G2bjQqRF5P,2SkaMaapNS7x38jwF",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,5,1,17,3,FALSE,YyHKq9EYbJumA3ANL,yellow_7,2.364,7
pYjuoWmaGj6tSpETf,17,"TgZBcP9G2bjQqRF5P,2SkaMaapNS7x38jwF",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,5,1,17,3,FALSE,n9GBgFk6Hxa9zipd7,yellow_8,4.354,8
pYjuoWmaGj6tSpETf,17,"TgZBcP9G2bjQqRF5P,2SkaMaapNS7x38jwF",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,5,1,17,3,FALSE,qNNHZG4JCrXM4zqZq,yellow_12,3.107,11
eGPf44WbbCGTiZ3PH,18,"coNEjaKSHyihxo6an,xfd2kMnmEMrovK3dW",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,6,1,18,3,FALSE,YyHKq9EYbJumA3ANL,yellow_10,0.985,2
eGPf44WbbCGTiZ3PH,18,"coNEjaKSHyihxo6an,xfd2kMnmEMrovK3dW",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,6,1,18,3,FALSE,n9GBgFk6Hxa9zipd7,yellow_1,2.462,6
eGPf44WbbCGTiZ3PH,18,"coNEjaKSHyihxo6an,xfd2kMnmEMrovK3dW",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,6,1,18,3,FALSE,qNNHZG4JCrXM4zqZq,yellow_1,1.45,6
h5MXCxYLFyiwxZuon,19,"FQYJCYjxbxS2s7yLv,5LyNujPmGGio2B5PN",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,7,1,19,3,FALSE,YyHKq9EYbJumA3ANL,yellow_7,1.817,8
h5MXCxYLFyiwxZuon,19,"FQYJCYjxbxS2s7yLv,5LyNujPmGGio2B5PN",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,7,1,19,3,FALSE,n9GBgFk6Hxa9zipd7,yellow_10,5.531,12
h5MXCxYLFyiwxZuon,19,"FQYJCYjxbxS2s7yLv,5LyNujPmGGio2B5PN",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,7,1,19,3,FALSE,qNNHZG4JCrXM4zqZq,yellow_11,6.147,11
u8Gp6zcZx8TskqTN3,20,"AbrS7H2JqHCWMDCGP,m6Jf8RJjxurXbcH7F",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,8,1,20,3,FALSE,YyHKq9EYbJumA3ANL,yellow_5,1.743,2
u8Gp6zcZx8TskqTN3,20,"AbrS7H2JqHCWMDCGP,m6Jf8RJjxurXbcH7F",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,8,1,20,3,FALSE,n9GBgFk6Hxa9zipd7,yellow_7,3.253,7
u8Gp6zcZx8TskqTN3,20,"AbrS7H2JqHCWMDCGP,m6Jf8RJjxurXbcH7F",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,8,1,20,3,FALSE,qNNHZG4JCrXM4zqZq,yellow_2,6.946,4
YyTCz2RGqxae6rRRt,21,"rK6vYEwkSbn6YDi7Y,SxJgEX5PRaNDNPprb",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,9,1,21,3,FALSE,YyHKq9EYbJumA3ANL,yellow_12,1.253,3.33333333333333
YyTCz2RGqxae6rRRt,21,"rK6vYEwkSbn6YDi7Y,SxJgEX5PRaNDNPprb",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,9,1,21,3,FALSE,n9GBgFk6Hxa9zipd7,yellow_12,2.768,3.33333333333333
YyTCz2RGqxae6rRRt,21,"rK6vYEwkSbn6YDi7Y,SxJgEX5PRaNDNPprb",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,9,1,21,3,FALSE,qNNHZG4JCrXM4zqZq,yellow_12,3.973,3.33333333333333
KFssrYZATvq5wa2K2,22,"YZw2s3tXBD8LaTnwB,93oAYDmxHdBpcFLQu",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,10,1,22,3,FALSE,YyHKq9EYbJumA3ANL,yellow_6,2.221,1
KFssrYZATvq5wa2K2,22,"YZw2s3tXBD8LaTnwB,93oAYDmxHdBpcFLQu",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,10,1,22,3,FALSE,n9GBgFk6Hxa9zipd7,yellow_2,2.673,11
KFssrYZATvq5wa2K2,22,"YZw2s3tXBD8LaTnwB,93oAYDmxHdBpcFLQu",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,10,1,22,3,FALSE,qNNHZG4JCrXM4zqZq,yellow_8,5.055,6
DM3kPqoGLy2j28NhA,23,"JRFeH2rEtuS3NfnKZ,kf7YREyBmvsMW79Ri",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,11,1,23,3,FALSE,YyHKq9EYbJumA3ANL,yellow_4,2.626,7
DM3kPqoGLy2j28NhA,23,"JRFeH2rEtuS3NfnKZ,kf7YREyBmvsMW79Ri",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,11,1,23,3,FALSE,n9GBgFk6Hxa9zipd7,yellow_5,3.49,11
DM3kPqoGLy2j28NhA,23,"JRFeH2rEtuS3NfnKZ,kf7YREyBmvsMW79Ri",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,11,1,23,3,FALSE,qNNHZG4JCrXM4zqZq,yellow_9,6.51,3
inQ4An2Xw6x3ZHGeL,24,"kWHChn9SjzqeJubEQ,ixxgfE2hDwzsq5hZC",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,0,2,24,3,FALSE,YyHKq9EYbJumA3ANL,white_1,1.456,5
inQ4An2Xw6x3ZHGeL,24,"kWHChn9SjzqeJubEQ,ixxgfE2hDwzsq5hZC",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,0,2,24,3,FALSE,n9GBgFk6Hxa9zipd7,white_7,7.806,9
inQ4An2Xw6x3ZHGeL,24,"kWHChn9SjzqeJubEQ,ixxgfE2hDwzsq5hZC",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,0,2,24,3,FALSE,qNNHZG4JCrXM4zqZq,white_11,2.288,12
woJyTTRXGJjPBs2xk,25,"a65HJ7vWX9MaE8oqv,fuRjReCATXviNhdrd",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,1,2,25,3,FALSE,YyHKq9EYbJumA3ANL,white_1,1.663,4
woJyTTRXGJjPBs2xk,25,"a65HJ7vWX9MaE8oqv,fuRjReCATXviNhdrd",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,1,2,25,3,FALSE,n9GBgFk6Hxa9zipd7,white_1,3.705,4
woJyTTRXGJjPBs2xk,25,"a65HJ7vWX9MaE8oqv,fuRjReCATXviNhdrd",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,1,2,25,3,FALSE,qNNHZG4JCrXM4zqZq,white_1,2.196,4
aPz7hkCwNdQ85PALa,26,"5sHm9qcQo8agTyZck,iRP5vyoKA34cKvPFM",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,2,2,26,3,FALSE,YyHKq9EYbJumA3ANL,white_6,1.295,8
aPz7hkCwNdQ85PALa,26,"5sHm9qcQo8agTyZck,iRP5vyoKA34cKvPFM",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,2,2,26,3,FALSE,n9GBgFk6Hxa9zipd7,white_11,2.955,12
aPz7hkCwNdQ85PALa,26,"5sHm9qcQo8agTyZck,iRP5vyoKA34cKvPFM",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,2,2,26,3,FALSE,qNNHZG4JCrXM4zqZq,white_5,4.045,10
njMq4TwjPEWnBRNR6,27,"DbZfsYfc7sWnGfh4b,5KfrXzGbcKRdaZJDY",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,3,2,27,3,FALSE,YyHKq9EYbJumA3ANL,white_2,3.589,4
njMq4TwjPEWnBRNR6,27,"DbZfsYfc7sWnGfh4b,5KfrXzGbcKRdaZJDY",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,3,2,27,3,FALSE,n9GBgFk6Hxa9zipd7,white_2,3.449,4
njMq4TwjPEWnBRNR6,27,"DbZfsYfc7sWnGfh4b,5KfrXzGbcKRdaZJDY",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,3,2,27,3,FALSE,qNNHZG4JCrXM4zqZq,white_2,1.497,4
cTDzy4PDtQHm9nskQ,28,"Tx3gvHq7fK8eLMqK3,pknzE2KkdwGqNxawZ",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,4,2,28,3,FALSE,YyHKq9EYbJumA3ANL,white_8,1.514,3.5
cTDzy4PDtQHm9nskQ,28,"Tx3gvHq7fK8eLMqK3,pknzE2KkdwGqNxawZ",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,4,2,28,3,FALSE,n9GBgFk6Hxa9zipd7,white_8,3.414,3.5
cTDzy4PDtQHm9nskQ,28,"Tx3gvHq7fK8eLMqK3,pknzE2KkdwGqNxawZ",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,4,2,28,3,FALSE,qNNHZG4JCrXM4zqZq,white_9,4.158,10
oS8j3sZimHh2hCoKM,29,"9FrZSiLwstQw5XMCu,9N4YjwEAT7rSuh3xa",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,5,2,29,3,FALSE,YyHKq9EYbJumA3ANL,white_6,3.028,8
oS8j3sZimHh2hCoKM,29,"9FrZSiLwstQw5XMCu,9N4YjwEAT7rSuh3xa",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,5,2,29,3,FALSE,n9GBgFk6Hxa9zipd7,white_5,2.835,12
oS8j3sZimHh2hCoKM,29,"9FrZSiLwstQw5XMCu,9N4YjwEAT7rSuh3xa",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,5,2,29,3,FALSE,qNNHZG4JCrXM4zqZq,white_7,2.548,11
J7p4WpkpNaoZRG5uf,30,"3GjmChvqNQaqhE4MG,DWFz6tRurRs2fzkDY",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,6,2,30,3,FALSE,YyHKq9EYbJumA3ANL,white_8,1.239,4.5
J7p4WpkpNaoZRG5uf,30,"3GjmChvqNQaqhE4MG,DWFz6tRurRs2fzkDY",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,6,2,30,3,FALSE,n9GBgFk6Hxa9zipd7,white_8,4.531,4.5
J7p4WpkpNaoZRG5uf,30,"3GjmChvqNQaqhE4MG,DWFz6tRurRs2fzkDY",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,6,2,30,3,FALSE,qNNHZG4JCrXM4zqZq,white_6,4.166,12
ac4AuHMoHNNECbfEa,31,"o6xA3k84aj9e84djt,k2J4PK3jurXXvtLHG",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,7,2,31,3,FALSE,YyHKq9EYbJumA3ANL,white_10,5.466,4
ac4AuHMoHNNECbfEa,31,"o6xA3k84aj9e84djt,k2J4PK3jurXXvtLHG",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,7,2,31,3,FALSE,n9GBgFk6Hxa9zipd7,white_9,3.825,6
ac4AuHMoHNNECbfEa,31,"o6xA3k84aj9e84djt,k2J4PK3jurXXvtLHG",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,7,2,31,3,FALSE,qNNHZG4JCrXM4zqZq,white_9,2.371,6
PxXq8wcvF8QCa9FS2,32,"uYZL7bt57oCARzdTQ,a3nFpdWLCkyMGvebJ",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,8,2,32,3,FALSE,YyHKq9EYbJumA3ANL,white_2,1.046,4
PxXq8wcvF8QCa9FS2,32,"uYZL7bt57oCARzdTQ,a3nFpdWLCkyMGvebJ",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,8,2,32,3,FALSE,n9GBgFk6Hxa9zipd7,white_12,5.252,8
PxXq8wcvF8QCa9FS2,32,"uYZL7bt57oCARzdTQ,a3nFpdWLCkyMGvebJ",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,8,2,32,3,FALSE,qNNHZG4JCrXM4zqZq,white_11,2.208,12
iCn8cxtBE7EJPGPgt,33,"4cjzk933rvcw3Cnd2,ARebchb25ZwGr67uD",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,9,2,33,3,FALSE,YyHKq9EYbJumA3ANL,white_8,2.025,11
iCn8cxtBE7EJPGPgt,33,"4cjzk933rvcw3Cnd2,ARebchb25ZwGr67uD",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,9,2,33,3,FALSE,n9GBgFk6Hxa9zipd7,white_10,4.147,5
iCn8cxtBE7EJPGPgt,33,"4cjzk933rvcw3Cnd2,ARebchb25ZwGr67uD",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,9,2,33,3,FALSE,qNNHZG4JCrXM4zqZq,white_10,3.269,5
Wrt3nvha7JXCRfXGi,34,"ERS3pxQyrSEzA6Wrn,E96pA45tSYq6zNyar",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,10,2,34,3,FALSE,YyHKq9EYbJumA3ANL,white_11,2.48,8
Wrt3nvha7JXCRfXGi,34,"ERS3pxQyrSEzA6Wrn,E96pA45tSYq6zNyar",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,10,2,34,3,FALSE,n9GBgFk6Hxa9zipd7,white_12,3.615,12
Wrt3nvha7JXCRfXGi,34,"ERS3pxQyrSEzA6Wrn,E96pA45tSYq6zNyar",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,10,2,34,3,FALSE,qNNHZG4JCrXM4zqZq,white_9,3.293,11
rmuR9BPHN6jCJfjGL,35,"3LFRabyKHHLpQ7Kaj,Qv5p8enWskiEmjGBT",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,11,2,35,3,FALSE,YyHKq9EYbJumA3ANL,white_3,1.393,3
rmuR9BPHN6jCJfjGL,35,"3LFRabyKHHLpQ7Kaj,Qv5p8enWskiEmjGBT",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,11,2,35,3,FALSE,n9GBgFk6Hxa9zipd7,white_6,4.89,4
rmuR9BPHN6jCJfjGL,35,"3LFRabyKHHLpQ7Kaj,Qv5p8enWskiEmjGBT",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,11,2,35,3,FALSE,qNNHZG4JCrXM4zqZq,white_11,2.627,11
od3BQeBdzwEkvii4D,36,"G2xXmmcL3oxFrw2bF,rDcpkZjmT8eGyYYgR",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,0,3,36,3,FALSE,YyHKq9EYbJumA3ANL,purple_4,1.606,2
od3BQeBdzwEkvii4D,36,"G2xXmmcL3oxFrw2bF,rDcpkZjmT8eGyYYgR",woWsWsG64iWMYwDus,2021-07-19T18:08:12Z,0,3,36,3,FALSE,n9GBgFk6Hxa9zipd7,purple_11,4.672,11
