_id,index,name,displayName,startTimeAt,durationInSeconds,roundId,gameId,createdAt,data.log
L2pbGAPuQeY5j2sM6,80,selection,Selection,2021-07-22T15:41:53Z,180,bQSreyKL75xDYAnaj,zrmt2fPsMpCPTxi7L,2021-07-22T15:24:22Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:41:53.058Z""}"
PYqoMQDGc6dKPmHpy,81,feedback,Feedback,2021-07-22T15:42:04Z,5,bQSreyKL75xDYAnaj,zrmt2fPsMpCPTxi7L,2021-07-22T15:24:22Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:42:03.804Z""}"
Eh6byKChMyPQfoLLF,82,selection,Selection,2021-07-22T15:42:10Z,180,maCuWy7HN5PpXSfjJ,zrmt2fPsMpCPTxi7L,2021-07-22T15:24:22Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:42:10.040Z""}"
GtpAXbiC9GMdwf23Y,83,feedback,Feedback,2021-07-22T15:42:32Z,5,maCuWy7HN5PpXSfjJ,zrmt2fPsMpCPTxi7L,2021-07-22T15:24:22Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:42:31.993Z""}"
ijfo3gaRoyZJQ366J,84,selection,Selection,2021-07-22T15:42:38Z,180,NiAJitpjBY7ckARa6,zrmt2fPsMpCPTxi7L,2021-07-22T15:24:22Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:42:38.079Z""}"
gjudojm2833n9BobM,85,feedback,Feedback,2021-07-22T15:43:03Z,5,NiAJitpjBY7ckARa6,zrmt2fPsMpCPTxi7L,2021-07-22T15:24:22Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:43:03.046Z""}"
FC8o8amjeXKjCrsdj,86,selection,Selection,2021-07-22T15:43:09Z,180,M3qbGgzdX3FNEeh2H,zrmt2fPsMpCPTxi7L,2021-07-22T15:24:22Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:43:09.062Z""}"
jbW7q5pEGGyjfpCvQ,87,feedback,Feedback,2021-07-22T15:43:20Z,5,M3qbGgzdX3FNEeh2H,zrmt2fPsMpCPTxi7L,2021-07-22T15:24:22Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:43:20.609Z""}"
z78c2TDJEcpEvczg7,88,selection,Selection,2021-07-22T15:43:26Z,180,bDAPc27xpaHyYumD5,zrmt2fPsMpCPTxi7L,2021-07-22T15:24:22Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:43:26.057Z""}"
NPzpR3kJ7eikzLhDC,89,feedback,Feedback,2021-07-22T15:43:34Z,5,bDAPc27xpaHyYumD5,zrmt2fPsMpCPTxi7L,2021-07-22T15:24:22Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:43:33.914Z""}"
2De9SoWcyX3vNz2Dj,90,selection,Selection,2021-07-22T15:43:39Z,180,XuNjkptwibNwqAjHE,zrmt2fPsMpCPTxi7L,2021-07-22T15:24:22Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:43:39.243Z""}"
Xu6ycvWX6T258AHQx,91,feedback,Feedback,2021-07-22T15:43:44Z,5,XuNjkptwibNwqAjHE,zrmt2fPsMpCPTxi7L,2021-07-22T15:24:22Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:43:44.342Z""}"
5srHaAXfJj9AuiHT7,92,selection,Selection,2021-07-22T15:43:50Z,180,ehcNJoPhjZ3pGPAtd,zrmt2fPsMpCPTxi7L,2021-07-22T15:24:22Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:43:50.061Z""}"
XrZjrbkDNgWaDftek,93,feedback,Feedback,2021-07-22T15:44:02Z,5,ehcNJoPhjZ3pGPAtd,zrmt2fPsMpCPTxi7L,2021-07-22T15:24:22Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:44:01.849Z""}"
g9cghB9nsKM7MBAys,94,selection,Selection,2021-07-22T15:44:08Z,180,ZJvrKCq3eavgjxC7A,zrmt2fPsMpCPTxi7L,2021-07-22T15:24:22Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:44:08.077Z""}"
nC8Bcz4D6uCd32ic5,95,feedback,Feedback,2021-07-22T15:44:11Z,5,ZJvrKCq3eavgjxC7A,zrmt2fPsMpCPTxi7L,2021-07-22T15:24:22Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:44:11.732Z""}"
RGiaHwMnao4YL5F5T,0,selection,Selection,2021-07-22T15:26:04Z,180,HGJPKc82gxaCxmxFG,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:26:04.488Z""}"
Wb3FQrtELyvR6LKfb,1,feedback,Feedback,2021-07-22T15:26:24Z,5,HGJPKc82gxaCxmxFG,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:26:24.196Z""}"
KRnXcJfC9Yi4NGWh5,2,selection,Selection,2021-07-22T15:26:30Z,180,kttXPRHw4hjNKSif9,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:26:29.790Z""}"
KT9nMa52Q6zrD8b6r,3,feedback,Feedback,2021-07-22T15:26:39Z,5,kttXPRHw4hjNKSif9,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:26:38.924Z""}"
qhZriLjJ4tHtLPNNZ,4,selection,Selection,2021-07-22T15:26:44Z,180,p5m59EsyLEt3E4JKw,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:26:44.713Z""}"
SfxspTmWxFF4pTd3M,5,feedback,Feedback,2021-07-22T15:26:51Z,5,p5m59EsyLEt3E4JKw,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:26:50.968Z""}"
TTXTo8sNHYs8eWhzC,6,selection,Selection,2021-07-22T15:26:56Z,180,pu9awXwB5scy4vhNs,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:26:56.699Z""}"
Xb35AwGZ2STX5fxCX,7,feedback,Feedback,2021-07-22T15:27:25Z,5,pu9awXwB5scy4vhNs,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:27:25.481Z""}"
BbHATx4d74SWtKtRb,8,selection,Selection,2021-07-22T15:27:31Z,180,zzsp6orE4YDruxsA5,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:27:31.734Z""}"
mM4wkzqu4TyXRMHHz,9,feedback,Feedback,2021-07-22T15:28:02Z,5,zzsp6orE4YDruxsA5,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:28:01.927Z""}"
Tk3t6QC6ZLztFcuxB,10,selection,Selection,2021-07-22T15:28:07Z,180,2jKasrfMmZDeYMphA,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:28:07.740Z""}"
nf7P7k3XSL8s8n7f4,11,feedback,Feedback,2021-07-22T15:28:29Z,5,2jKasrfMmZDeYMphA,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:28:29.083Z""}"
6nLwN9jrNYGTxp7E2,12,selection,Selection,2021-07-22T15:28:35Z,180,5rkZrrEAgurpg3o2f,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:28:34.749Z""}"
xYathxDmerfXFMaSf,13,feedback,Feedback,2021-07-22T15:28:53Z,5,5rkZrrEAgurpg3o2f,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:28:53.545Z""}"
KuEy9j8aKK3hnHW5S,14,selection,Selection,2021-07-22T15:29:00Z,180,WNZanKwXeeAp3hFgK,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:28:59.922Z""}"
jA2n2T2y2w4rkXF5A,15,feedback,Feedback,2021-07-22T15:29:20Z,5,WNZanKwXeeAp3hFgK,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:29:20.722Z""}"
uqzzJWcXaw2CPhMtD,16,selection,Selection,2021-07-22T15:29:27Z,180,AnicGaB5ymhmxkTgy,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:29:26.856Z""}"
kEvAafycFrbZcTaBp,17,feedback,Feedback,2021-07-22T15:29:48Z,5,AnicGaB5ymhmxkTgy,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:29:48.087Z""}"
iJLF3tkgEsD5aKEs8,18,selection,Selection,2021-07-22T15:29:54Z,180,PYwjDNYTnroiQGHtj,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:29:53.792Z""}"
5M5ER8EP4hh3rqkdE,19,feedback,Feedback,2021-07-22T15:30:11Z,5,PYwjDNYTnroiQGHtj,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:30:11.068Z""}"
GGui3ofpAm23pk2iu,20,selection,Selection,2021-07-22T15:30:17Z,180,Y3TKaMARFHgxCvXfa,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:30:16.794Z""}"
c8bHv6WrDDZ74SeQX,21,feedback,Feedback,2021-07-22T15:30:34Z,5,Y3TKaMARFHgxCvXfa,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:30:33.990Z""}"
fmexHqNTD2hkdK4jd,22,selection,Selection,2021-07-22T15:30:40Z,180,8ExZ3gQ2RBYqeQ5eA,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:30:39.784Z""}"
nicsByoBBAypY4MYe,23,feedback,Feedback,2021-07-22T15:31:32Z,5,8ExZ3gQ2RBYqeQ5eA,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:31:31.960Z""}"
JyNvcaQjXABTL2KrB,24,selection,Selection,2021-07-22T15:31:38Z,180,atxNXbb2YsDDD6HHy,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:31:37.832Z""}"
nyYkALLQpWNKBA9Af,25,feedback,Feedback,2021-07-22T15:32:02Z,5,atxNXbb2YsDDD6HHy,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:32:02.451Z""}"
GsTCm3qD7rsSQSJNG,26,selection,Selection,2021-07-22T15:32:08Z,180,Muf2cvhdkRj3zRQ6v,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:32:07.848Z""}"
N44b7QGEfoTRAnf94,27,feedback,Feedback,2021-07-22T15:32:27Z,5,Muf2cvhdkRj3zRQ6v,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:32:26.918Z""}"
SANX2um8hqf8rNyk9,28,selection,Selection,2021-07-22T15:32:33Z,180,yfMYkKHK7pF6nxJyQ,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:32:32.898Z""}"
A94qnFsuZWDeZiCvb,29,feedback,Feedback,2021-07-22T15:33:07Z,5,yfMYkKHK7pF6nxJyQ,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:33:07.580Z""}"
9Li3kppnrxdDHx4qS,30,selection,Selection,2021-07-22T15:33:14Z,180,tub3y4ab92YJMGP8k,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:33:13.857Z""}"
9bqQw58oaQbZFDrEW,31,feedback,Feedback,2021-07-22T15:34:04Z,5,tub3y4ab92YJMGP8k,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:34:03.993Z""}"
SmnZsKtmAnLrhvyfd,32,selection,Selection,2021-07-22T15:34:10Z,180,pDMRNjbspYvYkwLba,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:34:09.868Z""}"
Lm3juec5GKtEAgmET,33,feedback,Feedback,2021-07-22T15:35:51Z,5,pDMRNjbspYvYkwLba,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:35:51.643Z""}"
iHbKcqBjEsNYGWhWv,34,selection,Selection,2021-07-22T15:35:58Z,180,8qtHQcRmQnNtGWH3t,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:35:57.894Z""}"
vj6vFBZXMyvzBbHLv,35,feedback,Feedback,2021-07-22T15:36:31Z,5,8qtHQcRmQnNtGWH3t,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:36:31.222Z""}"
YkXo5RfQGWSPjFGMy,36,selection,Selection,2021-07-22T15:36:37Z,180,oGftSXfQdG9eowiuZ,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:36:36.915Z""}"
2zt5g8XjaW8HfQsL9,37,feedback,Feedback,2021-07-22T15:37:29Z,5,oGftSXfQdG9eowiuZ,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:37:28.939Z""}"
SzvMwBKXPTWENigsQ,38,selection,Selection,2021-07-22T15:37:35Z,180,Npe7R8mHdBb7m9X6Z,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:37:34.924Z""}"
gFCiT5xKd3KZDG6iL,39,feedback,Feedback,2021-07-22T15:38:56Z,5,Npe7R8mHdBb7m9X6Z,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:38:56.359Z""}"
ztQAT8bjxDziXoEGL,40,selection,Selection,2021-07-22T15:39:02Z,180,Kx45rqmRaMQmZwwiQ,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:39:01.979Z""}"
RKR9mtMdb3YBad4yL,41,feedback,Feedback,2021-07-22T15:39:22Z,5,Kx45rqmRaMQmZwwiQ,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:39:21.837Z""}"
EF97RrrvZdEBmx8pW,42,selection,Selection,2021-07-22T15:39:28Z,180,n6i7piF7sRxYFo7LD,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:39:27.973Z""}"
zwfyjHucnnj9GpGbw,43,feedback,Feedback,2021-07-22T15:39:47Z,5,n6i7piF7sRxYFo7LD,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:39:47.185Z""}"
ixvgmmTkKfgq3h6FW,44,selection,Selection,2021-07-22T15:39:53Z,180,wC5rttvcamGGdnnmQ,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:39:52.980Z""}"
dTKDp46XKPuD5oCNH,45,feedback,Feedback,2021-07-22T15:40:18Z,5,wC5rttvcamGGdnnmQ,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:40:18.011Z""}"
T2nM2NPmzZae6Q8YN,46,selection,Selection,2021-07-22T15:40:24Z,180,YMQMFenKZsW6GZshw,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:40:24.007Z""}"
bR3k3dQ2chESDZcmS,47,feedback,Feedback,2021-07-22T15:40:40Z,5,YMQMFenKZsW6GZshw,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:40:40.626Z""}"
dHgoPoKBp7Npxq6Rt,48,selection,Selection,2021-07-22T15:40:46Z,180,kxrk6nzFvJq3jCrXB,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:40:45.997Z""}"
6dnFSCozYnCj5G43z,49,feedback,Feedback,2021-07-22T15:41:12Z,5,kxrk6nzFvJq3jCrXB,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:41:12.242Z""}"
GRZvBqbRkw4RS86ed,50,selection,Selection,2021-07-22T15:41:18Z,180,anMDMqJMzKi4tiGEg,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:41:18.050Z""}"
KCGWphcrxC5DmvsZg,51,feedback,Feedback,2021-07-22T15:41:38Z,5,anMDMqJMzKi4tiGEg,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:41:38.191Z""}"
YXk5WhpQMkwjn9FMj,52,selection,Selection,2021-07-22T15:41:44Z,180,zLKkRTzMWnxSp8Non,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:41:44.038Z""}"
i8MJP6mcv9ACc6FwS,53,feedback,Feedback,2021-07-22T15:42:03Z,5,zLKkRTzMWnxSp8Non,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:42:03.623Z""}"
LLD47ePHi2hsXZXrb,54,selection,Selection,2021-07-22T15:42:09Z,180,dYPThM2QhfNRWGLMm,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:42:09.042Z""}"
KazFCRBNTbCDbtSPZ,55,feedback,Feedback,2021-07-22T15:42:39Z,5,dYPThM2QhfNRWGLMm,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:42:39.130Z""}"
uRvu3DqmzqKiEhGwf,56,selection,Selection,2021-07-22T15:42:45Z,180,ZCjaWHKd6ms8KDiA6,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:42:45.043Z""}"
gEF6KyLLXCHQuo8Gr,57,feedback,Feedback,2021-07-22T15:43:09Z,5,ZCjaWHKd6ms8KDiA6,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:43:08.884Z""}"
fqieDkv7ATZzjzMCq,58,selection,Selection,2021-07-22T15:43:15Z,180,nnjziDkL8poE7pMJi,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:43:15.060Z""}"
RA5BHLDfAGSDPv288,59,feedback,Feedback,2021-07-22T15:43:34Z,5,nnjziDkL8poE7pMJi,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:43:34.569Z""}"
YChbgoqYfsMQKjZdv,60,selection,Selection,2021-07-22T15:43:40Z,180,EeStNjQ5PYR7kQcvL,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:43:40.064Z""}"
R6PTj8MShPNFAyART,61,feedback,Feedback,2021-07-22T15:44:07Z,5,EeStNjQ5PYR7kQcvL,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:44:06.796Z""}"
fgsjm62sHBu4EDFDE,62,selection,Selection,2021-07-22T15:44:13Z,180,nHDxs2D5Rw75C4sSA,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:44:13.087Z""}"
beBqTtg34umEw94LX,63,feedback,Feedback,2021-07-22T15:44:33Z,5,nHDxs2D5Rw75C4sSA,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:44:33.404Z""}"
ZJ6bvHSMEsHBjX55c,64,selection,Selection,2021-07-22T15:44:39Z,180,ak4h5Wo2bujqLBMFG,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:44:39.105Z""}"
c3gByQwSWiJy3zqCd,65,feedback,Feedback,2021-07-22T15:44:53Z,5,ak4h5Wo2bujqLBMFG,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:44:53.440Z""}"
qFiwkG4WAPJuS3gRd,66,selection,Selection,2021-07-22T15:44:59Z,180,QX74jwMp62nypfYgh,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:44:59.100Z""}"
qn7BMXZR9suo5wYHm,67,feedback,Feedback,2021-07-22T15:45:13Z,5,QX74jwMp62nypfYgh,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:45:13.711Z""}"
zrQTTu7Qs3oaZboiE,68,selection,Selection,2021-07-22T15:45:19Z,180,qTFXrpRrwmiwu8NjF,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:45:19.119Z""}"
ngZ4iLcQfGDkTWmEm,69,feedback,Feedback,2021-07-22T15:45:37Z,5,qTFXrpRrwmiwu8NjF,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:45:37.514Z""}"
yYg5tAi2eBrYpBwbc,70,selection,Selection,2021-07-22T15:45:43Z,180,FgfRiYENyPaKDot8n,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:45:43.119Z""}"
drczyva7CkrNXZHZY,71,feedback,Feedback,2021-07-22T15:46:22Z,5,FgfRiYENyPaKDot8n,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:46:21.787Z""}"
TPSQXPKxKLrxPcgum,72,selection,Selection,2021-07-22T15:46:27Z,180,mB5dYtWKbRgQ2ChJ6,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:46:27.122Z""}"
t5fgmLF55XhCouJyy,73,feedback,Feedback,2021-07-22T15:47:16Z,5,mB5dYtWKbRgQ2ChJ6,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:47:15.822Z""}"
NC4mBKXWquDzzTpsZ,74,selection,Selection,2021-07-22T15:47:21Z,180,9mLYBqQBgXhY4nDzm,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:47:21.173Z""}"
zYsF2BtwBNnKT8yKa,75,feedback,Feedback,2021-07-22T15:47:46Z,5,9mLYBqQBgXhY4nDzm,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:47:45.997Z""}"
rSTeWcLnHSzBvJc8C,76,selection,Selection,2021-07-22T15:47:52Z,180,7zWvLJQiwNyeaQcQb,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:47:52.187Z""}"
qLamW4Ra886KotZzA,77,feedback,Feedback,2021-07-22T15:48:37Z,5,7zWvLJQiwNyeaQcQb,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-22T15:48:37.546Z""}"
v6ZjWwuXghf9HS5bu,78,selection,Selection,2021-07-22T15:48:43Z,180,2YH8k7KiBgWnQsPPp,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-22T15:48:43.185Z""}"
