_id,index,name,displayName,startTimeAt,durationInSeconds,roundId,gameId,createdAt,data.log
CSKv3kZn5EpxEcZvr,12,selection,Selection,2021-07-20T17:03:53Z,180,R3tEWREMLriggs58E,KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-20T17:03:53.271Z""}"
Fy9sqbMkxC7uGthem,13,feedback,Feedback,2021-07-20T17:04:35Z,5,R3tEWREMLriggs58E,KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-20T17:04:35.710Z""}"
orCpXPs4d4beCvKLh,14,selection,Selection,2021-07-20T17:04:41Z,180,fs72c2EHvxnyvHuR6,KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-20T17:04:41.295Z""}"
NKhYR6bFibMTSSdrZ,15,feedback,Feedback,2021-07-20T17:05:07Z,5,fs72c2EHvxnyvHuR6,KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-20T17:05:07.222Z""}"
Eqfg5fr2EqKLu4CPf,16,selection,Selection,2021-07-20T17:05:13Z,180,ELmXYaNHaTeR2js4h,KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-20T17:05:13.318Z""}"
Djp2hyixZXBpbEW65,17,feedback,Feedback,2021-07-20T17:05:53Z,5,ELmXYaNHaTeR2js4h,KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-20T17:05:53.539Z""}"
cZSSzXn3bMvbcdPXY,18,selection,Selection,2021-07-20T17:05:59Z,180,vMGv2pNxmB2c4Bb3m,KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-20T17:05:59.310Z""}"
AuHL4ntPxc76CE27y,19,feedback,Feedback,2021-07-20T17:06:22Z,5,vMGv2pNxmB2c4Bb3m,KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-20T17:06:22.685Z""}"
ioda3p33rpX9vRW3Y,20,selection,Selection,2021-07-20T17:06:28Z,180,DzEudWaapRyqRsXhQ,KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-20T17:06:28.324Z""}"
eiA4vNA8uGQNGihd4,21,feedback,Feedback,2021-07-20T17:06:52Z,5,DzEudWaapRyqRsXhQ,KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-20T17:06:52.216Z""}"
K9Nbfv5cuMm7WifAP,22,selection,Selection,2021-07-20T17:06:58Z,180,DCergbNiaFagro2FL,KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-20T17:06:58.346Z""}"
sggCqdjrMQrsHZof7,23,feedback,Feedback,2021-07-20T17:07:17Z,5,DCergbNiaFagro2FL,KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-07-20T17:07:17.478Z""}"
8vnJp954S96ZNT9sX,24,selection,Selection,2021-07-20T17:07:23Z,180,Aqhq4MSZmDrgKJCcQ,KiBJ5D2Gb56scHooG,2021-07-20T16:58:33Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-07-20T17:07:23.348Z""}"
