roundID,index,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,text,playerId,type,submitted
5EGvYxJ5sqAkvWYyK,13,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,1,1,13,3,starfish looking flower for me?,XR254nXRjwrveus4M,message,FALSE
5EGvYxJ5sqAkvWYyK,13,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,1,1,13,3,i'll take poppies,WpuqGRTsiQfcFJHK9,message,FALSE
5EGvYxJ5sqAkvWYyK,13,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,1,1,13,3,NA,nzCnCnx4W9EDKLyEy,alert,FALSE
5EGvYxJ5sqAkvWYyK,13,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,1,1,13,3,NA,XR254nXRjwrveus4M,alert,FALSE
5EGvYxJ5sqAkvWYyK,13,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,1,1,13,3,NA,WpuqGRTsiQfcFJHK9,alert,FALSE
r3Stx6QFpacs42C2v,14,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,2,1,14,3,heart shaped,WpuqGRTsiQfcFJHK9,message,FALSE
r3Stx6QFpacs42C2v,14,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,2,1,14,3,lots of petals with yellow middle,nzCnCnx4W9EDKLyEy,message,FALSE
r3Stx6QFpacs42C2v,14,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,2,1,14,3,yellow mid for me,XR254nXRjwrveus4M,message,FALSE
r3Stx6QFpacs42C2v,14,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,2,1,14,3,i'll take green stem,XR254nXRjwrveus4M,message,FALSE
r3Stx6QFpacs42C2v,14,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,2,1,14,3,NA,WpuqGRTsiQfcFJHK9,alert,FALSE
r3Stx6QFpacs42C2v,14,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,2,1,14,3,NA,nzCnCnx4W9EDKLyEy,alert,FALSE
r3Stx6QFpacs42C2v,14,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,2,1,14,3,or is that heart,XR254nXRjwrveus4M,message,FALSE
r3Stx6QFpacs42C2v,14,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,2,1,14,3,NA,XR254nXRjwrveus4M,alert,FALSE
3rTMSMt5kT2bRrqoB,15,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,3,1,15,3,yellow mid,XR254nXRjwrveus4M,message,FALSE
3rTMSMt5kT2bRrqoB,15,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,3,1,15,3,daisy with yellow edges,WpuqGRTsiQfcFJHK9,message,FALSE
3rTMSMt5kT2bRrqoB,15,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,3,1,15,3,pink pointy edges,nzCnCnx4W9EDKLyEy,message,FALSE
3rTMSMt5kT2bRrqoB,15,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,3,1,15,3,NA,XR254nXRjwrveus4M,alert,FALSE
3rTMSMt5kT2bRrqoB,15,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,3,1,15,3,NA,nzCnCnx4W9EDKLyEy,alert,FALSE
3rTMSMt5kT2bRrqoB,15,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,3,1,15,3,NA,WpuqGRTsiQfcFJHK9,alert,FALSE
2XB9iRr6eQRtdAvjM,16,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,4,1,16,3,green stem,WpuqGRTsiQfcFJHK9,message,FALSE
2XB9iRr6eQRtdAvjM,16,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,4,1,16,3,white mid,nzCnCnx4W9EDKLyEy,message,FALSE
2XB9iRr6eQRtdAvjM,16,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,4,1,16,3,green stem,XR254nXRjwrveus4M,message,FALSE
2XB9iRr6eQRtdAvjM,16,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,4,1,16,3,what are poppies like,WpuqGRTsiQfcFJHK9,message,FALSE
2XB9iRr6eQRtdAvjM,16,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,4,1,16,3,not great,XR254nXRjwrveus4M,message,FALSE
2XB9iRr6eQRtdAvjM,16,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,4,1,16,3,about 45,nzCnCnx4W9EDKLyEy,message,FALSE
2XB9iRr6eQRtdAvjM,16,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,4,1,16,3,or little trumpets,WpuqGRTsiQfcFJHK9,message,FALSE
2XB9iRr6eQRtdAvjM,16,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,4,1,16,3,little trumpets?,XR254nXRjwrveus4M,message,FALSE
2XB9iRr6eQRtdAvjM,16,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,4,1,16,3,trumpets were the white mid ones tho XD,nzCnCnx4W9EDKLyEy,message,FALSE
2XB9iRr6eQRtdAvjM,16,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,4,1,16,3,5 flowers,WpuqGRTsiQfcFJHK9,message,FALSE
2XB9iRr6eQRtdAvjM,16,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,4,1,16,3,they are second best on mine,XR254nXRjwrveus4M,message,FALSE
2XB9iRr6eQRtdAvjM,16,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,4,1,16,3,pop aren't terrible,XR254nXRjwrveus4M,message,FALSE
2XB9iRr6eQRtdAvjM,16,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,4,1,16,3,i'll take pop?,XR254nXRjwrveus4M,message,FALSE
2XB9iRr6eQRtdAvjM,16,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,4,1,16,3,whats the daisy like?,nzCnCnx4W9EDKLyEy,message,FALSE
2XB9iRr6eQRtdAvjM,16,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,4,1,16,3,bad,XR254nXRjwrveus4M,message,FALSE
2XB9iRr6eQRtdAvjM,16,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,4,1,16,3,poor,WpuqGRTsiQfcFJHK9,message,FALSE
2XB9iRr6eQRtdAvjM,16,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,4,1,16,3,ah,nzCnCnx4W9EDKLyEy,message,FALSE
2XB9iRr6eQRtdAvjM,16,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,4,1,16,3,I'll take poppies,WpuqGRTsiQfcFJHK9,message,FALSE
2XB9iRr6eQRtdAvjM,16,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,4,1,16,3,taking pop,XR254nXRjwrveus4M,message,FALSE
2XB9iRr6eQRtdAvjM,16,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,4,1,16,3,ah,XR254nXRjwrveus4M,message,FALSE
2XB9iRr6eQRtdAvjM,16,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,4,1,16,3,green stem for me,XR254nXRjwrveus4M,message,FALSE
2XB9iRr6eQRtdAvjM,16,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,4,1,16,3,NA,nzCnCnx4W9EDKLyEy,alert,FALSE
2XB9iRr6eQRtdAvjM,16,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,4,1,16,3,I'll take poppies,WpuqGRTsiQfcFJHK9,message,FALSE
2XB9iRr6eQRtdAvjM,16,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,4,1,16,3,NA,XR254nXRjwrveus4M,alert,FALSE
2XB9iRr6eQRtdAvjM,16,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,4,1,16,3,NA,WpuqGRTsiQfcFJHK9,alert,FALSE
abWzfHTTxTCpqFaWA,17,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,5,1,17,3,pop,XR254nXRjwrveus4M,message,FALSE
abWzfHTTxTCpqFaWA,17,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,5,1,17,3,small red for me,nzCnCnx4W9EDKLyEy,message,FALSE
abWzfHTTxTCpqFaWA,17,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,5,1,17,3,green leaves,WpuqGRTsiQfcFJHK9,message,FALSE
abWzfHTTxTCpqFaWA,17,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,5,1,17,3,ah,nzCnCnx4W9EDKLyEy,message,FALSE
abWzfHTTxTCpqFaWA,17,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,5,1,17,3,pink and heart any good?,nzCnCnx4W9EDKLyEy,message,FALSE
abWzfHTTxTCpqFaWA,17,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,5,1,17,3,what about daisys with yellow edges,WpuqGRTsiQfcFJHK9,message,FALSE
abWzfHTTxTCpqFaWA,17,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,5,1,17,3,50,nzCnCnx4W9EDKLyEy,message,FALSE
abWzfHTTxTCpqFaWA,17,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,5,1,17,3,okay 50,XR254nXRjwrveus4M,message,FALSE
abWzfHTTxTCpqFaWA,17,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,5,1,17,3,I'll take them,WpuqGRTsiQfcFJHK9,message,FALSE
abWzfHTTxTCpqFaWA,17,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,5,1,17,3,NA,XR254nXRjwrveus4M,alert,FALSE
abWzfHTTxTCpqFaWA,17,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,5,1,17,3,NA,WpuqGRTsiQfcFJHK9,alert,FALSE
abWzfHTTxTCpqFaWA,17,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,5,1,17,3,NA,nzCnCnx4W9EDKLyEy,alert,FALSE
ePyjWDDxspLFNMkZm,18,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,6,1,18,3,pop please,XR254nXRjwrveus4M,message,FALSE
ePyjWDDxspLFNMkZm,18,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,6,1,18,3,pink pointy,nzCnCnx4W9EDKLyEy,message,FALSE
ePyjWDDxspLFNMkZm,18,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,6,1,18,3,green leaves,WpuqGRTsiQfcFJHK9,message,FALSE
ePyjWDDxspLFNMkZm,18,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,6,1,18,3,NA,XR254nXRjwrveus4M,alert,FALSE
ePyjWDDxspLFNMkZm,18,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,6,1,18,3,NA,nzCnCnx4W9EDKLyEy,alert,FALSE
ePyjWDDxspLFNMkZm,18,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,6,1,18,3,NA,WpuqGRTsiQfcFJHK9,alert,FALSE
2sWw4tdyEPynfWBLJ,19,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,7,1,19,3,stem,XR254nXRjwrveus4M,message,FALSE
2sWw4tdyEPynfWBLJ,19,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,7,1,19,3,green stem,WpuqGRTsiQfcFJHK9,message,FALSE
2sWw4tdyEPynfWBLJ,19,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,7,1,19,3,shotgun stem,XR254nXRjwrveus4M,message,FALSE
2sWw4tdyEPynfWBLJ,19,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,7,1,19,3,daisies and pink frilly like?,nzCnCnx4W9EDKLyEy,message,FALSE
2sWw4tdyEPynfWBLJ,19,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,7,1,19,3,daisies poor,WpuqGRTsiQfcFJHK9,message,FALSE
2sWw4tdyEPynfWBLJ,19,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,7,1,19,3,poppies?,WpuqGRTsiQfcFJHK9,message,FALSE
2sWw4tdyEPynfWBLJ,19,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,7,1,19,3,pop okay,XR254nXRjwrveus4M,message,FALSE
2sWw4tdyEPynfWBLJ,19,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,7,1,19,3,50,XR254nXRjwrveus4M,message,FALSE
2sWw4tdyEPynfWBLJ,19,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,7,1,19,3,I'll take them,WpuqGRTsiQfcFJHK9,message,FALSE
2sWw4tdyEPynfWBLJ,19,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,7,1,19,3,primrose for me,nzCnCnx4W9EDKLyEy,message,FALSE
2sWw4tdyEPynfWBLJ,19,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,7,1,19,3,starfish?,XR254nXRjwrveus4M,message,FALSE
2sWw4tdyEPynfWBLJ,19,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,7,1,19,3,really bad,nzCnCnx4W9EDKLyEy,message,FALSE
2sWw4tdyEPynfWBLJ,19,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,7,1,19,3,not great,WpuqGRTsiQfcFJHK9,message,FALSE
2sWw4tdyEPynfWBLJ,19,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,7,1,19,3,NA,XR254nXRjwrveus4M,alert,FALSE
2sWw4tdyEPynfWBLJ,19,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,7,1,19,3,NA,nzCnCnx4W9EDKLyEy,alert,FALSE
2sWw4tdyEPynfWBLJ,19,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,7,1,19,3,NA,WpuqGRTsiQfcFJHK9,alert,FALSE
cJxw3MR8y6tuNat2K,20,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,8,1,20,3,heart,WpuqGRTsiQfcFJHK9,message,FALSE
cJxw3MR8y6tuNat2K,20,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,8,1,20,3,red dotty,nzCnCnx4W9EDKLyEy,message,FALSE
cJxw3MR8y6tuNat2K,20,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,8,1,20,3,single leaf,XR254nXRjwrveus4M,message,FALSE
cJxw3MR8y6tuNat2K,20,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,8,1,20,3,is that heart?,XR254nXRjwrveus4M,message,FALSE
cJxw3MR8y6tuNat2K,20,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,8,1,20,3,petal*,XR254nXRjwrveus4M,message,FALSE
cJxw3MR8y6tuNat2K,20,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,8,1,20,3,i'll take daisies with yellow edge,WpuqGRTsiQfcFJHK9,message,FALSE
cJxw3MR8y6tuNat2K,20,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,8,1,20,3,NA,nzCnCnx4W9EDKLyEy,alert,FALSE
cJxw3MR8y6tuNat2K,20,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,8,1,20,3,NA,WpuqGRTsiQfcFJHK9,alert,FALSE
cJxw3MR8y6tuNat2K,20,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,8,1,20,3,NA,XR254nXRjwrveus4M,alert,FALSE
XJNMHLmozfuzbC7CG,21,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,9,1,21,3,poppies,nzCnCnx4W9EDKLyEy,message,FALSE
XJNMHLmozfuzbC7CG,21,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,9,1,21,3,red clumped flower,XR254nXRjwrveus4M,message,FALSE
XJNMHLmozfuzbC7CG,21,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,9,1,21,3,starfish best for me,WpuqGRTsiQfcFJHK9,message,FALSE
XJNMHLmozfuzbC7CG,21,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,9,1,21,3,NA,nzCnCnx4W9EDKLyEy,alert,FALSE
XJNMHLmozfuzbC7CG,21,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,9,1,21,3,NA,XR254nXRjwrveus4M,alert,FALSE
XJNMHLmozfuzbC7CG,21,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,9,1,21,3,NA,WpuqGRTsiQfcFJHK9,alert,FALSE
GP2Dgb4YDrAy2kgEN,22,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,10,1,22,3,open rose with yellow middle,WpuqGRTsiQfcFJHK9,message,FALSE
GP2Dgb4YDrAy2kgEN,22,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,10,1,22,3,pops again,nzCnCnx4W9EDKLyEy,message,FALSE
GP2Dgb4YDrAy2kgEN,22,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,10,1,22,3,any others good?,XR254nXRjwrveus4M,message,FALSE
GP2Dgb4YDrAy2kgEN,22,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,10,1,22,3,other best one is star shaped flower with white and yellow middle,WpuqGRTsiQfcFJHK9,message,FALSE
GP2Dgb4YDrAy2kgEN,22,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,10,1,22,3,dotty red is about 60,nzCnCnx4W9EDKLyEy,message,FALSE
GP2Dgb4YDrAy2kgEN,22,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,10,1,22,3,NA,WpuqGRTsiQfcFJHK9,alert,FALSE
GP2Dgb4YDrAy2kgEN,22,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,10,1,22,3,NA,XR254nXRjwrveus4M,alert,FALSE
GP2Dgb4YDrAy2kgEN,22,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,10,1,22,3,NA,nzCnCnx4W9EDKLyEy,alert,FALSE
Nh4mbAqTnfQs2tGNL,23,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,1,23,3,poinsettia,WpuqGRTsiQfcFJHK9,message,FALSE
Nh4mbAqTnfQs2tGNL,23,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,1,23,3,5 flowers?,XR254nXRjwrveus4M,message,FALSE
Nh4mbAqTnfQs2tGNL,23,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,1,23,3,er?,nzCnCnx4W9EDKLyEy,message,FALSE
Nh4mbAqTnfQs2tGNL,23,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,1,23,3,is that poin?,XR254nXRjwrveus4M,message,FALSE
Nh4mbAqTnfQs2tGNL,23,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,1,23,3,the trumpets?,nzCnCnx4W9EDKLyEy,message,FALSE
Nh4mbAqTnfQs2tGNL,23,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,1,23,3,trumpets yes,XR254nXRjwrveus4M,message,FALSE
Nh4mbAqTnfQs2tGNL,23,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,1,23,3,XD,nzCnCnx4W9EDKLyEy,message,FALSE
Nh4mbAqTnfQs2tGNL,23,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,1,23,3,whats the starfish worth?,nzCnCnx4W9EDKLyEy,message,FALSE
Nh4mbAqTnfQs2tGNL,23,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,1,23,3,rubbish,XR254nXRjwrveus4M,message,FALSE
Nh4mbAqTnfQs2tGNL,23,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,1,23,3,poor,WpuqGRTsiQfcFJHK9,message,FALSE
Nh4mbAqTnfQs2tGNL,23,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,1,23,3,:(,nzCnCnx4W9EDKLyEy,message,FALSE
Nh4mbAqTnfQs2tGNL,23,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,1,23,3,all mine are,WpuqGRTsiQfcFJHK9,message,FALSE
Nh4mbAqTnfQs2tGNL,23,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,1,23,3,trumpets poinsetta?,XR254nXRjwrveus4M,message,FALSE
Nh4mbAqTnfQs2tGNL,23,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,1,23,3,pointy pinkish?,nzCnCnx4W9EDKLyEy,message,FALSE
Nh4mbAqTnfQs2tGNL,23,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,1,23,3,pointy pinkish yes,WpuqGRTsiQfcFJHK9,message,FALSE
Nh4mbAqTnfQs2tGNL,23,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,1,23,3,ohh are they the poinsetta,nzCnCnx4W9EDKLyEy,message,FALSE
Nh4mbAqTnfQs2tGNL,23,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,1,23,3,confused,XR254nXRjwrveus4M,message,FALSE
Nh4mbAqTnfQs2tGNL,23,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,1,23,3,"yes, what are daisies with yellow edges",WpuqGRTsiQfcFJHK9,message,FALSE
Nh4mbAqTnfQs2tGNL,23,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,1,23,3,about 65,nzCnCnx4W9EDKLyEy,message,FALSE
Nh4mbAqTnfQs2tGNL,23,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,1,23,3,quite good,XR254nXRjwrveus4M,message,FALSE
Nh4mbAqTnfQs2tGNL,23,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,1,23,3,I'll take them then,WpuqGRTsiQfcFJHK9,message,FALSE
Nh4mbAqTnfQs2tGNL,23,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,1,23,3,I'll take the trumpets,nzCnCnx4W9EDKLyEy,message,FALSE
Nh4mbAqTnfQs2tGNL,23,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,1,23,3,pointy pink for me,XR254nXRjwrveus4M,message,FALSE
Nh4mbAqTnfQs2tGNL,23,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,1,23,3,NA,WpuqGRTsiQfcFJHK9,alert,FALSE
Nh4mbAqTnfQs2tGNL,23,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,1,23,3,NA,XR254nXRjwrveus4M,alert,FALSE
Nh4mbAqTnfQs2tGNL,23,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,11,1,23,3,NA,nzCnCnx4W9EDKLyEy,alert,FALSE
aQfRu3H7ZCFHs2pYZ,24,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,0,2,24,3,fat purple for me,XR254nXRjwrveus4M,message,FALSE
aQfRu3H7ZCFHs2pYZ,24,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,0,2,24,3,is the lily okay?,nzCnCnx4W9EDKLyEy,message,FALSE
aQfRu3H7ZCFHs2pYZ,24,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,0,2,24,3,"3 irises for me, lily poor",WpuqGRTsiQfcFJHK9,message,FALSE
aQfRu3H7ZCFHs2pYZ,24,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,0,2,24,3,I'll take the insect one,nzCnCnx4W9EDKLyEy,message,FALSE
aQfRu3H7ZCFHs2pYZ,24,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,0,2,24,3,NA,nzCnCnx4W9EDKLyEy,alert,FALSE
aQfRu3H7ZCFHs2pYZ,24,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,0,2,24,3,wild flower second best on mine,XR254nXRjwrveus4M,message,FALSE
aQfRu3H7ZCFHs2pYZ,24,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,0,2,24,3,NA,XR254nXRjwrveus4M,alert,FALSE
aQfRu3H7ZCFHs2pYZ,24,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,0,2,24,3,NA,WpuqGRTsiQfcFJHK9,alert,FALSE
RoQXFcyGe5wsiKSx5,25,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,1,2,25,3,pink butterfly for me,nzCnCnx4W9EDKLyEy,message,FALSE
RoQXFcyGe5wsiKSx5,25,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,1,2,25,3,purple wavey large,XR254nXRjwrveus4M,message,FALSE
RoQXFcyGe5wsiKSx5,25,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,1,2,25,3,4 pale ones,WpuqGRTsiQfcFJHK9,message,FALSE
RoQXFcyGe5wsiKSx5,25,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,1,2,25,3,NA,XR254nXRjwrveus4M,alert,FALSE
RoQXFcyGe5wsiKSx5,25,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,1,2,25,3,NA,WpuqGRTsiQfcFJHK9,alert,FALSE
RoQXFcyGe5wsiKSx5,25,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,1,2,25,3,NA,nzCnCnx4W9EDKLyEy,alert,FALSE
PTa2xZmbMSygauBRG,26,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,2,2,26,3,jelly fish,XR254nXRjwrveus4M,message,FALSE
PTa2xZmbMSygauBRG,26,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,2,2,26,3,iris,nzCnCnx4W9EDKLyEy,message,FALSE
PTa2xZmbMSygauBRG,26,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,2,2,26,3,pointy with white stamen in middle,WpuqGRTsiQfcFJHK9,message,FALSE
PTa2xZmbMSygauBRG,26,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,2,2,26,3,NA,nzCnCnx4W9EDKLyEy,alert,FALSE
PTa2xZmbMSygauBRG,26,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,2,2,26,3,tiny yellow daisy middle flowers also v good,XR254nXRjwrveus4M,message,FALSE
PTa2xZmbMSygauBRG,26,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,2,2,26,3,NA,WpuqGRTsiQfcFJHK9,alert,FALSE
PTa2xZmbMSygauBRG,26,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,2,2,26,3,NA,XR254nXRjwrveus4M,alert,FALSE
X9ftm5WYvPGuTjZtb,27,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,3,2,27,3,wild flower,XR254nXRjwrveus4M,message,FALSE
X9ftm5WYvPGuTjZtb,27,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,3,2,27,3,pointy with white stamen,WpuqGRTsiQfcFJHK9,message,FALSE
X9ftm5WYvPGuTjZtb,27,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,3,2,27,3,lots of green in image,XR254nXRjwrveus4M,message,FALSE
X9ftm5WYvPGuTjZtb,27,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,3,2,27,3,what r the butterflies worth?,nzCnCnx4W9EDKLyEy,message,FALSE
X9ftm5WYvPGuTjZtb,27,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,3,2,27,3,30,XR254nXRjwrveus4M,message,FALSE
X9ftm5WYvPGuTjZtb,27,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,3,2,27,3,"not great, clematis worth bit more - the 2 daisy looking ones",WpuqGRTsiQfcFJHK9,message,FALSE
X9ftm5WYvPGuTjZtb,27,JvZjCtThY3iTsrXN5,2021-07-20T17:00:47Z,3,2,27,3,NA,XR254nXRjwrveus4M,alert,FALSE
